,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.0034403465176905956,0.0,-0.001698464270995759,-0.002713975518833076,-0.021261195970436346,0.00394563787812363,-0.007564819517342315,-0.006060210640548916,-0.006617838263581378,0.00855474936328126,-0.005150545376713132,0.006492512863455395,0.009603117457593544,-4.1775133375328115e-05,-0.0046703660346574015,-0.009474975756341136,0.007065160759162132,-0.014744744547406327,0.007162088456263312,-0.0026766595289079227,0.0027318120926337766,0.005717091286645944,-0.004817987152034261,-0.014841672244507508,0.01446733888645331,-0.004762834588308408,0.0002490079579282158,-0.007494646680942184,-0.001103520658038145,0.008938001008235802,-0.0024666104032286112,0.003943995035799876,0.0,0.00394563787812363,0.0030732886042129995,0.009603117457593544,-0.006470217146204518,0.0,-0.010023685092473249,-0.0030047586101366198,0.0062986574692530314,-0.0008411352697594021,-0.005833498399871576,-0.01564549152434176,-0.003308919131790689,0.017899940576046235,-0.013918629550321198,0.01724538525591259,0.020512529254327953,-0.0046703660346574015,0.0020666956432760335,-0.012382806669376578,0.018523281892028648,-0.004813528008584086,0.004392960373704385,0.00790911233004796,0.0,0.005702071013971674,0.006860744235735669,0.0,-0.00038771078840472506
Fz,0.0,-0.0004973238951453754,0.0015999739382379571,-0.004221154913183761,0.0015538362745224684,0.006458310047186392,-0.0012656162952771964,-0.004381473264668187,0.0004234233937854409,-0.0032907788944340557,0.0055320262386097125,0.004715830907628947,-0.00863825447818182,0.0015109081874132776,0.008622768271056448,0.0036356479007804334,-0.0032802675310484412,-0.0026349019149377144,0.009738577578234835,0.00015213393113837348,0.0019991650286458745,0.00018134107825565522,0.00819437003353125,0.00634822156959048,0.00563890513959933,-0.00189726097139601,-9.315796099770672e-05,0.0036032311770568537,-0.014202697440515112,-0.0010413471299123463,0.0,-0.0005133717781768529,0.0024582147227611914,0.0022946867946704655,-0.004246269850128019,-0.007112742717209901,-0.008991307904874249,0.006936055525033374,0.01223009165828633,0.0007303391567623808,-0.013988939638535878,-0.003928842723765462,0.0006979224330388029,-0.006277851602497468,-0.010955729266756978,-0.005319151070197212,0.01231915740911101,-0.0052908265566466595,0.0038891242132625646,0.0026048121342537,-0.0067240629901876015,0.004712621331022652,-0.015008381408110264,-0.0037475016455098056,-0.004011489321377553,0.004473748592099162,0.009948243170041043,-0.00023887273892349043,-0.0048341038055709105,0.005520632241657365,0.00790935963089227
F7,-0.0028264616348822632,-0.006077088369594412,-0.009075342465753422,-0.016282232070910556,-0.0011387545885934297,0.00752976989882711,0.003101777240576597,0.004970789685737309,0.0058823529411764705,-0.004733525830423496,0.0012881636672934012,0.00428865610171009,0.0017028158295281587,-0.008788835168770708,0.008919218372280418,0.005462104933297518,0.01044800340227415,0.004892447846718596,0.014650483481063658,-0.0006647864625302161,-0.01086433431820217,0.0027979228220968762,0.014811084251052018,0.017062292953711165,-0.0019988360641060056,0.005872840003581341,-0.004466044408631034,-0.001685468708031157,-0.017662167606768735,-0.011752954606500138,-0.0028264616348822632,-0.0050911003670874744,-0.0014235831318828891,0.0008695944131077091,0.004666935267257588,-0.006430745814307457,0.00039954337899543446,0.004938333781000986,0.013752350255170562,0.0058823529411764705,-0.00983246038141284,-0.012079751992121052,0.005477213716536843,0.008565560927567373,-0.009280150416330915,-0.004502417405318291,0.020026412391440596,-0.007688132330557793,0.0006670248007878956,-0.01123701763810547,-0.009289663353926047,-0.012433409436834094,0.0018309606947801947,0.0004359163756826913,0.012790983973498074,-0.002260721640254275,0.004693795326349719,-0.0037285119527262958,-0.007714992389649923,0.007046288835168772,-0.0018880383203509713
FT9,-0.0003906564579113942,-0.004469956884398869,-0.010561896706297539,-0.0056132481058664,-0.023633131735926908,0.015529219452390683,0.004522644652516665,0.011047924693839884,0.008173273395995096,-0.01751851616572437,-0.004477293155908942,-0.008143261376181161,0.011448585158355921,-0.019154504712470675,-0.009779249922927464,-0.01834584751192853,0.02166250916825522,0.007361281526584731,0.008587939469757638,-0.00813659203844473,-0.011804561060037879,0.004928640587221849,0.011454587562318708,0.012267913299276359,0.013938582402252098,0.0008206620084677246,-0.0003473057626246015,0.005735963920216714,-0.003233294934621319,-0.02854043044239218,1.7340278114718125e-05,-0.007325934036581652,0.0012513344927976983,0.009811929677835974,0.0004093306035733978,0.011451252893450493,0.017171210403099775,0.013084573705102229,0.011874589106270395,0.009403932941809861,0.0004340071531981904,-0.027722436169019024,0.01716987653555249,0.01676921607103645,-0.0048812882892931946,-0.014676544622788095,0.014723229986943105,-0.013037888340947218,-0.004471290751946156,-0.006081935815294027,-0.006509940564529427,-0.0003653129745129595,0.003708651981785372,-0.006510607498303069,0.005320630912680528,-0.005674606013041556,0.008192614475430742,-0.005292619694187523,-0.012637227876431179,0.01431056471450149,-0.0032466336100941753
FC5,-0.013909850591690177,0.002228983629077806,0.010456703519017129,-0.01900706593847388,-0.011459645535928695,0.013377926421404682,-0.022234296163035766,-0.003313357669031819,0.004830917874396135,-0.0012546166054249533,-0.010989969238281905,0.006571041055423412,-0.0009346571738660893,-0.005172744554317307,0.0061570390404168465,0.0005928304939449153,0.0055416705236199845,0.005032284376186432,0.008780169759607838,0.007685868257207136,-0.004354667986750865,-0.0010943015024007033,0.010192418370098485,0.01024540955478014,-0.0002980921831965636,0.006412738275868082,-0.0025708103089989755,0.007983960440403698,-0.004481176055497198,-0.013911192140669461,-0.013548839761365266,-0.016139504995257625,0.010733599228341027,0.005977539786988853,0.007134759936517902,0.00450170175488022,0.009810211065900909,0.013038112064952435,0.0020163481158615368,0.003461062211650816,-0.009800954377943863,-0.015461217831332412,0.005616528956663943,6.291864712834605e-05,-0.007432852119714464,-0.015110134463454194,0.018399612560654782,-0.012593656888116159,0.00041333124051692524,-0.0019865657285214645,0.003619364991206145,-0.008696725413096469,-0.0018481178738595158,0.00836549697011163,0.004607684124243534,-0.00747524506745979,0.012230633734322325,-0.012943398707015094,-0.015322099202180821,0.021553325901151988,0.015713563194335443
FC1,0.002067717756526234,-0.008492022177001006,0.006153604086250364,0.009821659343499612,0.009304729904368054,-0.0071040383191137285,0.0034220283939067047,0.005238359885628351,-0.011285584908896244,0.004638208042661645,0.0052171245213447764,0.005155137481793203,-0.006086257645236747,0.010568739683152185,0.010756419855106053,0.011372447660894288,-0.01305944567205074,-0.0012869641963668514,0.008297465791850554,0.0037000094244569078,0.007654843220316702,-0.007392738152588023,-0.0006885314066992915,0.005803119454789101,0.009087016860070274,-0.00837168844606076,0.007571620816481555,-0.009741875046262758,-0.012163717782413153,0.00723701214784182,0.0023261824760920135,0.00115247355590422,-0.004342429754426162,-0.0018339265078423234,-0.018458890963887344,-0.009028467927116993,-0.01602825071967661,-0.008240635912196419,0.015674327981617053,-0.003907003665830602,-0.012786824042962578,0.0035972707096373364,-0.004767339281662234,-0.006288094726712996,-0.009782626721530758,-0.0024111239332263073,0.012068259763919377,0.007830085536047334,0.0136986301369863,0.006583873014948484,0.004112481095469748,0.006720082708710261,0.0003346086686397357,-0.011207721906523138,-0.0060738197890135084,0.0011029243725758824,0.0026024444533430738,0.004135435513052468,0.006720082708710261,-0.012677006873381816,-0.008219400547912849
C3,0.0014292057182031942,-0.0006947607676416325,0.011135151674097387,0.00795351544347362,-0.026268053427563137,0.008955397278930344,0.00731339231898262,-0.016738673329008334,-0.002874515162808674,0.01033456641866928,-0.007586580534735737,0.0032920617830966073,0.003986822550738241,-0.009071574162261148,-0.005648382035603039,0.0033524507571051926,-0.0017167722611012189,-0.01607899567960026,0.002642736529232864,-0.0028342558468029506,-0.005814595497398099,-0.010113715313723596,0.007470403651404934,0.0049432688724170785,0.007364579163618462,0.011381883767903892,-0.003373155548193854,-0.010007890825937123,-0.006972338399105553,0.0019830588798247922,0.002305133407870582,-0.00904166724179975,0.0001811669220257565,-0.006765865621304771,0.010727382316267983,-0.0003473803838208163,-0.0021849305929392063,-0.0024063568309706865,-0.0045711577659070315,-0.0021849305929392063,-0.007345024638701396,0.004097248103211087,-0.009172222452275456,0.007198365701823403,-0.01518293833193001,0.00849701620955089,0.005597770324052986,0.0227033785617992,0.024067594241307437,-0.008200822670365926,0.009478768387004753,-0.0064489672910311435,0.010908549238293739,-0.0055477337455887305,-0.0018576798671212525,-0.005633428575372343,0.001912892643357673,0.004384239513023313,0.018539990153721573,-0.0007551497416502179,-0.01069747539580659
T7,-0.0016746366968721504,-0.006602128311002024,0.006953971172567084,0.010391205281702651,-0.004807391406576416,0.008882340702298652,-0.016678704879958997,0.00043980357695631855,-0.003657135897613726,0.0017033930845962181,-0.009340751353664665,0.0015020983705277477,-0.006475261894572315,-0.0013143360742117788,-0.006522625356706074,0.0008880649150079588,0.008912788642241782,-0.022233762367361163,-0.00113841464342925,-0.006644417116478595,0.010555285846951737,-0.012571616092074571,0.0026946426849670056,-0.0060675978097781864,0.0048361477943004855,-0.0025136465975272894,-0.012431217257892362,0.005791874798070954,-0.008185421188044786,-0.003718031777499988,-0.0016746366968721504,0.00798750957841444,0.003784002314043435,0.0049274916141298745,-0.012728930448447409,0.016194920945307043,-0.003621613301013408,-0.003268078887229289,0.005176149790332103,0.008582935959524543,0.009653688514191277,-0.004411568187315726,8.965226761032535e-05,-0.009530205202199691,-0.010491006862627352,0.007476660808257481,-0.0034389256613546297,0.005323314833390565,0.0058341636035475234,-0.004162910011113498,0.002943300861169236,0.013882569061848229,0.007062230514587101,-0.005203214625837107,0.0007104519320063687,0.01955941830902291,0.005852770677957214,0.004482613380516365,-0.006030383660958805,0.002999122084398307,0.0010639863457904877
TP9,-0.003971240164025269,-0.0026329934611548263,0.007857142857142858,0.0075,0.005714285714285714,-0.0011240718164690251,-0.0025426687354538403,-0.0023700543056633045,0.005533636262883744,0.0017242048099301785,-0.0004424803280505384,8.035021611437409e-05,0.0065535298681148185,0.0032331264546159814,0.012279729579962317,0.0036517787875429454,-0.010951457386678489,-0.0035456610883298247,-0.0019256344896375933,0.015013853485536958,0.00991466252909232,-0.009160755846170895,-0.01320541948354206,0.003086279507924193,0.006189460268203479,-0.009584395433891165,0.006792641028482767,0.01678765377368946,-0.0075972514684694665,-0.00021528316524437562,-0.00435913775906018,-0.002776792641028483,0.0004275185636706223,-0.005748088218995896,-0.008094314529535632,0.006879917987365619,0.0041953895600133,-0.003759004765599025,-0.0034157153939931295,-0.0012301895156821459,-0.004647844397650449,0.0017857142857142857,-0.0036667405519228632,-0.00048016180871107163,-0.005558572536850274,-0.0012063615205585724,0.010155713177435442,0.004883907791200267,0.004131940596254017,0.010247977391111607,-0.0010456610883298242,-0.0033492186634157153,-0.00949407070819018,-0.006038734345561344,-0.006062562340684918,0.0008253906682921426,0.0017757397761276744,-0.005134932949130001,0.0030912667627175,-0.0012163360301451903,-0.013759004765599023
CP5,0.0011161689765114072,-0.010185888033015515,-0.007695853869860804,-0.02300657137211238,-0.0132479602810575,0.004531415661849371,-0.0006603910712182082,0.0004379648032103484,0.0012008405884118883,0.004690546040456163,-0.009204029846208803,0.008073966650072775,2.8263455304789256e-05,-0.0041886915777753254,0.00968094596597365,0.0044361749427130615,-0.00012006030803841158,0.0031539878547894922,0.013551851802590926,-0.001313775655617161,-0.006770522593663668,-0.008317531132552281,0.007413456824840681,0.0072086061508879005,-0.0028854850293939926,0.007752499534484265,-0.005096447259917385,-0.011538615005187176,-0.006163095812638468,-0.005534293309113848,0.0018119487438675412,-0.005936988170200153,-0.005424920862325147,-0.003560126582278481,0.007861990735286851,-0.0024687771946691798,0.006046598125016626,0.00042383307555795375,-0.0006498219639823818,1.4131727652394628e-05,-0.00396626530976747,0.0017272771319670546,0.0,0.00517779375942907,-0.010666248019183049,0.00020140680755009396,0.009144059069196539,0.003256472568772824,0.022572287943332485,-0.005954682518269118,0.004171234737734137,-0.006201928375179081,0.010729900170625768,-0.0017800039141322964,0.010140048983655649,-0.00396626530976747,-0.0031468626139563513,0.004224199027927145,-0.001024134615750013,0.004831625808952342,0.005064739938209911
