,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,-0.5830123586284555,0.0,0.0,0.13729835763683715,-0.07572529360017663,0.0,0.0,0.05484140147724304,0.04387312118179443,0.02632387270907666,-0.07031634405730687,0.13600667566356273,0.17110517260899827,0.1326053382712516,-0.05670326407364129,0.0,0.0,0.008774624236358886,0.10297376822762787,0.0,-0.053675250705389296,-0.07572529360017663,0.018722503314114156,0.09599345274518858,0.07531452374235438,0.15136226807719078,-0.09736109177165567,0.1009081787181272,0.07458430600905053,-0.2912837105190311,-0.011493700057264428,-0.318096474113048,-0.5196987253863313,0.0,-0.3083360171865892,0.0,0.2111754498517567,0.16902994368178662,-0.014115330657697128,0.0,-0.07572529360017663,0.1858052846182781,0.0,0.11545543710370397,0.27733682009261706,0.04387312118179443,0.020924039156752866,0.10921460266566592,-0.2510332580912339,0.02496333775215221,0.06490078855297031,0.1060941854466469,0.021936560590897214,0.09570542850235385,0.08195933714111127,0.2935064987033165,0.0,-0.14188221318164204,0.06864917881841857,-0.43577589011398327,0.1587419308648002,0.0
Fz,0.0,0.07265570807512053,0.06796755450674428,-0.017967147096687324,0.08986154725944738,-0.013406514675156219,0.021037060121576176,-0.042945811650329485,0.01657609628363333,-0.01708288588918637,0.03820616632285161,-0.0030423254694597,0.07952884762527432,-0.03643802460890027,0.03285302874105456,0.08906439779801434,-0.00032042074493034763,0.03578711874532252,0.01025709531927033,-0.07135704532759665,-0.015153035160383401,-0.002622824389773585,-0.022298977903499717,-0.11170453408813565,-0.008439887756163765,0.02572976947292119,0.1869735933922721,0.17680036427031123,0.06053108441965635,0.0,0.009544598080626106,0.005029502155039435,0.01960650086038382,0.05708150994854791,0.0,-0.009216267789973377,0.04080851955827294,0.05220673128277265,0.07314220579651295,0.03903362550489852,-0.002831944499204603,-0.0750091926011688,-0.09865617706785607,-0.17662715421155806,0.010280425661846563,-0.02501036848407837,-0.09000570502408366,-0.06763610572801612,0.055199772111716734,-0.08449259020984914,0.013217603386207056,-0.1770835501029034,-0.028607770103588108,-0.05959990769022586,-0.045956368731077654,0.00561255388569948,-0.007171856600885995,0.05599483649166221,-0.019233906807020872,0.01005900431007887,-0.09162590226239128,-0.029102618713651596
F3,0.0,0.06657531478058354,0.10577549362160399,-0.05647343300577703,0.10230029690217185,0.05569851092764301,0.002412732469124576,-0.08905297296852055,-0.02394781065470457,-0.007609965427564025,0.0840915631130383,-0.03128399097114702,0.04854489530559009,-0.07014488129341248,-0.022955232084566665,0.10126664690938807,0.013588274673965934,0.1753300522534182,0.01230933244571674,-0.028397867209829834,-0.020058347816170063,0.07434246600730905,0.07223765600797878,-0.19971686114653717,-0.05869446323289286,0.009252261933120244,0.1921810710155887,0.1607138485720421,0.035522853375478655,0.0,-0.006795859404505914,0.006084240673068921,0.0,0.010451887643975189,0.0,0.005584798099266944,0.019751965917174513,-0.006074752057228637,0.03319294883194649,0.07263219571122684,0.019913960153682148,-0.04223714528875994,-0.1165554792262798,-0.11509252145978224,-0.08310546272140629,0.029589028498035345,-0.08470232847142613,-0.09037426435985477,0.03905700677673358,0.008722889992221265,-0.03265447566377571,-0.13849703176422623,-0.0796110476593337,-0.09404977133393211,-0.09753478504280927,0.0684768294750729,0.054712412253316585,0.08317200177910189,-0.03155271240977203,0.004563180504801691,-0.10526928345815503,-0.035605870491016135
F7,0.09537443328263454,-0.05139795960524115,-0.11059840515619591,0.204272601998133,0.15966720039091653,-0.09542376275699635,-0.13764915288017496,-0.0003357496190051888,-0.0787900657230796,-0.02623152693991307,0.09142286806136087,-0.1166290845510349,-0.139646639722094,-0.09021904956455436,-0.087182552391168,-0.02552307623117966,-0.11997155348597346,0.04873658397488768,-0.14124278253447153,0.11200777027778919,0.3030082713398668,0.009604507471866093,-0.1044712367063571,-0.074123825760918,0.08728442448058052,-0.20337316328694324,0.11036660423732515,-0.1719586345206151,0.04402550245645536,0.09537443328263454,-0.028602564496683483,0.10899935232301089,0.4003643684981212,-0.07954143885587646,0.10899935232301089,0.046402021372445354,-0.038136521109550674,-0.2508583810679037,0.09725374156401088,0.041289987991848756,0.11417258274011047,-0.11038888225767744,0.08077190956687469,-0.05710373696044954,0.07408822369591157,-0.10467693726955832,-0.09941735997050438,0.08073154653787416,-0.008400902059421962,-0.01925861917539733,0.09364522151275846,-0.10660995621091046,-0.011486561300422297,-0.03399391915823756,0.07342215975223731,-0.038259237529727576,-0.04002819745857279,0.15648881234782705,0.08127843129392683,-0.01505398131404394,-0.11581975852550494,0.013352263381939561
FT9,-0.021952303085386957,0.02400933138297037,0.03398270471679752,0.11717468332684,0.018824798146640044,0.05102525595682663,0.0031242430320489252,-0.09133845661638325,0.04237461903212063,-0.03874319575694066,-0.0017467963348750167,-0.016996560329073665,-0.02179314820195232,-0.12578661142814634,0.002574216567569158,0.04505584235728831,-0.034241114471020136,0.10245189309387724,0.011037019423154354,0.02009600249778165,-0.02540410280683719,0.020106848581199783,0.038779960413697155,-0.08384034267004864,-0.11092878458224811,0.03653353702413345,0.028372899917963212,0.14528593700104528,0.012723059095593996,-0.04127763897593401,0.0,-0.014038824843662765,0.14002732074518587,-0.026758769442793144,0.0,0.02774680661917499,-0.03615461118112581,0.024922352028296794,-0.10370459657949624,0.07349560255143178,0.04829754304835877,0.013725593544574782,0.0014148317323226323,-0.0712474498729702,-0.031096072748947427,0.06252849996727051,-0.1199167216256212,-0.028601699158684973,-0.026840221244136264,0.028820462532490883,-0.033761132798883875,-0.12666684798822497,-0.05915908643527741,-0.11439954342932444,-0.050319780284866666,0.05580331587917628,0.10718174836595211,0.04374997221564976,0.0718010176286584,0.0,-0.09634554094611492,0.10001203541288535
FC5,0.0,0.019211512963008034,0.09912518652799479,-0.04041929175966027,0.147542439826473,0.2671014257812454,0.07293870176865379,-0.0827600676870243,-0.089590528402559,0.04672579058655172,0.24091071659875357,-0.06834473948521559,-0.029546859688200786,-0.11487572539388845,0.05219654054916368,0.03318988917543266,-0.07570080398513532,0.11539130435304806,-0.04485493569571565,-0.025224522328702172,0.01614977124941919,0.047879347051956504,0.07681227546036486,-0.11486629527101001,-0.02712998559383853,-0.09889076475170161,0.0629509562238362,0.007123235774139552,0.06668813104548293,-0.010428303419364984,-0.024936020968751145,0.0,0.033576340760743256,0.014034267722913687,0.0,-0.02383676384897758,-0.013904404559153311,-0.16887857277232898,-0.04624854186267433,0.15808990108168514,-0.0434512642473541,-0.12992135171257185,-0.012561862134472102,-0.1944965629727302,-0.0111340593744207,0.016665269447728788,-0.16108804445655098,-0.06626460832710222,-0.08286897870378676,-0.027089155242103716,0.04731211652650187,-0.1043896653294947,0.05005198536624411,-0.10894652735972603,0.013265638136668187,-0.06287290810724774,0.15340209012284395,0.1715703997938855,-0.13120392733306577,0.038481858940849635,0.12233646987487362,0.0460024800640671
FC1,0.0,0.05651870132679076,0.022784291009998996,-0.061169001904687846,0.1060191751270745,0.05659876332787118,0.18042991822940901,-0.09658632460261941,0.019584586548208334,0.014447474870359203,0.15935105455948206,-0.07373865879170234,-0.02670787968017632,-0.09082969175622184,0.011797331028157288,0.058630207596370276,-0.007465824205178018,0.0008053025071429407,-0.04508068780380437,-0.037601365298119714,0.03124824743391412,-0.008338442761872854,0.02148070605416363,-0.120363824828645,-0.006110567817355868,0.03659097817234863,0.12748105310590857,0.10477988253702172,0.0635759351777699,0.04091945829908308,0.05978820081739939,0.0,0.02938641209125285,0.0009438755876449059,0.0,0.0005317469797616138,0.022980426538615387,0.0019237860779305358,0.004271509483131293,0.024661081431476748,-0.003038472637965862,-0.08509301003289166,-0.008719197482792226,-0.12115489914914354,-0.031366362673652254,-0.029459735807063306,-0.1453462116878783,-0.060145692858445295,-0.03884937341068678,0.04670647394131353,-0.004801654583680427,-0.06212440389221158,-0.00010404897654329491,-0.05457211742380147,-0.05979444278402899,-0.016993437077772677,0.0027222517019667063,0.06461136389415002,-0.07268649031475093,0.05000585475296908,-0.0020685300282112574,-0.0512656999367829
C3,0.024946517659335938,-0.052875696967204865,-0.11025794640073805,0.04295704603282402,-0.007260293434198645,-0.09224964241889405,-0.1382963309353345,0.33962123521370424,0.0676080964577205,-0.058738132085972845,0.21662367569483545,0.13354214615785812,0.08128196073244387,-0.0702137032822544,-0.0656633927520731,-0.009334636258438132,-0.027647254653281446,-0.04504714714008968,-0.1607884843732537,0.09064553815791722,0.03608319084667958,0.016091350597739303,-0.020352601720952105,-0.06214933053730202,0.10195767230187076,0.09684485609848344,0.105352690314422,0.12388200544788912,0.01544295838592475,0.04434936472770833,0.11942690469831205,0.0,0.07519766002452892,-0.08682832471360605,0.019402847068372395,-0.005128170698217721,0.02751127095905244,0.09710157198496684,0.1304612768830118,-0.0013748797577761006,-0.02885072404836623,-0.08191984189816047,-0.1455862254643206,-0.1327187735475419,0.005099988790200818,-0.03000024722894687,-0.1794252988740043,-0.10251813552470496,-0.0045931797402848406,-0.12924184232224178,0.04957818698315396,-0.053942387776664866,-0.09922413550936199,-0.017238828215596826,-0.11339157208488486,0.12302008642794343,0.03720900477666436,0.04701354409739897,-0.010611023975207695,0.06562998441148622,-0.18476591479499563,-0.005648532797577761
T7,0.035658713270425454,-0.003173366858674503,-0.06166602057024797,-0.08466824684669655,0.0925004898233001,-0.1311923992653378,-0.01906328914663648,0.008240736694199472,0.2578111145021884,0.08884529749794333,0.2153086870974175,-0.07429999947842444,-0.005837231624575844,0.08514944022216067,-0.1654073218166673,0.012985641880680895,-0.13162357330581811,0.04783880660159048,-0.1451996597664483,-0.0315547727166186,0.04141219534945472,0.050075930165813694,0.04789960552828728,-0.19582339202118323,0.07123002893126604,-0.036798431276520084,0.18061726680021437,-0.06388676189826117,-0.004455088706225919,0.04100752026098928,0.015065968767755298,0.04480210636702581,0.13820090520711395,0.016024436432271316,0.07562810606052646,-0.014718928170304459,0.12599971657947628,-0.12611207405686897,0.0453901269500916,0.0949466682782292,0.003711373185353688,-0.07136015933196625,-0.0894474837162158,-0.08650511551172983,-0.01646699511888496,-0.16138459438728855,-0.08904809079147609,0.027176174985059053,0.07998661050408257,0.039407149262453804,0.014004695953581366,-0.08454122235569965,0.010889622494762701,-0.04069528550031158,-0.01873061366805616,-0.031917829853712124,-0.04460034207492521,0.03927344799740159,0.05567585244383474,0.04003006115739968,-0.04698878671500577,-0.06562742070156925
TP9,0.01814721495551193,-0.056478357215577674,-0.02379662214105735,-0.007823959258375158,0.0007489034414209748,0.0013424725185779498,-0.0317068351647259,-0.03807161703283217,0.0747889539939652,0.12925302270106231,0.07100355785125298,-0.06600285538543428,0.09475323450872639,-0.05301883426813341,0.0845510399913108,0.05394436774919344,0.07892263185434482,-0.0006707724971793086,-0.02446028311078551,-0.08451682728928822,-0.07900856608937876,-0.02465838722611254,0.0324243484299676,-0.13733998217111598,-0.013014326785660356,0.16368854732204496,0.11478729237336674,0.22993740026819307,0.09704069271546753,0.05982361968351233,0.186378796301743,0.01814721495551193,0.0,-0.051981513207710474,0.01814721495551193,-0.008032105911881249,-0.022044607706594985,0.16698850332419451,0.028335829899589604,-0.052752284132107675,0.004732838468335674,-0.06525952270963843,-0.10907982959634621,-0.16831793063117362,0.0010749494235312673,-0.0010222296382020486,-0.12238541026785114,-0.08089828986858084,0.013081273902471437,-0.055749533403502895,-0.01920184298067967,-0.08508665392706212,-0.052946758065793534,-0.04528961919484351,-0.08912961932778385,0.05023940421555452,-0.05698856459658664,-0.02555972983396194,-0.07589614413241658,0.14680985027142404,-0.059930320743970235,-0.05097244056344277
