,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.048407782872967764,0.0,0.0,0.0,-0.015233949945593036,0.0,0.0,0.0,0.0,0.0,-0.014145810663764961,0.0,0.0,0.0,-0.020674646354733407,0.0,0.0,0.0,0.0,0.0,-0.01958650707290533,-0.015233949945593036,0.0,0.0,-0.03482045701849837,0.0,-0.01958650707290533,0.0,0.0,-0.0004200991928329373,0.03449261490330717,-0.000892916715746872,0.027019791614325883,0.0,0.021295734181000156,0.0,-0.015233949945593036,0.0,-0.028291621327529923,0.0,-0.015233949945593036,0.0,0.0,0.0,0.015897047691143074,0.0,0.012112036336109008,0.0,0.017506604206428508,0.0,0.017648284718521187,0.0,0.0,-0.01958650707290533,-0.017410228509249184,0.0,0.0,-0.03482045701849837,0.0,0.07679166127813944,0.0,0.0
Fz,0.0,-0.005068554159633393,0.011425104431707994,0.004942676879785885,0.009597663103945966,-0.009064072645827363,-0.003156370268573863,-0.003008184344904151,0.006081629043794997,-0.013582178684363379,-0.0013241845685962525,0.0019987434479714974,0.0030576974208986973,-0.0019829961699793473,0.004263373628195056,-0.0017362888147690082,-0.004356141246623171,-0.0005748765908031445,0.007967920775848198,-0.0018698883174780474,0.009958790584823622,0.004169445152735474,-0.0018698883174780474,-0.0013400832627229447,-0.000642912907256407,-0.0018566141696833805,0.006725854224217416,-0.00968109339407745,-0.000605866426338978,0.0,0.002127093858016485,0.0,0.0,-0.002395100416152103,0.0,-0.002510832814985431,0.003855357617654879,-0.0047774314049580085,0.00042063402175183603,-0.005719996842468874,0.014490826907737304,-0.0025001832135227928,0.0043982854040701055,-0.007240568137563373,-0.00956536099524412,-0.005247073782255928,0.0019867815733428454,-0.0006555309184680634,-1.7210967292701808e-05,0.0005825988136646809,0.0007791369562974678,0.0018928530978832639,-0.00760563243793907,0.0026310067537652637,-0.0035247152518645877,-0.0014028704865121536,-0.00454202978779332,0.003826840912316533,0.006940764191174377,0.0,0.0034286669505214466,0.001874985994007556
F3,0.0,0.00032426888677736937,0.0005737357893368933,-0.0009555153666279872,0.0056145668561396345,-0.00565905194655025,0.001860756487243976,-0.005384219401684674,-0.007482255095485267,-0.0002297380696548168,0.0014395192441434678,-0.0012735380592038652,0.0022084866888269442,-0.0038328018736145074,-0.0028861225865886297,-0.000625457324249231,-0.006864034215737759,0.010192722513431984,0.005696757631059247,0.002829754492575179,0.0039048616262316992,0.011869520964132067,-0.00781520771566471,-0.010705976861354445,-0.0009495738648265684,0.0036001692261590015,0.005021711618698179,-0.004363042822841021,0.0009004422153148454,0.0,0.00381512971441029,0.0,0.0,0.002771634417261311,0.0,0.0016576790025955197,0.006108701755957536,0.0007930381442892188,-0.003144577914950297,0.0022489346049365984,0.010601772060529584,-4.768436061137679e-05,0.0075617036388042225,-0.004801952225145744,-0.011307820524598044,-0.0030280330719224882,-0.00030888192057369757,0.0023041601024497704,4.334249391034148e-05,0.0031254584668457333,3.29067792078511e-05,-0.0032818418411830474,-0.01118533417976882,0.0013112437437128623,-0.009659282294004704,0.005668192718552431,-0.0031190599264442065,0.005099408180716717,4.349484011037866e-05,0.0,-0.0034565067595247224,0.0031434353184500233
F7,0.0,0.0017991664316737415,0.000867542777327597,-0.0009083620286134061,0.0026247313326790353,-0.0001581968799832037,0.00030721388467723834,-0.001732322679568167,0.00684150259050733,0.011265222104854495,-0.0076318631154036875,-0.004066952128108994,0.0014963196721340683,0.00885020190378136,0.0064162872021130465,0.003496462985138584,-0.012695500149908254,0.007567782238385142,-0.018238273199505606,0.005927793061725481,0.00591326568626787,0.003579438362752308,-0.019366684860050574,-0.015681187743957412,-0.0016545165521172711,-0.0047410936493444515,0.0038052811198663553,-0.003761520743487904,0.004391278013325258,0.0,0.005754088431253785,0.0,0.0,0.0031277528485242154,0.0,-0.008761076900973924,-0.0035032364853519495,0.004404201138732335,0.0003482113859686591,0.009030680034466422,-0.0005808276432960682,-0.001093207284436029,0.006422258577301145,0.0063136151988788785,-0.003108858347929038,-0.001998360812948366,-0.008226416009132103,-0.009860433810603666,0.0108135365906264,0.005887597685459328,-0.015157667477466524,-0.0026066389571091295,-0.007175008351012762,0.005222012164493382,0.006453095828272519,0.011027436597364255,0.003315984854453523,0.012190874384012545,-0.007890147373539644,0.0030284675953967293,-0.004672645647188341,-0.0032183038513765687
FT9,-0.004416229643941485,0.00826913247795883,0.012107663458544991,0.003354332438830838,-0.014647120115257276,0.0037059444021111648,-0.008189048855371181,-0.0017922033525878782,0.008851774062002916,-0.0011610463789263788,-0.0078089424081203476,-0.009790970530016095,-0.00559800306004174,-0.0037235976902853136,0.0036053829652415072,0.008823985709559381,-0.0011895408628968783,0.0012952944433471704,0.0062878104875900495,0.007267048766897051,-0.005785460211876842,0.004284349196993458,-0.008738253034756003,-0.007535046449954903,-0.012150280573054811,0.00436418359668924,0.002298790417462882,0.0001248191316783687,-0.005520287054926856,-0.001080505847703629,0.0,-0.0035881865857024567,0.0,0.005986832308508033,0.0,0.004606054413249353,0.002579747690897985,0.0028307982173086544,-0.004926804275086412,4.216020587472641e-05,0.0031802917860080868,0.001649730932735365,0.01025610352054334,0.001348752753653348,-0.01651093351210922,0.0065902009297259985,-0.01149980882527336,0.0023779186856316987,-0.017189899743861172,0.019584308677504957,-0.018143468065305535,0.006263552792781343,-0.006857492481256881,-0.004474630874936422,-0.00856421238193325,0.008577878103837472,0.0068655091509453765,0.011127719047711024,0.007415419461857163,0.0,0.004730873544927721,0.010227609036572835
FC5,0.0,-0.0040843119145005935,0.007333421295685448,0.009988784800105554,0.010818049874653648,5.2117693627132256e-05,0.005780445969125213,0.0031290407705502066,0.020677530017152657,-0.0071546378150151736,0.0007197519461670399,-0.0036093152130887976,0.005944055944055944,-0.003327615780445971,-0.0015015173505739526,-0.005209130492149359,0.0009823195672252275,-0.00027774112679773005,-0.005349650349650348,0.004486079957778073,0.0068280775827945644,-0.0018927299115978381,-0.006621585961208605,-0.002590051457975988,-0.0051081936930993535,-0.0006828077582794571,0.007037867792584774,-0.002259532919910278,-0.0024858160707217315,0.002097902097902098,0.0017047103839556675,0.0,0.0,0.003412719356115583,0.0,-0.007985882042485817,0.002797202797202797,-0.002818973479350839,-0.001262039846945508,-0.001060166248845494,0.008741258741258742,-0.009806702731231035,0.0017614461010687435,-0.009592294497954876,-0.009056603773584906,-0.0028499802084707773,0.005796279192505607,-0.004606808286053567,0.008017548489246603,-0.002997097242380259,0.0,0.0036601134714342246,-0.008175880723050534,-0.004693231297004883,-0.01079298060430136,0.00604037471962,-0.006085235519197783,0.009289484100804856,-0.0029020979020979026,0.0034965034965034965,0.004025597044464969,-0.007778070985618155
FC1,0.0,-0.006100690929950119,0.00880237905931068,0.0033871302957789763,-0.003197711847678711,-0.0044543341542910425,-0.0010008868197799448,-0.002405893771369832,0.008960296372384319,-0.0026213754006510007,-0.006261814685928809,0.0018612534457616205,0.010780905987808974,0.003034443241378401,0.006185964979100601,-0.002061569466708102,-0.001506139894027498,-0.0004528450648738115,0.0012719829013398964,0.004183324733350148,0.003486703347073591,0.001599971679309694,-0.006904858144474391,-0.0005440553664295897,0.0029936044246485598,0.002085292811174505,0.00020293750467290268,-0.0011697883663188552,0.0005637923224194466,0.0,0.0047602461395564845,0.0,0.0,-0.005308677867248368,0.0,-0.010529351875846006,0.004511313511319945,0.0013303271631189204,0.0021808794739925745,-0.0065814407141597635,0.010200388165911841,0.0033540692696093534,0.0032047096926674304,-0.00487294827463799,-0.0065687016031586234,-0.004989246825410288,-0.011478892278835653,-0.005291757381377807,0.0009077266542954297,-0.0002164565612455399,0.0030392095754264454,-0.00805354465005326,-0.010147590183752359,0.007944243944269683,-0.000776067508795563,0.00617400581367096,-0.0018128318248644346,0.0038682700527743683,0.0022175369158529967,0.0013932427725531174,0.0012389218751702735,-0.00041560266383476943
C3,0.0,-0.0074309859984393635,2.9593203869200668e-05,-0.0011750415924382737,-0.001955212673547209,-0.00424596222081536,-0.005364909232785146,-0.001935483870967744,0.000797985895378453,-0.0022668983083287964,-0.007161997025956627,0.002444015841934013,0.003305457811280752,0.003799414025117416,-0.0013414113455337828,0.007180106299966134,-0.005202367456309538,0.007644763769673589,0.0042041489377364905,0.013041180194637889,0.0015997997673768034,0.006633883482280885,-0.011551361140148111,-0.0061084200762650705,0.007497533899677564,0.0076387273450037535,0.007503275864607412,0.0018860146346490777,-7.655953239793165e-06,0.0,0.0020447284345047924,0.0,0.0,0.00036645514642010685,0.0,-0.00454778345430721,0.004536888443927504,0.004223288820835971,0.005325009938016224,-0.00626742833586078,0.004583413082846247,0.009265322948719835,0.0016383739933157632,-0.010387803477569528,-0.012047231342294726,-0.0036146405382724046,-0.011499094536299524,0.0016597223244651862,-0.005539523858600432,0.0011641465820585659,-0.006155239174923809,-0.0027143298832467133,-0.0033842257917286282,0.0020102766449257223,-0.0036630791655010986,0.009968051118210863,-0.002387037882245549,0.004066489009290205,0.0006529644734323686,0.0,-0.0032698281827417165,0.004513920584208124
T7,0.0,0.0043845126438406615,-0.00896583540126569,0.00833001596059333,0.009384010387407127,0.013260561956741457,0.010941253359227441,-0.00015179305546771105,-0.004098660525496643,-0.004930545996148128,0.008841573439191628,-0.020057765690552988,-0.006749954424879179,-0.00974737121462968,-0.009232465359807828,-0.004052527341972142,-0.009609467719792996,0.0029318134185557093,-0.0002805195191731731,-0.008081988092182038,-0.005031741366459938,0.0023468396909076695,0.004212133275294813,-0.029309701238031106,-0.002292893629528214,0.010690745212132036,0.0027249581763006897,0.007564601958676077,-0.007560137457044674,0.0,0.007578491519307109,0.0,0.0,0.00025162427250325844,0.0,-0.004747873471063209,-0.004552427510755108,0.013183549303599749,-0.0027905615474954765,0.012271054775714598,-0.0013470393533417408,0.007125592631588084,0.008404796362919338,0.016240740809637368,-0.025549102697179055,-0.0038973859102808817,-0.010230033446558054,0.0009033174967539356,0.0085335228266248,0.012812375598522248,-0.003590451423121902,0.0009653244638567586,-0.010788592206220292,-0.0030204833815127494,-0.006122443917798603,0.023637675929267413,-5.828654907665681e-06,0.0030433019454065863,0.004084522936997199,0.003608805485384338,-0.0025825901798326063,0.0011204658955480222
TP9,0.0,-0.02328539110208096,0.0045333092786179405,0.009605441429829898,-0.0023340505023795657,-0.014378781814442505,-0.0058094614709307095,-0.0035781733182151942,-0.0031388788947601387,0.0012185612404086443,-0.0036633556341737414,0.018788411599574586,0.006361323155216285,-0.0010513272994254023,-0.0008007344119286067,-0.007749182528432694,-0.007759641100343599,-0.007654401720490124,0.009241627620758145,0.0017831521076120994,0.0020481943378805427,-0.001915570013155097,-0.008749180257821688,0.01155885495976787,0.0062697762477987974,0.014898510912659707,0.005067384510015563,0.0018304909067877713,0.0040384880950832805,0.0033927056827820186,0.006502685891998869,0.0,0.0,-0.005303424845149493,0.0,-0.007591753498615926,0.015691263782866838,0.00566658499347681,0.00669386445814655,-0.018410802108475618,0.018518518518518517,0.006253709954764612,-0.006602214341137839,-0.02095694832082468,-0.005145238944997063,-0.0019942845280634773,-0.0028191699843389748,0.002237755953765682,-0.0008072022129787713,-0.0005091673167150756,0.0059926584953569105,-0.007915453179897825,-0.0011621744004021613,-0.001389476323478949,-0.0006537639540227427,0.010884930732258977,-0.008901758436850829,-0.009069646038578507,0.008792631495727845,0.0,0.0030160594812011637,0.0002137126602320301
