,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.11245926989715044,0.0,0.0,0.013810420590081607,0.0,0.0,0.0,0.005516328331862313,0.00441306266548985,0.00264783759929391,0.0,0.013680494263018535,0.017210944395410415,0.013338364169366308,0.004633715798764342,0.0,0.0,0.00088261253309797,0.010357815442561206,0.0,0.004394224733207784,0.0,0.0018832391713747645,0.009655686922430382,0.024985885402209244,0.015225066195939982,0.0,0.010150044130626656,0.007502206531332745,0.09127407584705594,0.05199878772365196,0.09486948914297935,0.05155055574670516,0.0,0.08627094265567196,0.0,0.028858465628253352,0.01700220348402017,0.01272599285599121,0.0,0.0,0.01868958356534463,0.0,0.011613308223477715,0.03584498376336454,0.00441306266548985,0.008160703075957313,0.01098556183301946,0.003089143865842895,0.0025109855618330196,0.029498124240595856,0.010671688637790333,0.002206531332744925,0.019419968983898556,0.01694915254237288,0.029522918283820043,0.0,0.003138731952291274,0.006905210295040804,0.0631152454831902,0.015967363836378153,0.0
Fz,0.0,0.04786429457358275,0.03475876721065173,0.010345171627220902,0.027505154881193192,0.02259324759471483,0.031479401994655355,0.01752463974520997,0.013250294424903063,0.023950732247449945,0.013811168974462308,0.009994796211015601,0.009528411514067837,0.017932530723874435,0.024039157533951788,0.03030013733307771,0.022087345402471995,0.03140643157017486,0.0258964798128201,0.012768259234769135,0.017692100022301954,0.022511865030146763,0.01770285973636744,0.004988399071925754,0.004524361948955917,0.010961214165261383,0.0276749627322631,0.022624352949922336,0.009582210084395285,0.0,0.002023608768971332,0.000505902192242833,0.00197215777262181,0.03871266868297187,0.0,0.028379430556805425,0.0060324825986078886,0.020136707057981165,0.013262227925957517,0.03257728409166494,0.0069605568445475635,0.004872389791183295,0.014864838428220969,0.00765661252900232,0.009539171228133326,0.022575249527550738,0.015478337761118698,0.011471811505460065,0.009150452103621915,0.017798523375967885,0.0026682134570765663,0.008760559192121542,0.013820754901538834,0.015821670455390225,0.009370537164052381,0.004988399071925754,0.029467726726738475,0.026718130705093844,0.019189460957888434,0.001011804384485666,0.012999104009265093,0.025914477879984195
F3,0.0,0.03411240988017715,0.04959409871548822,0.008749742690880224,0.027539471527128087,0.023038564936193502,0.02656323764515624,0.01793336710708127,0.013649709533441556,0.023112213893829635,0.017331078874027617,0.01438558280053397,0.010645972234034816,0.018514546747674356,0.02256986173717861,0.03153654529071924,0.02169439442067545,0.037174388405496986,0.025749709410179702,0.01393228733324212,0.015541624911713698,0.02040076126520897,0.026652294334515415,0.0055387713997985906,0.005035246727089627,0.009485924112607099,0.030227504403529726,0.02423343453131529,0.008682102748616078,0.0,0.0012239902080783353,0.0006119951040391676,0.0,0.030622558644908482,0.0,0.0265478299134332,0.006671701913393756,0.01632402952860969,0.013413354928810116,0.027764116255650013,0.011962716987085856,0.006675707923641746,0.006731946144430845,0.00652070614250796,0.007649938800489596,0.021494864294862075,0.014852282994424867,0.008833098519501875,0.008376105196596494,0.02340449856461571,0.0030211480362537764,0.00842063354127608,0.01295435860078074,0.014955052565017547,0.011914490786792738,0.00972197056260408,0.03049868048185524,0.02489196098515804,0.018278192143042916,0.0004589963280293758,0.01610138780521176,0.025476838481364658
F7,0.009593421653723162,0.010738448860848644,0.008732207220188814,0.0721824377429644,0.03473595432274248,0.010922871154703521,0.01249977850994526,0.017640384470074606,0.017273016482729782,0.00505409754564579,0.018917389199472823,0.013015621209846909,0.0017103614778794065,0.013301979846136205,0.006798930004458315,0.010069701647295367,0.013662372169688061,0.01898633116133906,0.010811413285777977,0.02541346337735775,0.04932700628746618,0.011290239142048344,0.0115916183682568,0.018252664448982645,0.013543938636969552,0.0015989036089538603,0.01888989388233267,0.012900140877858264,0.006624029237094564,0.009593421653723162,0.0,0.0109639104613979,0.040271423587356796,0.00739471279308226,0.0109639104613979,0.027067357620591915,0.004123941150245208,0.0034551939366919302,0.01672524866459318,0.017203005258530323,0.027674138536071924,0.023664608455482128,0.0186929968612568,0.006241640659830584,0.013549437700397581,0.013486402139991083,0.005015604101649577,0.01819915041506727,0.011919016311240472,0.016015462144345526,0.022146714197583794,0.007690592955862684,0.014091706455106155,0.01214045544872663,0.029446466312024598,0.01637987693096048,0.017937741233219964,0.0244847835823221,0.04013394700165603,0.0,0.01279418207236075,0.024454335064452076
FT9,0.0,0.024766538508100705,0.025204865850960354,0.028920211899961176,0.05225696836111494,0.021338192505019893,0.025477254985451704,0.01668983539764639,0.013380463959056052,0.012635307476194652,0.016068871661928556,0.014924002387840382,0.006325481012076962,0.012535118369255303,0.016966399078260218,0.019984595924808075,0.021078327008895958,0.03193005965426409,0.022195018096657443,0.02111172337787574,0.033745987217539776,0.014929220570493474,0.022716836361966544,0.012640525658847742,0.008160194032903773,0.005856888209829387,0.024428400272180406,0.016056348023561137,0.004039917010023085,0.0,0.0,0.0003819709702062643,0.014084918617223342,0.018242766555206284,0.0,0.026071084171373465,0.006209637357178341,0.011926678271904887,0.012498591090683665,0.026182753280149615,0.01831686474888018,0.015454169745394432,0.01051463804597845,0.006756502899222283,0.005729564553093965,0.024213411146873056,0.011445561831289894,0.009628590631483592,0.009958379775158946,0.022903647300947204,0.009889499764138145,0.006399579205750855,0.01463387143232852,0.009992819780669347,0.0174297736978547,0.009902023402505563,0.0302226702901727,0.029837568410374583,0.03135501592589346,0.0,0.015031496950494059,0.028422397274856293
FC5,0.0,0.029324233458671328,0.030429861894125252,0.014891003991403131,0.030061187082732845,0.07142127373781347,0.0362646390828036,0.007768240955191161,0.010195053131148706,0.01999060955027481,0.0338376289074844,0.0,0.0,0.00829062927101123,0.027329719888983077,0.02167730011238444,0.017593629278139206,0.03429817542268244,0.022813354449745256,0.014800122284405755,0.019189438133251458,0.027265898094744542,0.02554759363455812,0.0033773411114522566,0.0,0.01329638313246078,0.014001920857807153,0.018454662502168095,0.010748065348237317,0.0,0.006079966398188332,0.0,0.0033773411114522566,0.02330670285918998,0.0,0.02379807127501821,0.0,0.010471460240012186,0.0,0.03933395918731558,0.0,0.008443352778630642,0.018485088404074985,0.008658908083680339,0.003408361011444099,0.024779620110504764,0.005374032674118658,0.013295393135652532,0.0007675775253300583,0.019927579753482874,0.004758980657046362,0.015292084698318931,0.019437201334462896,0.005374032674118658,0.01197559539068046,0.014431843471736646,0.04050083542530659,0.03586474637205769,0.015351550506601168,0.005619023884266997,0.03092202230740008,0.028096703416228185
FC1,0.0,0.03230441181209784,0.02703260706451133,0.01177513498521974,0.028285291388061795,0.028470593941477274,0.05963389358669246,0.012966784212124792,0.017459618366258107,0.020295553096790597,0.02670627274778052,0.008255037511356597,0.006436028871065556,0.01477317893244245,0.022939837623856485,0.024459855670713862,0.02368723272731179,0.02317982762386625,0.02315875017049137,0.013051012645495463,0.019628073279876354,0.01600901756931878,0.02128708858682755,0.010572987721691678,0.006480218281036835,0.016105941302791697,0.019455466026563124,0.02227032330372073,0.010408844001779946,0.0041159627773801,0.008394034771450419,0.0,0.0029558890404729424,0.026550511181141424,0.0,0.028190564918068116,0.008299226921327877,0.020078675053377227,0.007118157111174696,0.022141905460378784,0.008526603001364257,0.006366530241018645,0.016213281692758763,0.005343337880854934,0.0084887612414441,0.019733379166621906,0.012482572445404513,0.011457264201890428,0.006436028871065556,0.026982070004488927,0.0068212824010914054,0.01472898952247117,0.02085341388012967,0.013411038335574542,0.01132461459184773,0.007162346521145975,0.020453430546780064,0.02093552643014997,0.017122704632775425,0.00572655690765927,0.02448304900743912,0.020013408190031064
C3,0.002509293680297398,0.01769401345426268,0.017265301848264306,0.018710355205721455,0.02133357767422378,0.005879016353386739,0.012669414532077499,0.07512920009385793,0.01918105078218173,0.01899512869589837,0.036872106935984625,0.03585275940373066,0.02019729557296969,0.01557445319029695,0.015535475000630244,0.019240972476743983,0.018350582636670915,0.01311611234251163,0.009200743494423793,0.0273894987715083,0.026088383529872614,0.011847963728952263,0.02213103071132287,0.02133954075547876,0.024142625268338658,0.015634423365194612,0.021030769499275702,0.016629724651087027,0.006157826762308673,0.0044609665427509295,0.01303515018238302,0.0,0.007563901930099113,0.017025469629009082,0.0019516728624535316,0.02693378361868859,0.012639405204460967,0.023629945721416478,0.0259234534288202,0.015391585365144188,0.009758364312267658,0.003996282527881041,0.0,0.003345724907063197,0.015226703744427184,0.01706444781867579,0.0054652851710289265,0.00687732342007435,0.008058546792250128,0.009932263275370244,0.014582109204864323,0.011650115480158938,0.009986221888677514,0.020008464666561948,0.007039247740331566,0.017358238651238284,0.02397779212795706,0.020587077469636766,0.021609382302350523,0.006601518791947611,0.00950355166937187,0.023117363135165117
T7,0.003586800573888092,0.017336974610650632,0.019211193686035886,0.02142168465195934,0.02121284053691163,0.009585242758128637,0.023828022996157147,0.019309714926289082,0.07886591670017933,0.016093396044331125,0.02607802702962718,0.017892697148545827,0.0197492137721191,0.03599364086102336,0.006924646414065875,0.019211193686035886,0.017007201088499114,0.017961714302445718,0.004842180774748924,0.015121777929688551,0.023642782150192082,0.013426898882997699,0.01895163242001629,0.014445125984689545,0.01426578595599514,0.013327780091628489,0.027090353314048368,0.018661969516527366,0.003331945022907122,0.004124820659971305,0.005304685338545573,0.004506506435326744,0.01390120508133567,0.017545221174582327,0.007607199176335542,0.020200514252490444,0.020363346931604895,0.012119606428932946,0.01588514948039943,0.022902416317447834,0.012414572598576513,0.012536099556796337,0.0044835007173601145,0.00663558106169297,0.015809633958112863,0.004842180774748924,0.00860832137733142,0.010401721664275465,0.02055979186099527,0.017586526895476955,0.007173601147776184,0.011222906285460924,0.0180378273758483,0.020513182873945993,0.020484276338708703,0.00860832137733142,0.013380289895948423,0.015781324973991588,0.027917438752504485,0.0058309037900874635,0.018037229824732284,0.016295741790992156
TP9,0.0018253726802555522,0.0257524940128821,0.026156792761525226,0.005719310168274283,0.015944079776261236,0.016795729463854044,0.020919847974025213,0.02382896032929048,0.012767662048042427,0.05960703849559069,0.016748658399306504,0.010542963976016966,0.01271159875238068,0.018234787857694876,0.03025087018674503,0.028808747401295444,0.024258326806011754,0.024822777693158146,0.018222731234971923,0.014780163560143859,0.010112643016663458,0.019681884000017684,0.019086437545287688,0.009243963349474471,0.009126863401277762,0.025131025347441723,0.01919052638812921,0.02574752065600888,0.016647633948073733,0.007713827218147307,0.021998614292161708,0.0018253726802555522,0.0,0.02838149083355069,0.0018253726802555522,0.023626911426824944,0.0056282324307879526,0.031068459915145487,0.013498192913197541,0.021993640935288487,0.009735320961362945,0.002890173410404624,0.01395760047487018,0.0047155460906601766,0.015544754384491325,0.021533278890983616,0.008183181493566385,0.012937760900292132,0.005536200210669388,0.018961299848609007,0.0022817158503194404,0.011090384883567186,0.015752932070174367,0.017626330297609693,0.006770145310435931,0.010495892911469426,0.022184788641375356,0.017231023780080772,0.009173934465825302,0.014767152454788669,0.017626330297609693,0.02077672581511812
