space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
sensor_space,alpha,False,full_window,N/A,S29,Sess01,MOTOR_EXECUTION-LEFT,0.999795933905664,1.0000000000000009,0.9897036150259644,1.0098687125529222,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S29,Sess01,MOTOR_EXECUTION-RIGHT,1.0010604698935532,0.9999999999999996,0.9897509806965212,1.01309911290086,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S29,Sess01,MOTOR_IMAGERY-LEFT,0.9986528360157104,1.0,0.99114259780771,1.006424807142892,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S29,Sess01,MOTOR_IMAGERY-RIGHT,0.9972237931438174,1.0000000000000004,0.9889362122994936,1.0053801891067071,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S29,Sess01,MOTOR_EXECUTION,1.0004282018996085,1.0000000000000002,0.9897272978612428,1.011483912726891,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S29,Sess01,MOTOR_IMAGERY,0.997938314579764,1.0000000000000002,0.990039405053602,1.0059024981247997,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S29,Sess01,LEFT,0.9992243849606872,1.0000000000000004,0.9904231064168372,1.0081467598479072,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S29,Sess01,RIGHT,0.9991421315186853,1.0,0.9893435964980072,1.0092396510037838,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S29,Sess01,LEFT_vs_RIGHT,8.225344200196716e-05,0.0,-0.0188165445869465,0.0188031633498999,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S29,Sess01,IMAGERY_vs_EXECUTION,-0.0024898873198445,0.0,-0.0214445076732892,0.016175200263557,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S29,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0012645359878893,0.0,-0.0233954978748957,0.020117731856401,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S29,Sess01,MI_LEFT_vs_MI_RIGHT,0.001429042871893,0.0,-0.0142375912989972,0.0174885948433984,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S29,Sess01,MOTOR_EXECUTION-LEFT,0.9776513537893964,1.0,0.9647222534403872,0.9915728284083414,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S29,Sess01,MOTOR_EXECUTION-RIGHT,0.970629940669233,1.000000000000001,0.959048352119698,0.983171980007592,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S29,Sess01,MOTOR_IMAGERY-LEFT,0.9863848885347934,1.0,0.9769033317995586,0.9966403925140116,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S29,Sess01,MOTOR_IMAGERY-RIGHT,0.9849547670226628,0.9999999999999992,0.973836481431966,0.9974142380710602,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S29,Sess01,MOTOR_EXECUTION,0.9741406472293146,1.0000000000000009,0.9618853027800426,0.9873724042079668,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S29,Sess01,MOTOR_IMAGERY,0.985669827778728,0.9999999999999996,0.9753699066157624,0.997027315292536,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S29,Sess01,LEFT,0.9820181211620947,1.0,0.970812792619973,0.9941066104611764,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S29,Sess01,RIGHT,0.977792353845948,1.0000000000000004,0.966442416775832,0.990293109039326,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S29,Sess01,LEFT_vs_RIGHT,0.0042257673161468,0.0,-0.0194803164193531,0.0276641936853446,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S29,Sess01,IMAGERY_vs_EXECUTION,0.0115291805494135,0.0,-0.0120024975922045,0.0351420125124933,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S29,Sess01,ME_LEFT_vs_ME_RIGHT,0.0070214131201632,0.0,-0.0184497265672047,0.0325244762886435,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S29,Sess01,MI_LEFT_vs_MI_RIGHT,0.0014301215121305,0.0,-0.0205109062715016,0.0228039110820457,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S29,Sess01,MOTOR_EXECUTION-LEFT,0.9985533475255174,1.0000000000000016,0.9972276986273816,0.9998681647106764,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S29,Sess01,MOTOR_EXECUTION-RIGHT,0.998976376194866,1.0000000000000022,0.9972520625197236,1.001048383601324,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S29,Sess01,MOTOR_IMAGERY-LEFT,0.9985678362903516,1.0,0.9978198631445252,0.9992674799838476,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S29,Sess01,MOTOR_IMAGERY-RIGHT,0.9975004669301368,1.0000000000000018,0.9964863162805022,0.9986098838987022,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S29,Sess01,MOTOR_EXECUTION,0.9987648618601916,1.0000000000000018,0.9972398805735524,1.0004582741560002,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S29,Sess01,MOTOR_IMAGERY,0.998034151610244,1.0000000000000009,0.9971530897125138,0.9989386819412748,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S29,Sess01,LEFT,0.9985605919079344,1.0000000000000009,0.9975237808859534,0.9995678223472622,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S29,Sess01,RIGHT,0.9982384215625012,1.000000000000002,0.9968691894001128,0.9998291337500133,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S29,Sess01,LEFT_vs_RIGHT,0.0003221703454331,0.0,-0.0023053528640597,0.0026986329471492,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S29,Sess01,IMAGERY_vs_EXECUTION,-0.0007307102499475,0.0,-0.0033051844434863,0.0016988013677223,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S29,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0004230286693485,0.0,-0.0038206849739425,0.0026161021909529,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S29,Sess01,MI_LEFT_vs_MI_RIGHT,0.0010673693602147,0.0,-0.0007900207541768,0.0027811637033454,bootstrap,delta
sensor_space,delta,False,full_window,N/A,S29,Sess01,MOTOR_EXECUTION-LEFT,0.9985478702097949,1.0000000000000029,0.9972762815167086,0.9999225866921876,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S29,Sess01,MOTOR_EXECUTION-RIGHT,0.9981588986201044,1.0000000000000024,0.9964882717240688,0.9999097826439438,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S29,Sess01,MOTOR_IMAGERY-LEFT,0.9984097299468304,1.0000000000000009,0.9976194472942588,0.999211874443892,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S29,Sess01,MOTOR_IMAGERY-RIGHT,0.9973087352485588,1.0000000000000009,0.996210522432758,0.998291045250041,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S29,Sess01,MOTOR_EXECUTION,0.9983533844149496,1.0000000000000029,0.9968822766203886,0.9999161846680658,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S29,Sess01,MOTOR_IMAGERY,0.9978592325976944,1.0000000000000009,0.9969149848635084,0.9987514598469664,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S29,Sess01,LEFT,0.9984788000783124,1.0000000000000018,0.9974478644054836,0.9995672305680398,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S29,Sess01,RIGHT,0.9977338169343316,1.0000000000000018,0.9963493970784134,0.9991004139469924,bootstrap,critical
