,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.010459284212896922,0.010567475807979523,0.015378790112997379,-0.003361535759863588,0.0003277026785490863,-0.0028604584240422386,0.00014449749947272744,0.00566271569058522,-0.013010919028672949,0.003702308563993121,0.0027007124447256566,-0.006189989132804987,-0.0011920624792218521,-0.004137420864299477,-0.005176719268895156,0.013038343950296882,-0.005760015514350776,-0.010052322952302309,0.01332879118541794,0.005912053470889143,-0.006614265517031826,-0.013777979005580162,0.0018313815279133207,0.0008868136061571229,-0.008850318240801316,-0.0016584537125412455,0.00966144800011439,0.012130472919593481,0.023305151014688587,0.0032525621914556713,-0.0018565722400363197,0.013731730868910884,6.088220890036744e-06,0.002313132951551614,-0.0015853392066232687,0.01016509467686181,-0.003739452296946103,-0.0043760902942364555,-0.0008323547495719241,0.003851944745317991,-0.007031727562280824,-0.008301149545472418,0.0012923226305761402,0.0029854624456193395,-0.0057524750572851314,0.004790256880471579,0.0019797330387751524,-0.020490661451128007,0.006291813230809928,-0.015569256472951766,0.0035226781201182535,0.007213480505181578,-0.006366212407190937,-0.002522366671313822,0.00799092955626812,0.0036816979813470317,-0.008705262188953351,-0.003933605102577025,-0.006905271304528117,-0.0005780458531284283
Fz,0.011707261399223276,0.005533899997289926,0.010953301183530724,-0.01116978666078636,0.0015351680637771675,0.009096229150011209,0.003966082846917025,0.00652920973900754,0.007175821894518866,0.002783678482584758,0.004136485707468419,-0.0013275225437102325,-0.009719766613646286,-0.01744039426850025,0.0010827011311760112,-0.0028853112834355266,-0.016956540146515348,-0.0034488785843297294,0.0021503930299047406,-0.0036159497691732947,0.0020458158022260142,-0.0007603431455055418,0.012657049367441976,-0.016143417649365784,0.00480045729552553,0.00989532389032281,0.006692668826540616,-0.0010211552660963664,-0.004453235261085632,-0.0011537880074510148,0.0020356805643012028,-0.006269345710501912,0.01273315044904078,-0.009653520348369627,-0.0033445817782536656,-0.016083694524703443,-0.0144697947576263,-0.0020964919918500663,0.002633966730286985,0.003500008789881902,-0.004586709267248271,-0.0019671909262032397,0.006755022572904125,0.013891812451014268,-0.008547918119642825,0.004526739104507394,-0.00029454951007308085,0.004445764028386116,-0.008811501072736148,-0.005410668056329303,-0.0013305737978153986,0.007082080958771608,0.006613095858432651,0.0031276756685940377,-0.006220599088572374,-0.0005724406416070284,0.015922338599190337,0.0019040292985558725,-0.008846780781033053,0.0006895366908332007
F3,0.012645087920552482,0.002777893916609122,0.0014046208389104295,-0.02134304154570132,-0.0074947596538756,0.00438207475896547,0.010788063659291061,0.014854832834951898,0.01744767383860142,0.01389055858715718,-0.01140381769837814,-0.0036315564610711172,0.0016279444677910516,-0.0007715594130501199,-0.0070292881821857195,0.0011237744571363124,-0.005304305669452636,-0.0042570337511543925,-0.0056238116971876265,-0.004088977080936147,-0.01657238678392389,-0.0006949401952000972,0.004584473951702278,0.0003193893487230346,3.95930780565084e-05,0.028058346506717888,0.007070048050361773,0.010456423014312821,-0.011619751656501656,0.02567953370399663,-0.011876951091853024,0.007896018775986606,0.009263185652059684,-0.0064236074311307,0.016656940174586805,-0.00281822596174134,-0.013308096959481073,0.000952528560591314,-0.006931472277163991,-0.011449789229088155,0.006543786813443677,-0.007844913368750601,-0.00038181262011861145,0.01654380042599507,-0.0037334561315112477,-0.00481763751059105,0.0018613802777077155,-0.019817268999378294,-0.016903638498862283,0.001742873294566084,0.0011742186833045756,-0.0006215102036768276,-0.011325915011396622,-0.008900236138873693,-0.012647110356759689,-0.004225491524922733,0.02103057515168758,0.0013846687278662347,-0.012020738527584764,0.013682792159870472
F7,-0.0012147947028214037,-0.009822271865622753,-0.014704334318880002,0.012274713651431228,-0.001069474197759726,-0.0018745516715097596,-0.007601081474041984,0.0023806021556844036,0.0028832294721050948,8.83458636773771e-05,0.006185773547715025,0.00421143419154207,0.0007434057460184128,-0.0029316461941045063,-0.00821768933503724,0.014255829004048646,-0.006378737045078294,0.002797736248222677,-0.0073921119320209516,-0.0018326764824100235,-0.004039439550534634,-0.013110052553362318,-0.007669060271128484,-0.000506753874809019,-0.0033529068450311103,0.002673689402125073,-0.004956113856153847,-0.0067080958018981875,-0.014230663250241044,0.005866715555962966,0.004748723035334412,-0.009343333182677481,0.0057288119143681935,-0.015999589094822304,0.013848761213033411,-0.011584554576434924,-0.0011453387854027178,0.019363570434619053,-0.0029324511856082883,-0.008482289260785758,0.010140860930285227,0.00444020027219498,0.01244422297886387,-0.00496114700691537,-0.0055991613895500746,0.001185603991494883,-0.005870842114351295,0.010890339282113734,-0.006323575588440388,0.0037324955085967972,0.007085167890083115,0.009244217626842686,0.007959263615968219,0.018976869710194695,-0.002979257924600135,-0.0006839145292533572,-0.00019363562619167593,0.008889325789995017,0.0042309962666291605,-0.003559359811671379
FT9,0.0017505738940267713,-0.00027613733479732797,-0.0011378874320214331,-0.010118723212968417,0.01026784457421099,0.00041323394117389126,-0.0017339408498707916,0.005671940061709315,0.007787576872925774,-0.001765838852299792,0.00562924138125695,0.0014036561159163326,8.827754171095853e-05,-0.0052605782380594724,0.0011083655787575714,0.009152350547957998,-0.008808816982294878,0.004586903947482207,-0.005889105694499077,-0.009934319636849522,-0.003421438784241119,-0.006447572752827131,-0.005379385696316472,-0.005152571457825836,-0.0033029193440647434,0.004139251845673864,-0.004534844679409594,0.0017793036975689187,-0.009376212601122246,0.00258237011086608,0.00017216280769241643,-0.01041415775916749,0.002311273092479654,-0.020893263595515472,0.0066187274972373655,-0.004456143738879353,0.0026095158149648003,0.01621865814248355,0.003988618389508019,-0.0035468706583524495,0.0024543460740291453,0.0052154314039218105,0.010157461644812215,-0.005801836216070299,-0.007874774346834397,0.003787581769233144,-0.00541538795639435,0.004220184926328935,-0.004569550858124667,-0.0008413008134998696,0.008881253529571571,0.00997968248454765,0.010351513826631981,0.008273103352336046,-0.0030748090242113044,-0.010233138395495917,0.0018811900935893151,0.011610224843474775,-0.001703986969485996,-0.003726305922580598
FC5,-0.0013162099616335458,0.0010782822887735466,0.004015641017815177,-0.006907353181435448,-0.004802718865631234,-0.00838675971324801,0.006317044795573407,0.003329865331411122,0.018912534537887993,0.0060450505119417144,0.014731946491632812,0.005711161819543014,0.010060332461395663,-0.005364705734501263,0.002357373558564947,0.0138974716201344,-0.00035390675353727183,-0.002313612102040048,-0.009012122147875124,0.00236316353588978,-0.020756395456348956,0.004177311547458963,-0.00583975317640849,-0.008441203453519498,-0.0004969506119422533,0.011020122190963325,0.00135606654973007,0.01682262202489421,0.001958179307967548,0.013528349344790008,-0.00799357985770121,0.0024698517227202304,0.006914758966385817,-0.004388309093226713,-0.00018909437573272347,-0.008022888812686603,-0.0039361522593478965,0.005306312242256242,-0.009136539335041303,-0.0076315042989459556,-0.0027427436772549958,-0.008310996289028488,-0.009201710242604539,0.010560290270863219,-0.012521656310536682,-0.004388309093226713,-0.009120067073969878,-0.013553529013621257,-0.003980317667779183,0.0024914855914843336,0.01821719865636619,0.014940789627233182,-0.0013705639348147274,0.004235435738433062,-0.007692904988716276,0.0004819595078609032,0.00038043292872313485,-0.009369036098937697,-0.017762932295865147,0.01162349168846511
FC1,0.0035715850483200653,-0.0015939779346719404,0.015069507035201043,-0.015367856308313721,-0.006042876754627544,0.010118838983192293,0.0038981001619014244,0.005537195600287082,-0.0003116498088895567,-0.00014056840752424415,0.008206169779513628,0.008385335820272729,0.0029824495518501817,-0.002390445312369604,-0.015197557291405874,0.013510214811476639,-0.002097833525278321,-0.0007338766211005977,4.094478660724571e-05,0.0014367186587218132,-0.011187054562448884,-0.011700298766544825,-0.011474972042795389,-0.012124872732128252,-0.009406347537262365,0.0020534984060220658,-0.013771270425450233,0.01695479278286849,0.00393956653814698,0.005036991137148866,-0.006390516248560414,-0.00037971725668886624,0.014704915878023132,-0.011021710647104969,0.005907524243486388,-0.014225053410778963,-0.014954496519953933,0.008141492664363327,0.0008207212958790244,-0.012873093068282342,-0.005233891225610467,-0.017477686395273147,0.0025917789127568296,0.005842586333516933,-0.02147097666616594,0.00647892569225377,0.007852792799559362,-0.0018466881144325945,0.0037238892227062573,0.013577499874818488,0.01258856592058485,0.02146054487339976,0.015056728089062475,-0.006559772086191645,0.007056847011500011,0.0017981802780698691,0.011266596982290988,-0.005460000333817369,-0.020017045549379935,0.011840606379249913
C3,0.005368887721630324,-0.003720861723196304,0.014680775435707411,-0.007135093023441938,-0.0015786684472610946,0.0003726262919637284,0.001980016726548916,-0.009095558544123819,0.007970562466672403,0.0004114333257674383,-0.010662229021165785,0.006398237612106298,0.01029532743480485,-0.010692174717058536,-0.0035935960320560463,0.003460141469993844,-0.006919368674965128,-0.010999030189860919,0.0015939437059457,0.006973985460851249,-0.006197563472462387,0.007902653673919841,-0.004918267590434421,0.003544169458374914,0.002991109447805165,0.011908752018538932,0.0032676394530900404,-0.0038369733810613427,-0.0038729532261029855,0.007058013449232318,-0.006132861640096649,-0.004039940216069519,0.010148201094251455,-0.002829242341964966,-0.007172141855279189,-0.00658753266862328,-0.011252337863572782,0.006379980442886575,0.006131637931527992,-0.004536625238786682,0.0027195446048735765,-0.015052796906194675,0.00900220505251264,0.008040918676562276,-0.0014912787767201521,-0.005328097436008445,0.003581218290212164,-0.005892311479853418,-0.010927759714948485,-0.0030538280283527383,0.005287532200238275,0.012033190520917125,-0.010887883694349162,0.015524881166997132,-0.012947652462096716,-0.0024382041590084655,0.013652114760402293,-8.471720355192162e-05,-0.0013673747677397617,0.006565224602072829
T7,-0.01256693911272317,-0.0008176088213813926,0.01298402011307355,-0.002868872890787102,0.0027395788891503136,0.014928778514202327,-0.006337105737007725,0.0055917692789046215,-0.002238180131641933,-0.0018867668499195356,-0.004521475066741321,0.0013458325971617818,-0.0048242079606216105,-0.0015658827298324664,0.018865008166804764,-0.005477855323901057,0.014842659490321512,-0.01159120678487478,0.0026341077945808457,0.011019641760564008,-0.01747873482239958,-0.009816783554867125,0.0007491422113841198,-0.00807909692873955,-0.002139951053024683,-0.00273887685699168,0.0009925164387988815,-0.00559330266493532,0.006575676586494994,-0.0013006531328476033,0.0015738914388000375,0.00040520187724507606,0.0036755725019139394,0.0019039851123365537,-0.003339271386132662,-0.007856543497187424,-0.009245384801330764,0.004092117740880098,0.0019535338031117003,-0.0007093018863816563,0.0004288585135379837,-0.01054527124116302,0.00733883172925605,0.006379615631666044,-0.006979308128648392,-0.006568868722009297,0.01071467344849438,-0.014445198441351895,0.002406649375183527,-0.001098920497158113,0.008067319415551947,0.007078507120116381,0.010915205239701997,0.010680606414270157,0.0008146067101767115,-0.003648978415273064,-0.009214754029777748,0.00031417786551907103,-0.0049362190389846666,0.008419434729432974
TP9,0.0068060461158981934,-0.0026509193640823145,0.01645901131648022,-0.0021087853150849097,-0.002601603848293355,0.007207975985195245,-0.0005367480540989528,0.0031476090811240233,0.004781753595782767,0.0024655233209371283,0.010360886905047436,-0.006147439927221743,-0.006091644386320582,-0.014022521874292563,0.002980474926931407,-0.004441426043136767,-0.0011689292053048694,0.003318446106809329,0.004305008891099391,0.004184497255246507,-0.0021249432997802672,-0.008472085819096212,0.00964059424354964,0.0056512551472017655,0.01111896568700469,-0.002445746620919377,0.005595627918641183,-0.003312891799570299,0.009693696787001577,0.008187469651181088,-0.00011150692563203384,0.006806130272068486,0.010897803271486964,0.004812218129427141,-0.007742704291207277,-0.011252773997763128,0.0037699439604062038,-0.008126793052403205,-0.005237375101723771,-0.006746463547334059,0.007823073433832633,0.0005253869711100284,0.003069427998926167,0.01182587751742664,-0.002966673315004118,-0.011638461726194534,-0.014661014738270103,-0.00354667764063127,0.008768231382340837,-0.015013544935607906,-0.0035017382456973053,0.0016656189223465765,-0.008210360129499515,-0.0025727382818844565,-0.009893904316117506,0.009794263410496124,0.006171171967243053,-0.007994667865050532,-0.010915476067247512,-0.005575430437771985
