,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.08603706134752494,0.22636532351158759,0.1663316004308793,-0.0019700007976005615,0.17881449841154273,0.088290277006523,0.15281299846872376,0.3236544912976705,-0.44749602544389616,-0.1661847709906878,0.16816235569412394,-0.4509737646499636,-0.05468595873407455,-0.18713615430619465,0.10111668968133647,0.08985634506015903,0.39944035036169484,-0.2224492502869374,0.38926430410395063,0.31158661227169565,-0.3130106046623368,-0.1664156742068571,0.03013768821392325,0.020439396526096873,0.07961230402447834,-0.16115592024696185,-0.10008063021154127,0.27495590303890566,0.2974119872205959,-0.12937509205697484,0.3209169483966287,0.15426406266529358,0.11539002687597495,0.1398097975967861,0.0944866950026712,0.2477247348106467,0.056238650061831236,-0.2613027541954273,-0.04545572678298588,0.08689868874327462,-0.3836712806439065,-0.02228299566026689,-0.2256809570650916,0.37333032203423805,-0.14291747335007016,0.14654335427251658,0.018410450568459486,-1.0,0.018231435263775783,-0.29333342610821317,-0.12307245665541049,0.25188782772483487,-0.1468126661393259,-0.047429218131544326,-0.059173635929734625,0.3073844870683194,-0.13253029849513975,0.1780591659137073,-0.18616239470197404,-0.2510335805222043
Fz,0.21482277687285864,0.12108538924162467,0.37078471117863593,-0.5752627918067849,-0.11656060002902151,0.39860302743679055,0.233113790264926,0.010469514653263949,0.37982379530306004,0.182535575194351,0.24490106767789951,-0.20093643865713828,-0.09259878834062193,-0.3325139610109031,-0.05066349915619247,0.07141342933042073,-0.639363606694786,-0.41053939112808624,-0.03604085198187158,-0.1797075487471063,0.08075204623774916,0.14447065628807113,0.48885102945754527,-0.11722255395648609,0.06715946005188075,0.2443903284922827,0.39337517561133023,0.028416936394262293,-0.27222067207958683,0.0675674744030246,-0.023984052962535137,-0.10630039408107694,0.2859391454324597,-0.24425918437423433,-0.06807243131092117,-0.49560058788671085,-0.3778897132097719,-0.12893051857698584,-0.04158711676193881,-0.114162485468888,-0.0009429755248792863,-0.08791206699542814,0.09546604709668238,0.478002463582617,0.09688395103953136,0.20836982462482745,-0.05303261275269872,0.17408771806987777,-0.11754638856665536,-0.113775608260926,0.19351142067388624,-0.1672215707089291,0.20855503610456505,-0.03258333635768939,-0.13870510106393538,-0.07377993766074105,0.2580983165301059,-0.09520672323751013,-0.34110854417584097,0.10478194628235189
F3,0.13560005689634955,0.3345843727164801,0.11104949115398917,-0.6234631429497234,-0.22068161541186415,0.20237278044083612,0.3952583619681287,0.2662118409897368,0.32151628660473375,0.2032711738652737,-0.2671539949598269,-0.18383355588991246,-0.07924076781589044,-0.0065374495803258844,-0.07060448997287967,0.3249267933827802,-0.14232261459595283,-0.03829191950715748,0.06596751922926733,-0.20904509595205684,-0.24755129947338483,-0.0688964492200524,0.2820900034239027,0.19685929804018362,-0.10625793781336812,0.5671365500824432,0.2935694708889477,-0.017036957507189122,-0.3761694241843214,0.5057333416998785,-0.3580271065825895,0.27914944886202986,0.11276531615728831,-0.040895125181459165,0.3336854340673077,-0.07326556727310701,-0.32561502862423874,0.055381572158516405,-0.015603966527015855,-0.3493471384011866,-0.11912619835091427,0.15899017825777573,0.23602828904124018,0.3397408090329485,-0.14093088052976654,-0.19150452206051627,-0.20281412454076522,-0.46959099608783617,-0.3531185064564918,-0.1259818466381397,-0.03899438796572991,-0.12403817535014944,-0.24926372583702233,-0.34774830950300345,-0.09176841150112694,-0.2707463717882452,0.34030239793280553,0.047253337785355835,-0.048171954821654435,0.48419493417666526
F7,0.07671996921308585,-0.36479009148248714,-0.429039371880282,0.23412855112042816,-0.07944111709476265,0.06210425554656267,-0.3211482157685969,-0.07703138330197634,0.28263418173391075,0.057032407567331175,0.008224585595727212,0.40980764986091217,0.09117456085243453,-0.14693586203268155,-0.3166166213119638,0.4590293064825779,-0.1794849427024016,-0.2236247165684811,-0.22855073917293786,-0.2975263878460047,-0.17532945000621464,-0.05714209315420419,-0.10412366655828731,0.11376276181519611,-0.18810624746280938,0.13109619326092978,0.07691475279725626,-0.10501253479365645,-0.47815710902318326,0.16022636597489015,0.09029760361697743,-0.18161255303218565,0.21745597025474833,-0.16264988365250047,0.142275647462215,-0.2866976743686278,0.034771789266644045,0.5809499065476912,-0.3099674382475283,-0.034813448039733824,0.20528111518339998,-0.06332883762771066,0.36232734420667273,-0.3635531430252177,0.0009384756401693804,0.1455051124355504,-0.08814676179145417,0.4541686364497302,-0.31827199572553855,0.3986329517853328,0.250306176447651,0.03319394356797097,0.20321490228587794,0.1595352794456807,-0.03321298391109674,-0.21274652776953357,0.10096071916692097,0.1959782384406984,-0.09794972607777953,0.18636216940466432
FT9,0.21513236303793706,-0.05423610867513088,-0.07588261860652505,-0.4035173885477802,0.06575601826035941,0.008121639401228366,-0.05632961787885233,-0.054513519257280006,0.29498634381073907,0.06853601070311226,0.029285006386078574,0.3759637922164607,0.11032454306737804,-0.11138288663581125,-0.1515476942414253,0.35326190851786815,-0.1919957311458361,-0.02562092313467759,-0.11532683515712738,-0.4014026225214001,-0.3255885988947873,-0.08211525515141528,-0.029996258268308658,-0.17069633527326392,-0.22572660999838065,0.1318272245840534,-0.0522265556986766,-0.15936084109282136,-0.1723269981475265,0.10064107671297724,-0.10703485236616422,-0.18208672160736364,0.06271667489662666,-0.1618050816949911,0.010669512902046794,-0.06489981301344087,0.07047493018131103,0.33955372401759687,0.10777805211072887,-0.24993040481641865,0.07138267546675303,0.018865906265949122,0.3708557839832141,-0.39552384344734265,-0.1922405703233445,0.09263518238903971,0.03701315387046639,0.1672655170438095,-0.13724140541460733,0.39167918753038894,0.37984324727143254,0.19257691639641691,0.2682528347777043,-0.0205462604498829,0.04998813104445593,-0.40847461255491135,0.17187498266943974,0.15688285320289755,-0.10486951426200988,0.17030128555903282
FC5,-0.0174540937919827,0.19539455974742895,0.007084678156519079,-0.16618604376933768,-0.23133787453799548,-0.21272692660671108,0.14626181341576702,-0.15369408313225996,0.44974466447682554,0.16983978484543955,0.029421326472013717,0.14549531340199856,0.0930803207491471,-0.07473265633513852,0.060235893344058065,0.6300362454279143,0.04324460855817451,0.045832760251833055,-0.11052502282242371,0.06259640044313997,-0.6629544974809435,-0.21753932365884157,0.05397518409381355,-0.16951787585166006,0.08034874914974824,0.22044863263034226,0.29753553984373593,0.17319441506955582,-0.043572260630663676,0.2846793387145982,-0.24850671873849423,0.3129962458764445,0.005728692055509855,-0.07514212444072622,-0.1361913067727897,-0.20492862091718597,-0.059191167738546414,0.26255102606187475,-0.1923383098530647,-0.17966700364288787,0.1022500047574657,0.0335858534563815,0.13846958271060184,0.04772184442504396,-0.16940153849825204,0.014625179217395175,-0.22215324866281638,-0.32061540061610055,-0.0936366265285045,0.34922734567840297,0.3356625632895747,0.14985036280782713,0.06851108149407635,-0.05161510927777935,-0.21871328452655084,-0.40540196151092095,0.04729977427042636,-0.13558309598477972,-0.6241775324034028,0.34057392383768226
FC1,0.16864934238322746,0.2028164237166927,0.4307530270588336,-0.6030063063252719,-0.21638184925779172,0.3535151350704827,0.10020713488805676,0.26097930590640167,-0.14795175259402318,0.07642443065250051,0.3891208083515582,0.004406973172845648,0.011486609157021242,-0.06295199513868453,-0.3208276498561048,0.41431417987205865,-0.038651650655122764,-0.015097588123260891,0.03322796318602262,-0.07456971543059147,-0.49295383211720273,-0.5202433063267383,-0.5715758811967119,-0.2744018823620652,0.0035311994806652095,0.1627275665551128,-0.008160345234986556,0.209535555977537,0.046251727064113735,0.14624201149348676,-0.24399903914785695,0.18383057617346732,0.1735521110086597,0.07379231770469216,-0.10114203429836796,-0.4490597305343322,-0.3695064754908022,0.2637781681259142,0.24215560667319677,-0.6971491149836376,-0.3075591222272909,-0.18149254004006912,0.14728314930100572,0.14530362733643518,-0.35498168176306183,0.008942926176177582,0.2877948680011741,0.047089701065972635,0.18738435981593116,0.5354683767426,0.41369069401490793,0.21387275891571508,0.3513872247012274,-0.2616333286877618,0.13335622005078857,-0.2162488213482436,0.4345974284956624,-0.1555488427817664,-0.69144123635107,0.5190662139826709
C3,0.3031119657558649,-0.07598082553892592,0.253906211230613,-0.36891350599847894,-0.23392264577059327,0.050189315580550516,0.22283472947933197,-0.023126826469545548,0.19589128912090342,-0.23841472933932162,-0.2760191822639717,0.05965801231198808,0.2943517934172637,-0.28845426793396123,-0.11574321994576349,0.2610059147250058,-0.17991429605669862,-0.1188193394896012,0.16981757661001018,0.0527774159846912,-0.21548333790716637,0.07137522123553101,0.06033171020592524,0.24638656409890294,0.24931359289155616,0.19782620810169504,0.27064328163788665,-0.36430797276456933,-0.27444951000498385,0.07878881726217368,-0.1594467527867689,-0.14953680752563706,0.27264693473242285,0.15182631517207007,-0.373451802379967,0.10700377512583487,-0.23124583105945684,0.162476874754015,0.21124937127831775,-0.09401086411997618,0.24925674994682945,-0.06382200354858263,0.4689002328232188,0.12808855731905852,-0.009838306367025639,-0.12379654082212357,0.0024922412611282055,-0.07708468843484906,-0.24882264370723714,-0.06349735165852427,-0.12385896919446389,0.12282421888490085,-0.23716275780684207,0.19843120663657438,-0.39237298843519647,-0.19700266300275995,0.3779708593515334,0.035731752056915825,-0.2504200207082857,0.041811942048563165
T7,-0.47922147304371215,0.22571506054647184,0.09830172358021036,0.004152140351471273,0.09663373841921917,0.4612387995654898,-0.32602722111374255,0.05816380704485073,-0.03719440805837622,0.03940271380418677,-0.23179568220423727,-0.21651322377959195,-0.1612893626674629,0.034716108154867586,0.43797580943258635,0.23917846652701752,0.47971282291189343,-0.4235457830632453,0.04651585213339982,0.2718571619705801,-0.5517197740431984,-0.2531601936786051,0.04929283772916868,-0.15441637258131444,-0.004623898097262562,0.17592778623295396,0.07336038465762461,0.04977622824039251,0.030289447913500703,-0.01565459825440672,-0.014878260783337023,0.31249346792492455,-0.1380241611046416,0.2222206942082741,-0.04413666053384666,-0.29810319434154375,-0.2610458849886905,0.22447124191008297,0.010710120288925524,0.04418627671785591,-0.1606474809182705,-0.0013057253707749628,0.2769217226608328,0.015851864382148705,-0.2013152384021552,0.041411326954651634,0.0006338513329318637,-0.318810860935879,-0.04018451682626493,0.07549945020735135,0.2156295149127634,-0.09021991872474205,0.32554288934982717,0.08207533101522305,-0.006680487552038814,-0.26643513368187577,-0.3213867151309409,0.0953358430014487,-0.30137548856193214,0.504517234358963
TP9,-0.15920974736638752,0.165478672652178,0.161936742357076,-0.02654674681083826,0.023474039368117837,0.3733014899337536,0.07322200059009397,-0.2969456970715386,0.2725149208710158,-0.034686102608770364,-0.05683095943956436,-0.4291011684935518,-0.15857113701276232,-0.26446554298234115,0.29551881754962417,0.032272662483117165,0.1344170507184012,-0.12539545090797494,0.13526560902250956,0.13347052416316588,-0.14808942836670166,-0.21205440814923057,0.49771785300647997,0.2161153767458577,0.29187216219316,-0.04131840653123243,0.18995469909900356,0.0071064863741013545,0.18403228599320187,0.18129828640489976,0.00819112677538517,0.3381818098510309,0.07844492124325905,0.20105549566826794,0.032772332156578425,-0.3692971110279993,0.1835509648286431,-0.15938975252231694,-0.12394257515940169,-0.09445456074649555,0.19199249584490008,0.20583444719586394,0.33821900405757765,0.32103165589245425,-0.02031330952697767,-0.09835920582598594,-0.4304968439670372,-0.24753658730871272,0.20167747811360623,-0.33747285423310364,-0.07740034626922594,-0.13523138121253367,-0.10426982208360573,-0.3589251684300209,-0.3853982655159997,0.08522138750357182,-0.0851832320205853,-0.19063533408820335,-0.1637928791208886,-0.21982877385690774
