space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S19,Sess01,MOTOR_EXECUTION-LEFT,0.9502822934641116,1.000000000000001,0.9035836102029284,0.9942842511024328,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S19,Sess01,MOTOR_EXECUTION-RIGHT,0.9688457736035592,1.0000000000000029,0.9297274056681496,1.0061266271214369,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S19,Sess01,MOTOR_IMAGERY-LEFT,0.9897874205566513,1.0000000000000009,0.9477395051021426,1.0340693715625036,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S19,Sess01,MOTOR_IMAGERY-RIGHT,0.926142263759086,1.000000000000001,0.889176031004302,0.9640084928052218,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S19,Sess01,MOTOR_EXECUTION,0.9595640335338352,1.0000000000000018,0.916655507935539,1.0002054391119348,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S19,Sess01,MOTOR_IMAGERY,0.9579648421578686,1.0000000000000009,0.9184577680532222,0.9990389321838626,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S19,Sess01,LEFT,0.9700348570103814,1.0000000000000009,0.9256615576525355,1.0141768113324685,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S19,Sess01,RIGHT,0.9474940186813224,1.000000000000002,0.9094517183362258,0.9850675599633294,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S19,Sess01,LEFT_vs_RIGHT,0.0225408383290588,0.0,-0.0594060023107938,0.1047250929962424,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S19,Sess01,IMAGERY_vs_EXECUTION,-0.0015991913759667,0.0,-0.0817476710587126,0.0823834242483236,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S19,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0185634801394474,0.0,-0.1025430169185084,0.0645568454342833,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S19,Sess01,MI_LEFT_vs_MI_RIGHT,0.0636451567975652,0.0,-0.0162689877030792,0.1448933405582015,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S19,Sess01,MOTOR_EXECUTION-LEFT,0.962546008741661,1.000000000000005,0.9125233638141248,1.0111447550034507,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S19,Sess01,MOTOR_EXECUTION-RIGHT,0.9417098585465932,1.0,0.8973041180758017,0.9822460114998378,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S19,Sess01,MOTOR_IMAGERY-LEFT,0.9615311276025562,0.999999999999998,0.9167439058956915,1.0136983676046176,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S19,Sess01,MOTOR_IMAGERY-RIGHT,0.9506944444444444,1.0000000000000004,0.9129524739583332,0.9881022135416666,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S19,Sess01,MOTOR_EXECUTION,0.9521279336441272,1.0000000000000029,0.9049137409449632,0.9966953832516444,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S19,Sess01,MOTOR_IMAGERY,0.9561127860235002,0.9999999999999992,0.9148481899270124,1.000900290573142,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S19,Sess01,LEFT,0.9620385681721086,1.0000000000000016,0.914633634854908,1.0124215613040342,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S19,Sess01,RIGHT,0.9462021514955188,1.0000000000000002,0.9051282960170676,0.9851741125207524,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S19,Sess01,LEFT_vs_RIGHT,0.0158364166765898,0.0,-0.0705404776658441,0.1072932652869667,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S19,Sess01,IMAGERY_vs_EXECUTION,0.0039848523793731,0.0,-0.0818471933246318,0.0959865496281788,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S19,Sess01,ME_LEFT_vs_ME_RIGHT,0.0208361501950676,0.0,-0.0697226476857131,0.113840636927649,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S19,Sess01,MI_LEFT_vs_MI_RIGHT,0.0108366831581119,0.0,-0.071358307645975,0.1007458936462843,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S19,Sess01,MOTOR_EXECUTION-LEFT,0.9177389560097332,1.0,0.871249738867031,0.9656190181206936,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S19,Sess01,MOTOR_EXECUTION-RIGHT,0.917190476190476,1.0000000000000029,0.8642793650793651,0.9705749007936508,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S19,Sess01,MOTOR_IMAGERY-LEFT,0.8842702215042639,1.0000000000000004,0.8244904888255953,0.9379633915139236,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S19,Sess01,MOTOR_IMAGERY-RIGHT,0.9053133514986376,1.0000000000000018,0.8548047229791099,0.9508424159854676,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S19,Sess01,MOTOR_EXECUTION,0.9174647161001048,1.000000000000001,0.867764551973198,0.9680969594571722,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S19,Sess01,MOTOR_IMAGERY,0.8947917865014507,1.000000000000001,0.8396476059023525,0.9444029037496956,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S19,Sess01,LEFT,0.9010045887569986,1.0000000000000002,0.8478701138463132,0.9517912048173086,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S19,Sess01,RIGHT,0.9112519138445568,1.0000000000000022,0.8595420440292375,0.9607086583895592,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S19,Sess01,LEFT_vs_RIGHT,-0.0102473250875582,0.0,-0.112838544543246,0.0922491607880711,bootstrap,delta
