,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06186768053981159,0.012155643273316934,0.018956904025426248,0.012472171345621678,0.013141311013845278,0.019909018593178104,0.011818730262262538,0.027666705919134407,0.0021759335641333595,0.014845628420157518,0.017762726567694075,0.014613919149269145,0.016426861474213787,0.006784180883955324,0.011733020633217416,0.010351815416223334,0.010045034399479043,0.004288556308970187,0.00974650304713496,0.02428279407553264,0.015916863657682353,0.006855082755764739,0.015524114771973591,0.010265214959549459,0.009022908787546522,0.006779120182280069,0.0071427440091781915,0.01622985444365,0.0,0.004385794648833267,0.04613503002645626,0.030862867332072066,0.0030936041314799764,0.030320839758102305,0.010920437698166108,0.031972858576097274,0.018538361175680435,0.0066245225524244646,0.0183824723462281,0.009537709065833868,0.02200252157468409,0.02306668223953473,0.024584114018633696,0.0038627707303236316,0.027292818556837142,0.02278057042563736,0.017367447331147687,0.00853849874348863,0.027092274239936258,0.023553764766478885,0.017906802422231187,0.022123449923892494,0.005404757322218751,0.019348013387926133,0.011491189958978527,0.018972228262500647,0.012806295765919101,0.021475702129918013,0.008406700295349595,0.014622517137281493,0.019761779800093957,0.007983561175411383
Fz,0.00829747493015218,0.0481716820419331,0.007509576998936416,0.025931897888362386,0.022660796460962425,0.03431032215976647,0.01483576253785588,0.011402293562823112,0.014342453906802433,0.01710994863876334,0.010508663419251413,0.009406484745531971,0.008923453638106097,0.01130973422790085,0.02383509462920925,0.00655216780167483,0.016566346408206346,0.01525321325642009,0.01982229679386649,0.015854368011753914,0.01051713960770721,0.014581678719456564,0.029736480311068098,0.009558418481160874,0.01071689937264649,0.014654953854892367,0.01536775477474252,0.012288052130686311,0.011747916822854573,0.009759136517116178,0.006048737935370141,0.008993615509085371,0.015935473641382154,0.0011279608973555583,0.02061684903760824,0.00690855799122089,0.018685214013791775,0.013236536815121137,0.013240452062217356,0.005454393780938635,0.027536548157370493,0.029508511833815594,0.02615581537090037,0.015661011604862052,0.023398577621809004,0.018816259584654833,0.01873155128468304,0.017888350488233187,0.015296790921123557,0.0139785457998166,0.026330594894843226,0.024265603018346862,0.019007522620380288,0.018134447524063735,0.006855369037911243,0.01952238565122097,0.017338093945150207,0.013822519987957114,0.011298831550767949,0.016558203337261244,0.022605962460857332,0.0055082489692696735
F3,0.014662853137013442,0.008559294786056507,0.05369320887987844,0.017693753476885545,0.017951662604693667,0.005164588428858537,0.009796844254860443,0.015359197380137008,0.00954457323615441,0.00679438584115939,0.024675848848469278,0.024625604912886546,0.023361230774772385,0.02022720987760456,0.008932009337729056,0.0285432635354827,0.01978765159845086,0.018387092297037274,0.02069420827527204,0.024934566604707817,0.020564191225620206,0.019082470644026503,0.004711292134686479,0.023656261272348426,0.016519570509479154,0.015162651138411871,0.014081857943911957,0.02328119265843053,0.010598505849821152,0.021370947303525345,0.012074287408517067,0.02462147632607645,0.010015349773701186,0.019894779386375697,0.010021796511233687,0.028385190918113548,0.008935944745312285,0.016384265797656023,0.014890195367154978,0.025165808330909634,0.011261664130760025,0.008035412536046935,0.013625048512133347,0.010077714467441452,0.014054417825398187,0.00998571286064599,0.011426834846388165,0.020526139871240894,0.010022955586594889,0.01421742765800784,0.004899388023564558,0.004758373379593451,0.008402610334798373,0.0119177961364858,0.026550010552786767,0.011846981089898474,0.008119579239198883,0.021091429345532407,0.0020687761537739537,0.025424526087148173,0.01616066579587085,0.022719452233268513
FT9,0.008464866642963656,0.0269280923082559,0.015348943614351178,0.04514216035463184,0.029718256177691284,0.020746574584567936,0.012122157991021794,0.01179038693199653,0.013856695226536465,0.011730293024916514,0.012112027337583984,0.010838701429632794,0.008946402005907017,0.015806924423945327,0.024880790750506407,0.010396496838859758,0.01770687672519069,0.017888413016515912,0.01979310131983282,0.025065494831296706,0.012104719466837824,0.014583844047905508,0.02085073526588982,0.011504407681080256,0.009357618715576166,0.016360127103004468,0.017813860189204223,0.012682982183348393,0.012916739954469143,0.013653799879511088,0.0049134610100945225,0.01548321397771733,0.014617246976423366,0.004479379760623009,0.021668526775912956,0.011271277195002094,0.013813914386631904,0.012072006551866812,0.011781291298878992,0.0115639997601262,0.023046922928497783,0.02249227749384069,0.021838709207967322,0.015174652465267856,0.02093554420364784,0.013831697917589298,0.014795270471510094,0.0212302427166561,0.011925410037413788,0.011129855782150429,0.017814079738969132,0.013929930755258719,0.01781787481347679,0.019013480104651218,0.010042457160822586,0.017545350826724048,0.012097160682074627,0.021759545835592607,0.0074035944436596415,0.022786568271571266,0.028970657863933845,0.011641908562415738
FC5,0.00893351725270514,0.023176165289999075,0.016263382676583005,0.029509777590121432,0.045530278210911566,0.01616247293467994,0.016191831455244735,0.010536932756798331,0.01529648807339229,0.013958405474830102,0.011457360583869147,0.018840687812085546,0.01766061726413167,0.015041318050978459,0.02237243866264631,0.014816861048480817,0.017239893949303163,0.019844855515554184,0.022061906122954823,0.022165139571484478,0.015784041632186323,0.014896227537970813,0.013552019806903787,0.012115661061918775,0.012228423822585899,0.01611518591862695,0.01934359788083767,0.02075702117244695,0.015320839636069547,0.018853956940151132,0.005431460559004659,0.015124188031662489,0.015754782423182935,0.004446003889346036,0.024630800120937206,0.012687252431794846,0.01302650992107142,0.015897239340710342,0.007692058366530169,0.018010957188019917,0.01494376283292732,0.013937843383861663,0.011290838084179272,0.016310135433217694,0.013616713013196103,0.012759909873580999,0.016054766787681054,0.02118095004378527,0.012532247314573539,0.007568846742231081,0.015881249259772544,0.013605680234365133,0.01661308902949154,0.016231589183660786,0.01689514489850146,0.01432196487100323,0.012245383110798896,0.01747752076830499,0.008684323395454045,0.019950474280660567,0.02288973603408133,0.016279273445959398
FC1,0.012790874698064829,0.033411038775188,0.003958531562937178,0.01955813576508114,0.015663647807450422,0.049326488484460626,0.015463683773723175,0.017683576161959674,0.011877436904941816,0.01544018580885699,0.00936289547069804,0.002837066874471798,0.0030930133404477884,0.008360995843615944,0.01909185752290317,0.0025691400936980503,0.017366812079601973,0.014369401482384546,0.015231004784527411,0.01564337667578769,0.011910842480389518,0.01256188098540833,0.0334075848310134,0.005048665068728508,0.01102758342951075,0.011665031580244891,0.011961984662833079,0.004439094156493812,0.009218219872125549,0.007009846822514886,0.012588605783477973,0.011356791335674236,0.01474606629445233,0.008067498393759767,0.01642342603232068,0.00843172191485787,0.018061161237813893,0.01207210308980677,0.018075904032528373,0.005399066058898571,0.03340251493740096,0.03743315465581712,0.03191452353553527,0.01445003347565058,0.030564526954864016,0.025036450888729977,0.020289116487665508,0.011718248155462104,0.02069618799722739,0.01843344593196971,0.029730108582684014,0.028922875984745574,0.01969843377857778,0.020055977366576525,0.0011269938696923366,0.024666007566425736,0.021806596011796263,0.013144039012430315,0.011326610904872586,0.012311694188745259,0.022593325301428605,0.00410689243804894
C3,0.008969971011585615,0.017679879563402136,0.009409377677971148,0.014167359053000386,0.019003657648738324,0.018613968563444307,0.0493900896372782,0.011404250663228227,0.01747324894008221,0.017816125490923124,0.014292488808162192,0.019472114781507947,0.020495610580904218,0.013203357190427326,0.015303807219382817,0.012312393063194389,0.01873828910988687,0.021409616261574754,0.015292691047023639,0.008314462560673242,0.019172164283806595,0.014434796836057227,0.014539816678133623,0.017093389397947446,0.016345794514426013,0.015297691931581214,0.016101119683995763,0.016780982911259436,0.02065540207605726,0.015396901680380791,0.013770546651515846,0.005929369882213909,0.025158905671210773,0.012585946134052832,0.01880233310450076,0.009747982771832394,0.01378691571552983,0.014581628328029155,0.009141130686195063,0.014593779122491025,0.015514125504346615,0.01609955445398483,0.01293938165563091,0.021657222732357193,0.014093817303465806,0.018171152836225907,0.019033543917555434,0.01521649625794788,0.01655613939310359,0.01416551522217845,0.01769814564566561,0.016778329871718255,0.020426844302543767,0.01622468420914664,0.018204196158778656,0.014249363935352963,0.017840705680657872,0.00839752865884229,0.018921068971049955,0.00908850805846514,0.010430220437826241,0.02161409785954796
T7,0.025693833309933273,0.015239618090335812,0.01815805437485217,0.015666077058588072,0.014248770456516225,0.025480940035218936,0.01334314207039768,0.05475181563604954,0.004998072005844822,0.008682603782122161,0.018439895388330303,0.015032999013652269,0.01622024427364109,0.011517009956551718,0.016904154101859366,0.012739539239390557,0.010418448697744258,0.011319199053160381,0.00803444336586336,0.021918290586927288,0.02442209255074819,0.013583649002602869,0.022015782761400857,0.014382494541952454,0.010740917153884293,0.006178577678693395,0.008187197075106099,0.014609780659272473,0.004664227181363707,0.01096749663259326,0.024650998975004442,0.024652153892831215,0.01085559450562028,0.015488036637401757,0.013448769999339865,0.022079869579355964,0.017521942745758037,0.006174871675711476,0.009344967121166241,0.01307245328565276,0.022134183226012495,0.024789118592139905,0.025308915452668092,0.009576631660291766,0.02234707650072683,0.016783219661986315,0.015690708461601786,0.013039703238064157,0.020416454265871728,0.011718061473815516,0.015173221436727152,0.020516755884895762,0.013442719940916935,0.014940367759987392,0.013002798908277907,0.02126058113897777,0.02139058211153835,0.017857873266284838,0.008124041035369903,0.016544333036717356,0.01953728461941726,0.010556344175271862
TP9,0.0017410641864069104,0.016817947507081096,0.009762102476688808,0.01581618676732363,0.017622009026446034,0.014638922104408012,0.01653645104952503,0.004667753889249769,0.04273357665542544,0.013697386890281335,0.01491916054889567,0.016459100512664006,0.017177047337458014,0.01948300255869498,0.015264038664868857,0.02076720079911753,0.019433977049411452,0.024646894601894044,0.020950511803376683,0.009277314807316528,0.01916208342494423,0.01889415254164249,0.01055261445529931,0.019264215585906734,0.022899684651644117,0.0266041434007222,0.027757868419104853,0.013724770874749815,0.03276665608439229,0.023905811436756644,0.0032132404129031743,0.0020403417953426158,0.025319525822610184,0.008992140511554586,0.013398243716075488,0.004132983633985054,0.017271103547859802,0.021289513024966573,0.01363538164616259,0.013400846076442489,0.015102084282465136,0.011125581440690084,0.013950138982570436,0.027327698250439784,0.012209074796163526,0.014936135091896154,0.014278429826232824,0.02429929572432389,0.006553797915059915,0.01046211768187343,0.01394616020790506,0.010950061484032037,0.01885677845339548,0.015497466689750302,0.017209082270241167,0.01397463570371231,0.012533537333390292,0.006393069478724821,0.0262980157872944,0.011379124107858449,0.01126782448499646,0.020812919707384976
CP5,0.014603865238424607,0.023148158556701003,0.007888798838604142,0.015600834302946464,0.01907963658028566,0.02069822066114997,0.020738176148559856,0.009113814342707938,0.016306252403153018,0.0546460947062035,0.008963053101030686,0.017835868187150074,0.01949051226046515,0.014729435274108086,0.015997666901558863,0.013484217709444902,0.013401498118311718,0.015711005198191814,0.011981601209936332,0.010669249419891221,0.01556531944277594,0.014021570850470011,0.014363770021083414,0.014334869545443649,0.011238584219009636,0.016851579373494706,0.018519631669354858,0.019386955749750558,0.016979688845266266,0.015070909858957687,0.01294605025591421,0.00750338354464376,0.024385674858187732,0.008491295287118124,0.017315004451123574,0.00937103043815498,0.020627280667550707,0.016776743884936322,0.007875842635682747,0.009386612417991451,0.014085806732796743,0.015275849123095472,0.010114861741587254,0.019432707923270835,0.011855213475832491,0.026510810413286113,0.015234444464157993,0.018417162037285963,0.01801969796556633,0.015784936647502842,0.020652558214371473,0.022772980576090375,0.02235123272353911,0.01717611253372202,0.018897166246655224,0.014051741044153819,0.015377504442658788,0.008581533302029421,0.018877143639579395,0.01251243307908725,0.012178024898392082,0.016740321599603657
