,Fp1,FT9,TP10,FT10,Fp2,PO4,PO8,AF8
Fp1,0.24175824175824176,0.0,0.0,0.0,0.25274725274725274,0.25274725274725274,0.0,0.25274725274725274
FT9,0.0,0.2676056338028169,0.28169014084507044,0.16901408450704225,0.0,0.0,0.28169014084507044,0.0
TP10,0.0,0.2247191011235955,0.3146067415730337,0.14606741573033707,0.0,0.0,0.3146067415730337,0.0
FT10,0.0,0.2549019607843137,0.2549019607843137,0.23529411764705882,0.0,0.0,0.2549019607843137,0.0
Fp2,0.23711340206185566,0.0,0.0,0.0,0.24742268041237114,0.25773195876288657,0.0,0.25773195876288657
PO4,0.21100917431192662,0.0,0.0,0.0,0.22935779816513763,0.27522935779816515,0.0,0.28440366972477066
PO8,0.0,0.21978021978021978,0.31868131868131866,0.14285714285714285,0.0,0.0,0.31868131868131866,0.0
AF8,0.2,0.0,0.0,0.0,0.21739130434782608,0.26956521739130435,0.0,0.3130434782608696
