,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.21965317919075145,0.0,0.10982658959537572,0.1791907514450867,0.21965317919075145,0.0,0.15606936416184972,0.11560693641618497
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.2087912087912088,0.0,0.1978021978021978,0.2087912087912088,0.2087912087912088,0.0,0.15384615384615385,0.02197802197802198
TP10,0.20408163265306123,0.0,0.1292517006802721,0.20408163265306123,0.20408163265306123,0.0,0.17006802721088435,0.08843537414965986
Fp2,0.21965317919075145,0.0,0.10982658959537572,0.1791907514450867,0.21965317919075145,0.0,0.15606936416184972,0.11560693641618497
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.19708029197080293,0.0,0.11678832116788321,0.19708029197080293,0.19708029197080293,0.0,0.1897810218978102,0.10218978102189781
AF8,0.2127659574468085,0.0,0.0425531914893617,0.1595744680851064,0.2127659574468085,0.0,0.1702127659574468,0.20212765957446807
