,Fp1,FT9,TP10,FT10,Fp2,PO4,PO8,AF8
Fp1,0.3076923076923077,0.0,0.0,0.0,0.2403846153846154,0.0,0.17307692307692307,0.27884615384615385
FT9,0.0,0.26126126126126126,0.24324324324324326,0.2702702702702703,0.0,0.22522522522522523,0.0,0.0
TP10,0.0,0.23809523809523808,0.2571428571428571,0.26666666666666666,0.0,0.23809523809523808,0.0,0.0
FT10,0.0,0.24786324786324787,0.23931623931623933,0.29914529914529914,0.0,0.21367521367521367,0.0,0.0
Fp2,0.2717391304347826,0.0,0.0,0.0,0.2608695652173913,0.0,0.1956521739130435,0.2717391304347826
PO4,0.0,0.24489795918367346,0.25510204081632654,0.25510204081632654,0.0,0.24489795918367346,0.0,0.0
PO8,0.2535211267605634,0.0,0.0,0.0,0.2535211267605634,0.0,0.23943661971830985,0.2535211267605634
AF8,0.29411764705882354,0.0,0.0,0.0,0.24509803921568626,0.0,0.17647058823529413,0.28431372549019607
