,Fp1,FT9,TP10,FT10,Fp2,PO4,PO8,AF8
Fp1,0.32432432432432434,0.0,0.0,0.0,0.33783783783783783,0.33783783783783783,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.4888888888888889,0.0,0.0,0.5111111111111111,0.0
Fp2,0.3116883116883117,0.0,0.0,0.0,0.33766233766233766,0.35064935064935066,0.0,0.0
PO4,0.3048780487804878,0.0,0.0,0.0,0.32926829268292684,0.36585365853658536,0.0,0.0
PO8,0.0,0.0,0.0,0.45652173913043476,0.0,0.0,0.5434782608695652,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
