,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.32142857142857145,0.0,0.0,0.0,0.3392857142857143,0.0,0.0,0.3392857142857143
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.4024390243902439,0.4146341463414634,0.0,0.0,0.18292682926829268,0.0
TP10,0.0,0.0,0.4,0.4235294117647059,0.0,0.0,0.17647058823529413,0.0
Fp2,0.2676056338028169,0.0,0.0,0.0,0.36619718309859156,0.0,0.0,0.36619718309859156
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.3409090909090909,0.3409090909090909,0.0,0.0,0.3181818181818182,0.0
AF8,0.2602739726027397,0.0,0.0,0.0,0.3698630136986301,0.0,0.0,0.3698630136986301
