,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.14878268710550044,0.045987376014427414,0.0,0.0,0.0,0.0,0.0,0.0,0.059513074842200184,0.0,0.11632100991884581,0.0,0.0,0.13074842200180342,0.0,0.0,0.0,0.04328223624887286,0.027051397655545536,0.0,0.0,0.0,0.0721370604147881,0.025247971145175834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0739404869251578,0.0,0.0,0.0,0.04328223624887286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04147880973850315,0.0,0.0,0.025247971145175834,0.0,0.0,0.14697926059513075,0.0
FC5,0.0,0.0,0.03794642857142857,0.12723214285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06770833333333333,0.014136904761904762,0.0,0.0,0.12276785714285714,0.0,0.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.0,0.03794642857142857,0.0,0.0,0.0,0.0,0.05654761904761905,0.0,0.0,0.04241071428571429,0.12872023809523808,0.0,0.0,0.0,0.11086309523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05952380952380952,0.0,0.07217261904761904,0.0,0.04538690476190476,0.043154761904761904,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07367990176013099,0.03520261972984036,0.0,0.036839950880065496,0.0,0.019647973802701595,0.0,0.0,0.0,0.0,0.0,0.0,0.010642652476463364,0.03397462136717151,0.0,0.0,0.0683585755218993,0.0,0.0,0.038477282030290626,0.05116659844453541,0.0663119115841179,0.0,0.0,0.07408923454768727,0.0,0.0,0.0,0.0,0.0,0.0,0.07408923454768727,0.0,0.01882930822758903,0.0,0.0,0.02374130167826443,0.05525992632009824,0.0,0.0,0.0,0.004093327875562832,0.03929594760540319,0.0,0.0683585755218993,0.04297994269340974,0.0,0.06385591485878019,0.0,0.07408923454768727,0.0,0.0,0.027015963978714697
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03867403314917127,0.07918968692449356,0.0,0.07965009208103131,0.0,0.06261510128913444,0.0,0.0,0.0,0.0,0.0,0.0,0.052486187845303865,0.0787292817679558,0.0,0.0,0.04511970534069982,0.0,0.03683241252302026,0.058011049723756904,0.013351749539594844,0.07965009208103131,0.0,0.0,0.046500920810313075,0.0,0.0,0.0,0.0,0.0,0.0,0.03959484346224678,0.0,0.0,0.0,0.0,0.0,0.06353591160220995,0.0,0.0,0.0,0.0,0.0,0.0,0.0570902394106814,0.07965009208103131,0.0,0.04189686924493554,0.0,0.04742173112338858,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
