,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.10284370322856531,0.0359204618345093,0.025229848193286296,0.0,0.07889672867222579,0.0021381227282446015,0.0,0.07119948685054522,0.0,0.0,0.0,0.0,0.020953602736797094,0.0,0.0,0.00021381227282446012,0.0,0.028650844558477658,0.0,0.0,0.0,0.036561898652982684,0.0,0.010262989095574085,0.0,0.07269617276031644,0.007697241821680564,0.06841992730382725,0.08766303185802865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09963651913619842,0.0,0.0,0.013470173187940988,0.0,0.0,0.01881548000855249,0.0327132777421424,0.0,0.047038700021381226,0.07718623048963011,0.0,0.0,0.0,0.0,0.0,0.0,0.05879837502672653,0.0,0.0,0.0,0.0029933718195424416,0.0
F3,0.07879924953095685,0.07786116322701689,0.02204502814258912,0.0,0.07879924953095685,0.0,0.0,0.07879924953095685,0.0,0.0,0.0,0.0,0.012664165103189493,0.0,0.0,0.0,0.0,0.02954971857410882,0.0,0.0,0.0,0.03283302063789869,0.0,0.0,0.0,0.06941838649155722,0.0,0.07879924953095685,0.07879924953095685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07879924953095685,0.0,0.0,0.00375234521575985,0.0,0.0,0.01547842401500938,0.038461538461538464,0.0,0.0675422138836773,0.07879924953095685,0.0,0.0,0.0,0.0,0.0,0.0,0.07879924953095685,0.0,0.0,0.0,0.0,0.0
FT9,0.07043108682452945,0.0273224043715847,0.08500303582270795,0.0,0.029751062537947785,0.0,0.0,0.03278688524590164,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.015179113539769277,0.0,0.08561020036429873,0.0,0.0,0.0,0.0,0.0,0.029143897996357013,0.0,0.08561020036429873,0.0,0.04310868245294475,0.048573163327261686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08439587128111718,0.0,0.0,0.0,0.0,0.0,0.0,0.08136004857316333,0.0,0.07893139040680024,0.05343047965998786,0.0,0.0,0.0,0.0,0.0,0.0,0.052216150576806314,0.0,0.0,0.0,0.0230722525804493,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.08964191300168228,0.04037490987743331,0.012256669069935111,0.0,0.11655851958663782,0.0091324200913242,0.0,0.07906753184330689,0.0,0.0,0.0,0.0,0.007450132179764479,0.0,0.0,0.0,0.0,0.016101898582071617,0.0,0.0,0.0,0.04734438836818072,0.0,0.0004806536890170632,0.0,0.05623648161499639,0.008651766402307137,0.07185772650805095,0.09637106464792117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08964191300168228,0.0,0.0,0.029800528719057917,0.0,0.0,0.03436673876472002,0.020668108627733717,0.0,0.03677000720980533,0.07978851237683249,0.0,0.0,0.0,0.0,0.0,0.0,0.05743811583753905,0.0,0.0,0.0,0.0,0.0
C3,0.06417112299465241,0.0,0.0,0.0,0.20320855614973263,0.19786096256684493,0.0,0.0106951871657754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20320855614973263,0.0,0.0,0.20320855614973263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.09158415841584158,0.0462046204620462,0.015401540154015401,0.0,0.08993399339933994,0.0,0.0,0.09103410341034103,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.019801980198019802,0.0,0.0,0.0,0.045104510451045104,0.0,0.0019251925192519251,0.0,0.05858085808580858,0.009900990099009901,0.08305830583058306,0.09158415841584158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08965896589658966,0.0,0.0,0.014576457645764576,0.0,0.0,0.02145214521452145,0.025027502750275026,0.0,0.043454345434543455,0.0847084708470847,0.0,0.0,0.0,0.0,0.0,0.0,0.0671067106710671,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13696808510638298,0.0,0.0,0.0,0.0,0.0,0.0,0.03723404255319149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13696808510638298,0.06914893617021277,0.0,0.13829787234042554,0.09707446808510638,0.0,0.0678191489361702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057180851063829786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13829787234042554,0.07180851063829788,0.04920212765957447
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
