,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.14658551681452445,0.04435733443367031,0.05683928203012172,0.0,0.06240973798225707,0.019290282649061276,0.009593563028677532,0.03765215597276666,0.0,0.0,0.005364142768722922,0.011244068495976893,0.018671343098824015,0.018877656282236435,0.013100887146688674,0.021353414483185475,0.0,0.028883845677738808,0.009284093253558903,0.0,0.0,0.04394470806684547,0.0013410356921807305,0.005260986177016712,0.03631112028058593,0.04497627398390757,0.030328037961625746,0.016608211264699815,0.03280379616257479,0.0,0.0,0.0,0.0,0.0,0.007014648236022282,0.014029296472044563,0.030224881369919538,0.04662677945120693,0.0013410356921807305,0.0,0.00020631318341242006,0.02857437590262018,0.003610480709717351,0.014338766247163194,0.025789147926552507,0.024344955642665568,0.04807097173509387,0.0,0.0,0.0,0.015989271714462554,0.0,0.0,0.006808335052609861,0.010934598720858262,0.003610480709717351,0.0,0.0,0.0034041675263049307,0.0
F3,0.06476683937823834,0.12602864980188966,0.0554708930204206,0.03124047546479732,0.037488570557756784,0.026211520877781166,0.0,0.04419384334044499,0.0,0.0,0.0,0.020115818348064616,0.0,0.03337397135019811,0.024839987808594942,0.018134715025906734,0.0,0.0,0.027125876257238647,0.0,0.0,0.05288021944529107,0.0012191405059433099,0.0,0.04129838463882963,0.011886619932947273,0.03718378543127095,0.026668698567509905,0.03169765315452606,0.0,0.0,0.0,0.0,0.0013715330691862237,0.0,0.0,0.019506248095092958,0.06918622371228283,0.0,0.0,0.0033526363913441025,0.03261200853398354,0.0,0.017829929899420907,0.0,0.039164888753428835,0.029411764705882353,0.0,0.0,0.0,0.03809814081072844,0.0,0.0,0.011581834806461445,0.0,0.02605912831453825,0.0,0.0,0.0,0.0
FT9,0.056756479868865894,0.0373937096608954,0.1301096199159922,0.02704640917938736,0.024690093228152854,0.011781579756172523,0.02233377727691835,0.018645630570638255,0.0,0.0,0.00676160229484684,0.020694600963016084,0.03729126114127651,0.013215859030837005,0.018645630570638255,0.0542977153980125,0.0,0.02786599733633849,0.016494211658641532,0.004917528941706792,0.014445241266263703,0.03339821739575863,0.0030734555885667454,0.0052248745005634666,0.030222313287572994,0.035754533346993134,0.02981251920909743,0.004712631902469009,0.022641122835775022,0.0,0.0,0.0,0.0,0.008400778608749104,0.0,0.014752586825120376,0.024894990267390636,0.042721032681077756,0.0,0.0,0.0,0.016084417580165968,0.0,0.0,0.031144349964143017,0.023460710992726154,0.04856059829935457,0.0,0.0,0.0,0.012293822354266981,0.0,0.004712631902469009,0.0,0.00010244851961889151,0.039237783014035445,0.0,0.0,0.025407232865485095,0.0
FC5,0.0,0.03090013434841021,0.03970741901776385,0.21764442454097627,0.0,0.02657113001940588,0.022540677713091505,0.0,0.0,0.0,0.0,0.10344827586206896,0.0028362442155545602,0.015375429168532616,0.013882669055082848,0.030601582325720255,0.0,0.0,0.0341842065979997,0.0,0.019256605463502014,0.01865950141812211,0.01671891327063741,0.0,0.00761307657859382,0.0,0.02343633378116137,0.006568144499178982,0.0,0.011344976862218241,0.0,0.0,0.03955814300641887,0.04657411553963278,0.0,0.0,0.0,0.037916106881624126,0.0,0.0,0.004329004329004329,0.0,0.0,0.0,0.0,0.07329452157038364,0.0,0.0,0.0,0.010747872816838333,0.0,0.0,0.0,0.031049410359755187,0.0,0.09568592327213017,0.0,0.009105836692043588,0.01044932079414838,0.0
FC1,0.07900262467191602,0.03293963254593176,0.031496062992125984,0.0,0.15708661417322833,0.0,0.0,0.09448818897637795,0.0,0.0006561679790026247,0.005643044619422572,0.00984251968503937,0.0,0.012729658792650918,0.01732283464566929,0.03110236220472441,0.0,0.0,0.0,0.0,0.0068241469816272965,0.046062992125984255,0.0,0.0,0.04160104986876641,0.024015748031496063,0.015485564304461942,0.022965879265091863,0.046850393700787404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04278215223097113,0.04238845144356956,0.0,0.0,0.024146981627296588,0.06902887139107612,0.0,0.015616797900262467,0.0030183727034120734,0.03280839895013123,0.03897637795275591,0.0017060367454068241,0.0,0.002230971128608924,0.02152230971128609,0.005643044619422572,0.01141732283464567,0.0,0.011286089238845144,0.0013123359580052493,0.0,0.0,0.0,0.0
C3,0.07102164830991264,0.0660843144701861,0.04215723509304975,0.06760349411317888,0.0,0.21610330421572352,0.030383592859855677,0.00569692366122294,0.0,0.0,0.0,0.0744398025066464,0.0,0.03266236232434486,0.04215723509304975,0.0,0.0,0.0,0.0018989745537409798,0.0,0.014432206608431447,0.04823395366502089,0.009115077857956703,0.0,0.002658564375237372,0.0,0.03987846562856058,0.05545005696923661,0.0,0.0,0.0,0.0,0.015191796429927839,0.0,0.0,0.0,0.0,0.041017850360805165,0.0072161033042157235,0.0,0.0,0.017470565894417017,0.0,0.0,0.0,0.04595518420053171,0.023927079377136347,0.0,0.0,0.0,0.0060767185719711354,0.0,0.0,0.0,0.0,0.023167489555639954,0.0,0.0,0.0,0.0
T7,0.01623550401427297,0.0,0.03853702051739518,0.026583407671721678,0.0,0.01391614629794826,0.2645851917930419,0.0,0.016770740410347904,0.0,0.01462979482604817,0.026048171275646743,0.02176628010704728,0.0,0.008028545941123996,0.0007136485280999108,0.01480820695807315,0.01552185548617306,0.0495985727029438,0.01873327386262266,0.037644959857270295,0.0,0.0,0.00785013380909902,0.002854594112399643,0.039964317573595004,0.0,0.01552185548617306,0.0,0.019625334522747548,0.0,0.0,0.032114183764495985,0.042818911685994644,0.011953612845673506,0.057805530776092774,0.00695807314897413,0.0,0.0,0.008920606601248885,0.0,0.0,0.0012488849241748439,0.0005352363960749331,0.019982158786797502,0.0,0.018554861730597682,0.0,0.0,0.0,0.0,0.0,0.0,0.05637823371989295,0.02569134701159679,0.017484388938447816,0.0,0.0,0.020517395182872437,0.009099018733273862
TP9,0.032368279086495234,0.02670383024635857,0.016274051429598993,0.0,0.06428699874123359,0.0013486782952706348,0.0,0.13882395252652402,0.01717317029311275,0.02382664988311455,0.008092069771623809,0.005754360726488042,0.004315770544866032,0.007732422226218306,0.01717317029311275,0.02193850026973566,0.0,0.0,0.0,0.002337709045135767,0.015554756338787988,0.016903434634058623,0.0,0.028681891746088834,0.03290775040460349,0.011868368998381586,0.008451717317029312,0.029670922495953964,0.0742672181262363,0.0,0.0,0.027333213450818197,0.0,0.0,0.0,0.010789426362165079,0.02211832404243841,0.022567883474195288,0.016274051429598993,0.0024276209314871428,0.017712641611221002,0.0446862075166337,0.008631541089732063,0.019870526883654017,0.018971408020140263,0.005844272612839417,0.026164358928250316,0.01906131990649164,0.0008991188635137566,0.017083258406761375,0.018521848588383384,0.015015285020679734,0.015374932566085237,0.0,0.014026254270814602,0.0,0.04117964394893005,0.0,0.0,0.008991188635137565
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.010936757013789824,0.022705658582976698,0.14788397527341893,0.060152163575844034,0.04136947218259629,0.0,0.028530670470756064,0.0,0.0,0.0,0.009985734664764621,0.015335235378031383,0.0,0.034831193533048026,0.05290061816452687,0.0,0.0,0.04743223965763196,0.0,0.009510223490252021,0.014978601997146932,0.0034474560152163575,0.043509272467902996,0.020684736091298145,0.024013314312886353,0.014146457441749881,0.012957679505468379,0.00011887779362815027,0.038040893961008085,0.029600570613409417,0.0,0.0,0.010223490252020923,0.012601046124583928,0.0,0.0,0.034117926771279124,0.0,0.04481692819781265,0.0,0.0,0.03150261531145982,0.0,0.0,0.0,0.01699952448882549,0.053732762719923916,0.0,0.010817879220161674,0.0,0.047669995244888255,0.02662862577270566,0.0,0.02781740370898716
CP1,0.0,0.0,0.0,0.0,0.0008539709649871904,0.0,0.0,0.03232890081737221,0.06148590947907771,0.20300109796266927,0.009393680614859094,0.0,0.0,0.0,0.00744174698060266,0.013297547883371966,0.03062095888739783,0.0,0.0,0.007319751128461632,0.05733805050628279,0.0,0.041966573136513356,0.03062095888739783,0.007197755276320605,0.0,0.008905697206294985,0.0,0.03818470172014152,0.02671709161888496,0.03013297547883372,0.00439185067707698,0.003537879712089789,0.0,0.04818836159570575,0.02879102110528242,0.015371477369769428,0.0,0.0,0.0564840795412956,0.0,0.0,0.05563010857630841,0.0,0.004757838233500061,0.0,0.0,0.03842869342442357,0.0,0.0,0.0,0.009393680614859094,0.020983286568256678,0.0,0.0,0.0,0.027327070879590094,0.03525680126875686,0.02366719531535928,0.020983286568256678
