subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S33,Sess01,MOTOR_EXECUTION-LEFT,0.9994257767935839,1.0,0.9974614618670506,1.001184679850486,bootstrap,critical,fullwin_broadband
S33,Sess01,MOTOR_EXECUTION-RIGHT,0.9997770776818902,1.000000000000002,0.9979007911862626,1.0017477489089865,bootstrap,critical,fullwin_broadband
S33,Sess01,MOTOR_IMAGERY-LEFT,0.9987238344477065,1.0000000000000004,0.9965848544485781,1.00088851151628,bootstrap,critical,fullwin_broadband
S33,Sess01,MOTOR_IMAGERY-RIGHT,0.9992026504402666,0.9999999999999968,0.997282583037281,1.000887340663017,bootstrap,critical,fullwin_broadband
S33,Sess01,MOTOR_EXECUTION,0.999601427237737,1.0000000000000009,0.9976811265266566,1.0014662143797364,bootstrap,critical,fullwin_broadband
S33,Sess01,MOTOR_IMAGERY,0.9989632424439865,0.9999999999999987,0.9969337187429296,1.0008879260896486,bootstrap,critical,fullwin_broadband
S33,Sess01,LEFT,0.9990748056206452,1.0000000000000002,0.9970231581578144,1.001036595683383,bootstrap,critical,fullwin_broadband
S33,Sess01,RIGHT,0.9994898640610783,0.9999999999999993,0.9975916871117718,1.0013175447860019,bootstrap,critical,fullwin_broadband
S33,Sess01,LEFT_vs_RIGHT,-0.0004150584404331026,0.0,-0.004294386628187485,0.0034449085716112826,bootstrap,delta,fullwin_broadband
S33,Sess01,IMAGERY_vs_EXECUTION,-0.0006381847937505514,0.0,-0.004532495636806799,0.0032067995629919688,bootstrap,delta,fullwin_broadband
S33,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0003513008883062607,0.0,-0.004286287041935899,0.0032838886642233556,bootstrap,delta,fullwin_broadband
S33,Sess01,MI_LEFT_vs_MI_RIGHT,-0.00047881599256005547,0.0,-0.00430248621443885,0.0036059284789989876,bootstrap,delta,fullwin_broadband
