,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.29144239790627624,0.022813688212927757,0.04150412325317268,0.0,0.1038961038961039,0.045627376425855515,0.05021974223495136,0.015209125475285171,0.0,0.006493506493506494,0.022813688212927757,0.04182509505703422,0.045627376425855515,0.0,0.06320675522196434,0.039923954372623575,0.05844155844155844,0.02091254752851711,0.13004296084143993
caudalmiddlefrontal-rh,0.0335195530726257,0.1883620902753745,0.03910614525139665,0.05309734513274336,0.0420353982300885,0.04189944134078212,0.0,0.05774459880357938,0.033185840707964605,0.02654867256637168,0.0767167647204232,0.027932960893854747,0.055865921787709494,0.030973451327433628,0.04189944134078212,0.07776734068324517,0.03761061946902655,0.08056063677263064,0.05517377762396796
inferiorparietal-rh,0.05963427947598253,0.03056768558951965,0.23048580786026202,0.0,0.0,0.1080103711790393,0.0546875,0.017467248908296942,0.0,0.0,0.07744268558951965,0.053084061135371174,0.0949099344978166,0.0,0.14454830786026202,0.03711790393013101,0.0,0.028384279475982533,0.0636599344978166
parsopercularis-lh,0.0,0.04897959183673469,0.0,0.25726290516206485,0.06902761104441776,0.0,0.0,0.004081632653061225,0.10168067226890756,0.1453781512605042,0.024489795918367346,0.01020408163265306,0.0,0.018367346938775512,0.0,0.03469387755102041,0.1241296518607443,0.15558223289315726,0.006122448979591836
parstriangularis-rh,0.041474654377880185,0.04377880184331797,0.0,0.09715821812596005,0.19854070660522272,0.0,0.0,0.03225806451612903,0.09005376344086022,0.17799539170506912,0.01152073732718894,0.027649769585253458,0.0,0.0,0.0,0.018433179723502304,0.14093701996927804,0.09024577572964669,0.029953917050691243
postcentral-lh,0.04152249134948097,0.02422145328719723,0.13350634371395617,0.0,0.0,0.22661155965654237,0.04049724464949378,0.01384083044982699,0.0,0.0,0.11681404587978982,0.05433807509932077,0.092400358836345,0.0,0.10451108547994362,0.05190311418685121,0.0,0.02249134948096886,0.07734204793028322
postcentral-rh,0.17138707334785766,0.0,0.10421205519244735,0.0,0.0,0.04175744371822803,0.31626724763979663,0.0,0.0,0.0,0.0,0.12926652142338416,0.07116920842411038,0.030864197530864196,0.09077705156136529,0.012345679012345678,0.0,0.0,0.03195352214960058
precentral-lh,0.034482758620689655,0.1005984611000285,0.034482758620689655,0.008264462809917356,0.05785123966942149,0.034482758620689655,0.0,0.21177685950413222,0.06611570247933884,0.05371900826446281,0.034482758620689655,0.03430464519806213,0.05927614705044172,0.0,0.034482758620689655,0.07580507267027643,0.07024793388429752,0.055143915645483044,0.034482758620689655
precentral-rh,0.0,0.03636363636363636,0.0,0.15714285714285714,0.11915584415584415,0.0,0.0,0.038636363636363635,0.1646103896103896,0.1487012987012987,0.0,0.015909090909090907,0.0022727272727272726,0.0,0.0,0.022727272727272728,0.1555194805194805,0.13896103896103895,0.0
rostralmiddlefrontal-lh,0.0,0.026119402985074626,0.0,0.15597014925373134,0.11517412935323383,0.0,0.0,0.026119402985074626,0.1319651741293532,0.2007462686567164,0.0,0.026119402985074626,0.0018656716417910447,0.0,0.0,0.03544776119402985,0.1338308457711443,0.14664179104477612,0.0
