,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05392332497312791,0.004836975994267288,0.01003224650662845,0.0,0.004478681476173415,0.015944106055177355,0.015764958796130418,0.023468290935148694,0.013973486205661053,0.024543174489430313,0.01146542457900394,0.01361519168756718,0.016660695091365103,0.014510927982801862,0.018631314940881404,0.004299534217126478,0.020243640272303833,0.015585811537083483,0.019168756718022213,0.010211393765675385,0.006091006807595844,0.014331780723754926,0.014331780723754926,0.03045503403797922,0.01003224650662845,0.015764958796130418,0.005374417771408097,0.012361160874238624,0.010211393765675385,0.02293084915800788,0.0293801504836976,0.01881046219992834,0.0051952705123611605,0.034396273737011825,0.003941239699032604,0.006986743102830526,0.024184879971336438,0.01683984235041204,0.0200644930132569,0.011286277319957004,0.005911859548548907,0.017198136868505912,0.01881046219992834,0.009673951988534575,0.021676818344679327,0.011286277319957004,0.01881046219992834,0.017735578645646722,0.0008957362952346829,0.02723038337513436,0.012719455392332497,0.02042278753135077,0.022751701898960947,0.020601934790397708,0.01791472590469366,0.013077749910426371,0.014869222500895736,0.025618058043711932,0.039949838767466855,0.020243640272303833,0.006449301325689717,0.011823719097097814
Fz,0.00414630534577225,0.053753887161261664,0.018658374055975122,0.029172219754183326,0.00873685769287724,0.015844809714201095,0.01332741003998223,0.010365763364430623,0.018954538723530284,0.013031245372427069,0.020731526728861246,0.011106175033318524,0.01776988005330964,0.020139197393750925,0.024581667407078334,0.016289056715533837,0.023989338071968014,0.015252480379090775,0.014956315711535613,0.02650673774618688,0.015696727380423516,0.018510291722197543,0.018510291722197543,0.00888494002665482,0.01791796238708722,0.01717755071819932,0.029172219754183326,0.011846586702206426,0.022804679401747373,0.014660151043980453,0.007552199022656597,0.02147193839774915,0.019102621057307864,0.0,0.01762179771953206,0.027543314082629944,0.011106175033318524,0.01821412705464238,0.011254257367096105,0.028135643417740264,0.015252480379090775,0.00873685769287724,0.01258699837109433,0.010365763364430623,0.01791796238708722,0.012438916037316748,0.009625351695542721,0.007552199022656597,0.02191618539908189,0.0173256330519769,0.020139197393750925,0.015992892047978675,0.016289056715533837,0.004738634680882571,0.0173256330519769,0.014956315711535613,0.012735080704871908,0.0038501406782170886,0.005923293351103213,0.01317932770620465,0.020583444395083667,0.006071375684880794
F7,0.0052835505459668895,0.01549841493483621,0.05553598684982975,0.02172126335564166,0.007984031936127744,0.006927321826934367,0.014676529294352472,0.013502406950804274,0.018316308559351884,0.004461664905483152,0.020194904309029,0.013502406950804274,0.01949043090290008,0.01044968885757896,0.02982270752612422,0.01949043090290008,0.01984266760596454,0.007749207467418105,0.018433720793706705,0.029235646354350123,0.024069508042738053,0.02066455324644828,0.007396970764353646,0.018316308559351884,0.009040742045321123,0.014676529294352472,0.02066455324644828,0.013619819185159093,0.01080192556064342,0.0048139016085476105,0.014089468122578372,0.027591875073382646,0.01044968885757896,0.008805917576611482,0.023952095808383235,0.01561582716919103,0.014793941528707291,0.008101444170482565,0.0029353058588704943,0.02500880591757661,0.022777973464835035,0.02125161441822238,0.010214864388869321,0.011741223435481977,0.013032758013384995,0.011623811201127158,0.01044968885757896,0.01573323940354585,0.01585065163790067,0.027004813901608547,0.02571327932370553,0.01655512504402959,0.017611835153222965,0.009627803217095221,0.003992015968063872,0.01561582716919103,0.022777973464835035,0.018903369731125982,0.00540096278032171,0.006222848420805448,0.029705295291769403,0.02066455324644828
FT9,0.0,0.023215118992067196,0.022048530097993468,0.05401306579561362,0.011432571161922539,0.014582361175921606,0.016682221185254316,0.008866075594960336,0.013065795613625758,0.016682221185254316,0.01598226784881008,0.012365842277181521,0.01901539897340177,0.01516565562295847,0.02134857676154923,0.018198786747550162,0.012015865608959403,0.020765282314512367,0.010615958936070929,0.028581427904806347,0.018198786747550162,0.01026598226784881,0.01679888007466169,0.009682687820811945,0.012365842277181521,0.017032197853476434,0.027531497900139992,0.015515632291180588,0.024965002333177787,0.01271581894540364,0.011782547830144657,0.02344843677088194,0.02589827344843677,0.004433037797480168,0.026248250116658888,0.018198786747550162,0.017965468968735417,0.010032664489034065,0.005132991133924405,0.016682221185254316,0.021231917872141858,0.020181987867475503,0.014115725618292115,0.011665888940737284,0.022398506766215586,0.016098926738217452,0.006299580027998133,0.009916005599626692,0.030097993467102194,0.012482501166588894,0.012599160055996267,0.014232384507699487,0.014232384507699487,0.012015865608959403,0.017148856742883807,0.010615958936070929,0.01936537564162389,0.004433037797480168,0.0019832011199253383,0.007116192253849744,0.03033131124591694,0.01189920671955203
FC5,0.003963221306277742,0.009511731135066582,0.009353202282815472,0.015377298668357641,0.05944831959416614,0.02631578947368421,0.0017438173747622067,0.019181991122384275,0.006975269499048827,0.030754597336715282,0.02108433734939759,0.0077679137603043754,0.004121750158528852,0.02710843373493976,0.006182625237793279,0.01664552948636652,0.008084971464806594,0.029961953075459735,0.006658211794546607,0.0063411540900443885,0.01062143310082435,0.012840837032339885,0.019023462270133164,0.007450856055802156,0.023937856689917564,0.027584020291693087,0.009036144578313253,0.013792010145846544,0.02679137603043754,0.014267596702599873,0.013316423589093214,0.007450856055802156,0.020133164235890934,0.018706404565630944,0.01109701965757768,0.017596702599873178,0.008084971464806594,0.005865567533291059,0.02251109701965758,0.018072289156626505,0.011731135066582118,0.006816740646797717,0.022035510462904247,0.030596068484464174,0.02599873176918199,0.011889663918833228,0.0277425491439442,0.015060240963855422,0.033608116677235254,0.0033291058972733036,0.008243500317057704,0.019181991122384275,0.008719086873811033,0.019499048826886495,0.02631578947368421,0.02108433734939759,0.019499048826886495,0.008402029169308814,0.017279644895370958,0.016169942929613188,0.012048192771084338,0.009987317691819911
FC1,0.011081046256925653,0.013786883133616801,0.008117510630073444,0.017394665635871664,0.020358201262723877,0.05527638190954774,0.00747326375467079,0.018683159386676973,0.011725293132328308,0.027960314392475198,0.008761757505476099,0.006184770003865481,0.008375209380234505,0.015590774384744235,0.011467594382167247,0.01494652750934158,0.007859811879912382,0.03478933127174333,0.01198299188248937,0.015204226259502641,0.0060559206287849505,0.021775544388609715,0.027702615642314136,0.01352918438345574,0.01198299188248937,0.024223682515139802,0.008246360005153976,0.015333075634583172,0.03440278314650174,0.014688828759180518,0.00914830563071769,0.022033243138770777,0.021517845638448652,0.015333075634583172,0.008246360005153976,0.010050251256281407,0.02512562814070352,0.012369540007730962,0.017136966885710606,0.014302280633938926,0.009406004380878753,0.02100244813812653,0.02383713438989821,0.015977322509985827,0.021260146888287593,0.01494652750934158,0.023192887514495556,0.006313619378946012,0.024610230640381394,0.007215565004509728,0.008632908130395568,0.01494652750934158,0.012756088132972555,0.01494652750934158,0.03594897564746811,0.011854142507408839,0.01675041876046901,0.011596443757247778,0.016879268135549543,0.012627238757892024,0.009277155005798222,0.005798221878623889
C3,0.010404064843939027,0.010646019840309702,0.016210984756835228,0.016936849745947252,0.0010887974836680378,0.0062908299056375514,0.053109121703363175,0.013428502298572466,0.027098959593515607,0.008589402371158964,0.0050810549237841765,0.017783692233244615,0.024679409629808857,0.0049600774255988385,0.025405274618920882,0.013186547302201791,0.02443745463343818,0.004839099927413501,0.017783692233244615,0.022380837164287442,0.028792644568110332,0.021896927171546093,0.006169852407452214,0.011129929833051052,0.008952334865714976,0.01463827728042584,0.016452939753205904,0.020687152189692717,0.005564964916525526,0.01814662472780063,0.023106702153399467,0.014033389789499154,0.016210984756835228,0.011855794822163078,0.015606097265908541,0.019719332204210016,0.02105008468424873,0.020324219695136706,0.005806919912896201,0.007500604887490926,0.012097749818533753,0.028066779578998308,0.025163319622550206,0.012460682313089765,0.003024437454633438,0.02734091458988628,0.0077425598838616015,0.009799177353012339,0.009557222356641665,0.026373094604403582,0.023227679651584805,0.02298572465521413,0.025768207113476892,0.01028308734575369,0.003750302443745463,0.02141301717880474,0.01221872731671909,0.017420759738688604,0.012339704814904429,0.011492862327607064,0.024074522138882167,0.02141301717880474
T7,0.014871282179455136,0.009372656835791053,0.01474631342164459,0.010247438140464884,0.015871032241939514,0.018745313671582105,0.014121469632591852,0.05448637840539865,0.0094976255936016,0.017745563609097726,0.024868782804298925,0.017870532366908273,0.011747063234191453,0.020994751312171957,0.00899775056235941,0.008622844288927768,0.016370907273181703,0.016745813546613347,0.010622344413896525,0.0166208447888028,0.016245938515371157,0.021119720069982504,0.008372906773306673,0.0166208447888028,0.017745563609097726,0.02074481379655086,0.011122219445138715,0.011997000749812546,0.016745813546613347,0.005623594101474632,0.02074481379655086,0.026618345413646587,0.010997250687328168,0.01949512621844539,0.010247438140464884,0.01562109472631842,0.016370907273181703,0.007873031742064484,0.02124468882779305,0.019245188702824295,0.006748312921769558,0.01374656335916021,0.015496125968507872,0.019745063734066485,0.017245688577855536,0.01274681329667583,0.02324418895276181,0.015246188452886777,0.01474631342164459,0.01237190702324419,0.00899775056235941,0.020994751312171957,0.011122219445138715,0.013621594601349662,0.020494876280929768,0.019745063734066485,0.01937015746063484,0.021494626343414147,0.018245438640339916,0.01762059485128718,0.017245688577855536,0.011747063234191453
TP9,0.01050070431553336,0.015622999103598411,0.02048917915226021,0.012933794339864258,0.005890639006274811,0.011653220642847996,0.02855679344346267,0.009732360097323601,0.05237546420796517,0.004994237418363427,0.004866180048661801,0.014726597515687027,0.021385580740171595,0.01050070431553336,0.02509924446151876,0.017671917018824434,0.02548341657062364,0.01600717121270329,0.009732360097323601,0.018696375976437443,0.026635932897938277,0.02407478550390575,0.014982712255090281,0.010244589576130106,0.011397105903444744,0.016903572800614674,0.014086310667178897,0.02407478550390575,0.010884876424638238,0.02407478550390575,0.016903572800614674,0.012037392751952874,0.012293507491356128,0.013189909079267512,0.012933794339864258,0.022153924958381355,0.025995646049430145,0.01920860545524395,0.006402868485081316,0.01114099116404149,0.014598540145985401,0.02509924446151876,0.017928031758227686,0.012805736970162632,0.009988474836726853,0.016263285952106545,0.010884876424638238,0.008067614291202459,0.019464720194647202,0.015751056473300037,0.017287744909719554,0.015879113843001665,0.01715968754001793,0.01395825329747727,0.011269048533743118,0.014342425406582149,0.017543859649122806,0.014598540145985401,0.01600717121270329,0.006530925854782943,0.021769752849276475,0.016263285952106545
CP5,0.015268915223336371,0.01036918869644485,0.005127620783956244,0.01754785779398359,0.0207383773928897,0.024840474020054695,0.009115770282588878,0.016066545123062898,0.004785779398359161,0.054694621695533276,0.010711030082041932,0.010141294439380128,0.009457611668185961,0.018915223336371922,0.008546034639927074,0.009913400182315405,0.013673655423883319,0.037488605287146766,0.014471285323609844,0.01162260711030082,0.0037602552415679125,0.009685505925250684,0.02438468550592525,0.013103919781221513,0.016408386508659983,0.013787602552415679,0.013103919781221513,0.01982680036463081,0.03133546034639927,0.023359161349134003,0.016408386508659983,0.017092069279854148,0.017775752051048314,0.023359161349134003,0.007064721969006381,0.0054694621695533276,0.028486782133090246,0.019029170464904283,0.02085232452142206,0.005925250683682771,0.007520510483135825,0.014813126709206929,0.020168641750227895,0.00922971741112124,0.023587055606198722,0.015838650865998175,0.022333637192342753,0.014699179580674567,0.016522333637192344,0.009001823154056518,0.008432087511394713,0.020624430264357337,0.011052871467639015,0.021422060164083864,0.031563354603463996,0.01618049225159526,0.012876025524156792,0.012876025524156792,0.024612579762989972,0.018231540565177756,0.007748404740200547,0.00695077484047402
