subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S40,Sess01,MOTOR_EXECUTION-LEFT,0.9544458054508306,1.000000000000001,0.8892069564996701,1.0178854897196605,bootstrap,critical,fullwin_broadband
S40,Sess01,MOTOR_EXECUTION-RIGHT,0.9030483405483406,1.0,0.8423017287992535,0.9611897151253586,bootstrap,subcritical,fullwin_broadband
S40,Sess01,MOTOR_IMAGERY-LEFT,0.9413383507420204,1.000000000000001,0.886696402476219,0.9934773260633352,bootstrap,subcritical,fullwin_broadband
S40,Sess01,MOTOR_IMAGERY-RIGHT,0.926308835500012,1.0,0.862330388497668,0.9918231921265009,bootstrap,subcritical,fullwin_broadband
S40,Sess01,MOTOR_EXECUTION,0.9287470729995856,1.0000000000000004,0.8657543426494618,0.9895376024225095,bootstrap,critical,fullwin_broadband
S40,Sess01,MOTOR_IMAGERY,0.9338235931210161,1.0000000000000004,0.8745133954869435,0.992650259094918,bootstrap,subcritical,fullwin_broadband
S40,Sess01,LEFT,0.9478920780964255,1.000000000000001,0.8879516794879445,1.005681407891498,bootstrap,critical,fullwin_broadband
S40,Sess01,RIGHT,0.9146785880241763,1.0,0.8523160586484607,0.9765064536259298,bootstrap,subcritical,fullwin_broadband
S40,Sess01,LEFT_vs_RIGHT,0.03321349007224916,0.0,-0.08855477413798529,0.15336534924303724,bootstrap,delta,fullwin_broadband
S40,Sess01,IMAGERY_vs_EXECUTION,0.005076520121430561,0.0,-0.11502420693556603,0.12689591644545617,bootstrap,delta,fullwin_broadband
S40,Sess01,ME_LEFT_vs_ME_RIGHT,0.051397464902489975,0.0,-0.07198275862568848,0.17558376092040706,bootstrap,delta,fullwin_broadband
S40,Sess01,MI_LEFT_vs_MI_RIGHT,0.015029515242008462,0.0,-0.105126789650282,0.1311469375656672,bootstrap,delta,fullwin_broadband
