,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.010261220304991742,0.032417344081841895,-0.006872736081301088,-0.02091677792612372,-0.02133646549830153,-0.0051404685853993805,0.005723524474263858,0.014618647648341244,0.008551486370012337,-0.01045838896306186,-0.006622050216040516,0.017114239520485824,0.004222225977815708,0.011159746046768403,0.013399018663421837,-0.003909572820018817,0.005624940145228803,-0.020246404488685338,-0.018539487248821214,0.01594812774275687,-0.013573653760569649,-0.010207703097801288,0.0032814498093097395,0.00043377104775424793,0.0037997217105226085,-0.00011830119484206904,0.011151295961422544,-0.007543109518739471,-0.014252477283353897,-0.019421112819906147,0.013562386980108499,-0.001557632398753894,0.015686175097035147,0.0021491383729642342,0.008793722149927049,0.0222772416668075,-0.006793868618073042,0.011607600570099089,0.03741979460659219,0.000757690986012291,-0.014038408454592057,0.022001205545509342,-0.014136992783627116,-0.01913662661326213,-0.003551852540377324,0.008754288418313026,-0.019761932928855915,0.006329113924050633,-0.014241210502892745,-0.0028279618957484792,-0.02336448598130841,-0.00040560409660137485,0.004968650183366853,0.010548523206751054,-0.02336448598130841,-0.00022251891410769915
F3,0.028104295918305943,0.01382448454797279,0.012354801892715372,-0.022264077521898813,-0.011890649352212347,0.018623869957054857,-0.01119221411192214,0.014564440780434186,-0.03678539263413587,-0.008512806317609515,0.007179320540053715,0.021022459446828054,-0.002544414423630459,0.00881388365697643,0.00952094403090606,0.03489969771915361,0.020736425945204324,-0.00732775307245313,-0.004851537379925101,-0.015571776155717762,-0.0013852365793923498,-0.004866180048661801,0.020060456169277274,-0.0026190318588366493,-0.022338293788098523,-0.010264711368929058,-0.005735914454721058,-0.0020746455170366426,0.015663643858202802,0.0,0.016708488535592717,-0.00754257907542579,0.006870019236053861,-0.017761557177615572,0.008029598249298456,0.015125676220506557,-0.0010530686420228558,0.01720413284310481,0.0006673446422876261,-0.028653095119177283,0.008962717358382326,0.005413173989003959,-0.022922395861540525,-0.025593178522213732,0.02495251161885735,-0.011481256381094509,-0.0018744621828006812,-0.023586330567273033,-0.0080775379455734,0.02001773167008663,-0.017392281107146225,0.010694363374874383,0.0033407349015029796,-0.011987732251781692,0.012091233855454795,-0.027296341539245362
F7,-0.005981639404178268,0.0313019395929062,0.01791338848675976,-0.007471258081100891,-0.027681490571003334,-0.021175428176893343,0.0005205622071837585,-0.019256940883051098,-0.009888751545117428,0.015765988949152848,-0.01775960064063255,0.023167913806738223,-0.010262121410035076,-0.01956596436883602,0.0042970511984834845,0.019163316901412982,0.04948847845908439,-0.011124845488257108,0.0004122994242929459,-0.03148725716480845,0.00545222956986376,0.015085525989824263,0.02385030715744079,-0.004778683846291945,0.0031233732431025507,0.006395869219845194,0.014121456364468186,-0.012174817529755376,-0.021631644004944377,-0.023562839708665337,0.0,-0.01946847960444994,-0.002370842339145314,0.0,0.0,0.03956272774596564,0.008849557522123894,0.009911111911866052,-0.0041440676820954266,0.01665799062988027,-0.00403001372508267,0.0,-0.02533992583436341,0.0005205622071837585,-0.021156928592892685,0.02342529932326913,0.008347494898940794,-0.00899288908164204,-0.026038888377692655,0.038540102915598784,-0.009351620145306994,0.008347494898940794,-0.01151478454580143,0.0,0.008058901388530514,-0.016069221260815822
FT9,-0.019868949482139082,-0.010424473011663878,0.01954856599751971,0.03290415988577054,-0.026626934680200373,-0.01774931895413823,0.005793878495210138,-0.004227436060029592,0.0034687886621938627,0.020905853816443547,-0.015218769816106531,0.008411267447412028,-0.0030778247328659483,-0.024455939325945666,-0.020548517219411325,-0.02050306489114352,0.04118756956423411,0.0005964232343433386,-0.02718012277302068,-0.01383598434961783,0.03292041925523219,0.011370472689432741,0.007085759305163239,-0.008454872120059184,-0.019250723911472166,-0.02557598816317903,-0.006129782287042909,0.003527913642054417,0.004525647677201261,0.037068775654698294,0.0,0.013004169789204666,0.007474875578870506,-0.009934474741069541,0.030915343375711165,-0.0006341154090044388,-0.02050306489114352,0.01674160757863992,0.016038389849423462,0.004027889253000223,-0.008877615726062143,-0.002090068038070575,-0.004431047709424374,-0.00514017793662689,-0.02092580849714648,0.014568764568764568,0.002698316268386021,-0.0026273662925533556,-0.01766247913996804,0.019495353515645207,0.023173666325219906,0.007439400590954173,-0.02002304396090065,0.0,0.008834011053414987,-0.01774931895413823
FC5,-0.0016043338652776823,-0.011243474665667177,-0.021449335842359,-0.032559116019253036,0.08618631962771624,-0.02118993247011516,0.051318590875544336,0.035526927589879916,-0.010132702728114612,-0.0009198902108070988,-0.0076643778891469175,-0.017120622568093387,0.00809869177753134,0.014279807881792433,0.002383831982864435,-0.007782101167315175,-0.03809571649555575,-0.024383916990920882,-0.014558531266864762,0.018244016914027227,-0.001438696955294777,-0.014720819374624064,-0.02167215999031423,0.0026751777763180436,-0.011762281410154856,0.010084789096299961,-0.00787921643179971,-0.0393115893028953,-0.027237354085603113,0.0019860973187686196,0.038728897715988087,0.04270109235352532,0.016841899183021054,0.01787487586891758,0.0,0.0,-0.003550503157534097,-0.013229571984435798,-0.023865110246433202,0.010923535253227408,-0.02464332036316472,0.00893743793445879,-0.008649440943228786,-0.005277197104058877,-0.0383916990920882,-0.006841602942824354,-0.013748378728923476,0.004965243296921549,-0.005013156928736197,-0.0238285310221446,0.020444952775448645,0.05921841532102778,0.01933083203567247,0.0,0.007944389275074478,0.021068860389723297
FC1,-0.010214799001087443,0.02261638744634929,-0.01897152398160331,-0.022246643157608183,-0.023553491040514615,0.003090046039957467,-0.002407478305360384,0.024915410642879113,-0.007343271112205934,-0.016292063739123733,-0.006041729409568458,0.03279557072229816,-0.0015789102166963633,-0.004989176196218043,0.009846662645761173,0.006308405166418698,0.02441397660746309,0.02404592064880756,0.0016962089593085122,0.0,0.001788665130661473,0.0,0.016322212490651876,-0.01153941454822779,0.004050303875296403,-0.017511761630946157,-0.008744343893221644,-0.0190889031208862,0.015433186105590094,0.0193075016686329,0.033835742848354354,-0.004944716837297882,0.0,-0.01620491374803973,0.006480856025159656,-0.002272331501843576,-0.015682174594877155,0.020368978912435644,0.0,-0.02770517511761631,0.01092767628055415,0.012919101814826207,0.01033563519721223,-0.004052152998723461,-0.03763721902770518,0.0,-0.009403998576657344,-0.01414418628358832,-0.0004961278551470702,-0.008146916232940025,-0.01698725375102727,-0.003532951299073524,-0.0003022914819888131,0.01978401273611899,0.003678710463128237,0.0070747462319286376
C3,-0.008511653426847017,-0.028662420382165606,0.0,-0.014315704095994655,-0.00750256446957227,-0.02747202939001408,-0.04485555476037119,0.035167823659915554,0.021534387747799328,-0.020761468546482503,-0.056687898089171976,0.01902478589661013,0.03512965481046781,-0.0288127102268661,-0.0010496433598129724,-0.01910828025477707,-0.019525752045611775,-0.029382857415491785,0.027677186955795702,0.008762136501347838,0.04992485507764975,-0.003821656050955414,-0.009637634485555477,0.027149979722798735,0.011832343328800782,-0.0007204370333261795,-0.007681480951358572,-0.020945156134449774,0.03253655860111167,0.02108590376678833,0.023557336768529783,-0.011464968152866241,0.0,0.018349674372003147,0.0,0.011946849877144016,-0.007798373052792289,0.0,0.010672964526825545,0.01003602185166631,-0.04594336696963191,0.023220973782771534,0.0288723490541282,0.021749087525942887,-0.02776545242014361,0.000410315131563253,-0.0070063694267515925,0.0,0.0009685345547365155,-0.011464968152866241,0.009997853002218567,-0.001910828025477707,-0.011464968152866241,0.020372623392733605,0.008950595195496076,-0.004656599632624825
T7,0.04053512487911534,0.03859899928520372,-0.028696968422823023,-0.009191176470588236,0.019400674851784885,0.057898498927805575,0.06821180044569651,0.00488860215279821,0.0,0.0009700337425892445,-0.034466911764705885,0.050341893369213304,0.04431736954967834,0.03819035655720473,0.004288777698355968,-0.017922794117647058,0.04850168712946222,0.009648107366606401,0.008883708951772274,-0.012867647058823529,-0.014708510280452426,-0.011029411764705883,-0.006436451456923009,0.006431195601900516,-0.01838235294117647,-0.0012272421477525983,0.0025504036496657306,-0.009191176470588236,-0.017465863221628894,-0.013789392633393599,-0.04181985294117647,-0.024816176470588234,-0.03952205882352941,0.0007147962830593281,0.0,-0.006433823529411764,-0.016544117647058824,0.0,-0.011948529411764705,-0.02420386936046756,-0.03768645145692301,0.006433166547533953,0.0011717271790774933,0.02573266619013581,-0.009191176470588236,-0.04733455882352941,-0.00045955882352941176,-0.029411764705882353,-0.01011029411764706,-0.002297794117647059,0.010823776436950762,0.0,0.021390344468738175,0.011588831833662699,-0.024356617647058824,0.0
TP9,0.00342218712429182,-0.040332800613426624,-0.007863695937090432,-0.006833955997474616,-0.019100821583282458,-0.011920979648988283,0.014133399454500373,0.0,-0.0014185490710045406,-0.0023291042179331423,0.025210084033613446,-0.003931847968545216,0.011650521850198053,-0.0061192639713956495,-0.007026902008013718,0.02900024378707595,-0.04141546526867628,0.02127823606506823,-0.009613128663317545,0.03429479900068135,-0.00568128069477233,-0.003672225150908367,-0.01730013106159895,0.012488982699452209,0.0017727696087113248,0.023951559299643488,-0.026476109908381895,-0.025688073394495414,0.02180331592096298,0.024301612536906655,0.03132434724447676,0.018762853517305757,-0.01782437745740498,-0.015991181992261322,0.003296751380939187,0.02276137829294872,-0.006505155992473855,0.004434841132088838,0.006879379572309954,-0.01926126265036141,0.0023882798842323957,0.023267705296847227,-0.004894911101063288,0.01110752260239578,-0.008387942332896461,-0.015294409358089879,-0.016394993405247048,-0.011676775842992787,0.010178631333515306,0.00932725185288596,-0.03197903014416776,-0.0008784669335128066,-0.02105945279177875,0.008131236625570137,0.009084714967067909,0.022619690077866014
CP5,-0.01152243196861976,-0.007615076894577761,0.00692811520261871,0.003326303579984846,-0.00618438501557045,-0.014024491595668046,-0.0019193569717766232,-0.00016959784474712935,0.007460339500761186,0.020901499427361567,-0.030399607746996814,-0.0201029664133366,-0.002634702911280276,-0.00991883992243631,-0.019911588965902893,0.00692811520261871,0.01763951250801796,0.029457266453860813,-0.008580534444716842,0.004454754330013032,0.001537938731225704,0.005094539987271905,-0.0030511100442338224,0.012173775754380178,-0.025399105322227257,-0.003635463860719992,-0.0010631119419684427,-0.00523575358447443,-0.0016910249638277738,-0.00010756135911640062,0.010434238101535721,0.0045336169346868235,0.015436391687519787,0.02475900515807038,-0.0126106258357038,-0.012215998305436833,-0.006172826887068904,-0.025872595457168013,0.0020031730600939338,0.008553486851488743,-0.0004903162539838195,0.007497294061276322,-0.009727462475002597,-0.019098903141467876,-0.041186565334640844,0.001754712610673012,0.012187299550994226,-0.016952865322956912,-0.02445212505234574,0.03728054691491535,0.015490172367077983,0.020305901989271857,0.012266162155668019,0.000349102656781293,0.020453720231332403,0.0327400108284725
