,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.06414562852036283,0.17882938415795868,0.04799037575797536,-0.01067253080186645,-0.015757632072199396,-0.10899298895656317,-0.13372280229624492,0.21600427430510066,0.04353167689267775,-0.24498159552662874,0.2597594018749909,-0.004757790805398123,0.19791742168226165,0.19434856097047595,0.19608807355743985,-0.1762523842219603,-0.10059727211303475,0.4070120274171029,0.10858964916267325,0.20339609828027191,-0.1986320180364885,-0.20710565812043102,0.1102921375852022,0.1946229257027624,-0.00585892268138866,-0.16341570818950354,-0.20308791878042104,-0.32564336654060533,0.16330494029346015,0.338504905630616,-0.0573384145021551,-0.144748023083835,-0.2106036688278247,-0.17357808659429233,0.1836960888724338,0.15174359883482078,-0.22600259381418658,0.23894688860518365,0.19682846997044326,-0.24640310953082348,0.21790381831142924,0.07460191815663997,-0.11666195163940832,0.14643334589096424,-0.02976865830593378,-0.0035783264363290677,0.12571274732011894,-0.46114473726582345,-0.16033105821715218,-0.3743753107882185,-0.0326777865816914,-0.015978129295154568,0.0897090469514283,-0.09900060020422195,0.04050355276206624,-0.13874791323707666
F3,0.13898516896471663,-0.17548685756370674,-0.31564267457677836,0.07887789805195877,-0.11788905506192843,0.19711161962556842,-0.0991479995194354,0.0037376281203520914,0.05122022254427223,-0.2836093049608106,0.050437860030918574,0.021556355191458973,0.07891520481519886,0.0008309354483939045,-0.05086632278196846,-0.006024065683354805,0.14368081090367174,0.11282326525408588,-0.12182941656235738,-0.21493026596650733,-0.22536622914582313,-0.13941106899582698,-0.11619092728249687,-0.01608729583641359,0.1308453824508471,-0.21840003762164642,0.23270724915181124,0.1441466371393956,-0.18368996623400996,-0.14780470180497993,0.16647123306092076,-0.059124977959020095,-0.2307577793740913,-0.10302771319452168,0.035687460583389306,0.17521474171868645,0.017961905816613527,0.06384675132050911,0.2933460405081682,-0.017041177917194013,0.05304002399443256,-0.1404662826120243,0.10409547005560917,0.17154762142164917,0.06095843341608481,0.061244313738199795,0.15556970253811297,0.20675240148578364,0.12115755156027093,-0.10790550420097889,-0.3099103569995581,0.062488371199660206,0.10223217039379599,0.21418691843594065,0.0727324911103724,-0.12379985819541676
F7,0.1325741664129039,-0.0332767050516229,0.2379251420307191,0.4012670932244958,-0.02421346798407687,0.03265036105798123,-0.3157804744910068,-0.07832076217885743,-0.11481334209138895,0.2997198236818693,0.03824187202070746,-0.13413224528253634,0.039961277361934194,-0.23465943817155405,0.07721148198738921,0.02202914073177411,0.20056024241135392,-0.09130509452649627,0.010613602747739382,0.012583622499101896,-0.22605662465180026,0.3465167488707164,0.0713179114469041,0.03486457912730993,-0.286949882651319,-0.20751123771502303,0.023238788418724014,0.3644481107111822,-0.18935385451165787,0.35387584679154055,-0.09417193342972249,-0.07838647577575775,-0.07187525576035493,0.0,0.0,0.058707612734314164,-0.11137167004993571,-0.0034990341979674816,0.23450891618626254,-0.2116739891003854,-0.06952354457590999,-0.18280434136357898,-0.14082535768661297,-0.3674267372130565,0.3736403291558234,0.1434912585873174,-0.10233320940137199,-0.3139494974341492,0.1502533070172937,0.2830604348175591,-0.34971106793075923,0.09492285972589254,-0.32510574252038954,0.0,0.45909321220078786,-0.13824675621230506
FT9,-0.10644192982290292,0.03394701149141657,0.06373260573578866,0.05877998948739208,-0.22938304254031666,0.18547725926018566,-0.01748912352756837,-0.29354230612659965,0.16041416766983754,0.37708395270063394,-0.24231059756248277,-0.09371553311527446,0.23447432304938787,0.12092383864732884,-0.0696569759720818,-0.28822336148296335,-0.009039531496377843,0.1261226188598753,0.20876270864462634,0.1443273860445217,-0.007675986892901324,0.16804150038662877,0.09322141444927086,-0.4045313441968591,0.09101577767418136,-0.2552555616688082,-0.23970028129714332,0.5133388521994154,-0.3643832673315413,0.2635425286699849,-0.1979436985089567,-0.25471366846617666,0.1430684029113677,-0.09514544874926353,0.44828258375572605,-0.27721569025034737,0.040398851225073105,0.19025081184146128,-0.1593668577256292,-0.035656536061736493,-0.1643623602310792,-0.0341028785606976,0.17223409826392527,-0.20358914570549833,-0.18653427713057233,0.12057183990127983,0.21492142867101946,-0.35679523790867157,0.3130960523485205,0.37893119268480074,0.3387296490964072,0.19916059184390195,-0.3962560687550313,-0.15284260264615643,0.02381983352420006,-0.2907979573045211
FC5,0.1625786708619923,-0.12285499088678428,-0.11886916515155159,-0.10786827311861416,0.40520412747102447,0.05495497575812719,0.5195844009665614,-0.004286182726170233,0.15286322186782256,-0.019348729165934088,0.12884814992316668,0.0208490435441507,0.2945897564728174,-0.08719067898308928,-0.07443209316658278,-0.27911619497403467,0.012262300958754713,0.03343937492599645,0.480938832464143,0.0766506672653245,-0.09349219171602877,-0.19699833315380447,-0.22879313548803362,-0.3991787391409211,-0.006952789869423224,0.0249428038715949,-0.2660179868256285,0.05769493012842257,-0.16793298559715067,-0.46614502199244523,0.0445378633917578,0.12418525806262404,0.5016505363500635,0.13265264167402027,0.0,-0.15891974029646977,-0.1218542514259253,0.026972594652832436,-0.023373261431619975,-0.10882243484652915,-0.09687745987404384,-0.07111474743787753,-0.08502392789884185,-0.3343914186458402,-0.03678160366554427,-0.3227559552613406,-0.019940509263802777,-0.20652057688339617,0.3084873160788681,0.1479769539361634,0.03409765153765191,0.6206586499804536,0.5151573668290057,-0.2080279758725706,-0.48374112054040397,0.03584438632706309
FC1,-0.007866334075649205,0.3032070375491775,0.0021049967839204525,0.20957129505432467,0.11239565815260216,-0.2461924590921739,-0.112315110811256,-0.11964925427149936,-0.03132123269927409,-0.05801206798786373,-0.13070637283961076,0.18281530550358407,0.18974528587683032,-0.03801749957001409,-0.09166012745982935,-0.17683645070933457,-0.1439124552826797,0.403952783470969,-0.19113537773598108,-0.08639294139887291,-0.13856457340418757,-0.4623162996816919,-0.2871834304383033,0.33349660027081723,0.019272188465076993,-0.010546714289981123,-0.2180728428645936,0.1697520707250275,0.20522617195979576,0.30435215391884163,0.056190079248242084,0.242775424217389,-0.16493197903421192,-0.005028801458098649,0.25379527795063844,0.057931261372557274,-0.06433234374158343,0.2776543882661387,-0.23624559545067841,-0.29099408412354616,0.21941059743205113,-0.17850272518452037,-0.19502853418824279,0.23488662902118446,0.24865631748154432,-0.17867631062039624,0.10766985708614646,-0.2216708248766956,0.2590508663379775,-0.25943279065000924,-0.21575975402317824,-0.3155403339243622,0.12011802035071903,0.31807728381673,0.07289429297718197,-0.0281562214011487
C3,0.06789617603126585,0.053930424200448634,-0.3474620498406605,0.1279758627620886,0.3643697993836678,0.13853753914565262,0.7210668313370338,0.09292380683712742,-0.1743504550000347,0.14665262269492785,0.15624020694399457,-0.3533864362341915,-0.046358357791350585,0.024441289846253215,-0.3070519737304931,-0.12560356154809968,0.010214289677667562,0.5413064712000236,-0.13154183710067877,-0.09591796810979797,0.2869078245640552,-0.059052275563812845,0.006868521903986154,0.30670709967041326,-0.22293653367763397,0.035885580496798755,-0.18401303876969047,-0.15764830328196947,0.533341485014027,0.13495678746503784,0.12822026864452243,-0.029905358666106392,-0.5244315758030262,-0.1408085399930608,-0.17295552809893883,-0.09096711565243518,0.17774927379130265,-0.16610105725450858,-0.07822041837718514,-0.38355485096554837,0.2783899458562089,-0.0558042074545754,0.3329885688633469,0.3321674968429997,0.05214183467052017,-0.071323772625056,-0.4415689282794982,-0.412391610854595,-0.10117797028730585,-0.14767561189815967,-0.1506626863442323,-0.31494720835321083,-0.008372369513069662,0.12299392155813935,0.08505239752029929,0.23626527414711665
T7,0.6470369636047298,0.15738353696441382,-0.17665837720209407,-0.3235900433367163,-0.19780483988469202,-0.17282110924280816,0.23400173514913916,0.11357850021304344,-0.21270224766136056,-0.14327484781733635,-0.1788277085535269,0.42288802999304387,0.28541523341443803,0.34649200046635237,-0.01768141856656024,0.14832995980796418,0.3004128381148826,0.10437439107438788,-0.23217846200949455,-0.10627751257380957,0.49931668281325436,0.057440981320313965,0.47436397929415763,-0.022597716320562622,-0.10681900907983106,0.05949969775171116,0.17011258878727553,-0.11836185918118691,0.0818183389904617,0.06884259031358152,-0.18774374599531857,-0.15779782958294064,0.14266920373593775,-0.17778170514940866,0.0,-0.19219747912934168,0.12725167891505196,0.0,-0.2971015871571526,-0.18317717054608953,0.12286014400271672,0.03873878904625891,-0.08514377186568044,-0.05582714855739579,0.04706179410154435,0.30003166811129034,-0.4039788297997821,0.135862179222161,-0.543496614624279,-0.44677520449635266,-0.29371770448467194,-0.04834141992303649,0.5608442397978249,-0.13661054958202185,-0.21841090146902198,-0.2089309312134641
TP9,-0.04375468335978798,0.013973018190463959,-0.06765966118421496,0.12763142283501136,0.06110228207321058,-0.10670550280742293,-0.16144566412463573,-0.09041710861662502,-0.07165253669701237,-0.21921764126351068,0.029729494501336207,-0.3006215118196925,0.08766023481160694,0.10350218412622336,0.0030359588365369817,-0.5506392548402206,-0.08966384982527824,0.10187209069641216,-0.3283766401991038,0.2838255086791735,-0.041066050236791045,-0.054728142787497984,-0.18806114967654433,0.1956176364344957,-0.04926615460172889,0.09645416777252619,-0.07436889458182504,-0.2704060515594501,-0.3193068892231802,0.20112138694484483,0.0933883644923329,0.1443125689422954,-0.06602281929709768,-0.4489695178620315,-0.09153649633043648,0.2907833473601483,-0.0022416998544077197,-0.0031215450489141803,0.14331626594610372,0.30319478109432574,0.12688084267491012,-0.079201573946315,0.020107580273568643,0.1305233176127067,-0.014177436370952071,0.06344403396826499,0.1569700291352015,0.2025676233436714,0.2762450655411638,-0.2375703478352862,-0.337382220699668,0.04209118564976539,0.11986636109907244,0.5560920259726536,0.0751855652130261,0.25708670042857895
CP5,-0.25022981364428887,-0.33796245904352806,0.19672025843321764,0.27318027053044674,-0.019202462504017335,-0.16572733984302268,0.0181797702995175,-0.1648040527275558,-0.10754350732381568,0.0014386484261257474,0.054271412455398925,0.004760916938855281,-0.013016543070925412,-0.40350813125504675,-0.06419733531330558,-0.32298715702055597,0.055304442368512535,0.4744525596317933,-0.6824387394094223,0.13831483364804292,0.37183544590030715,-0.36821899682787157,-0.013138308454939124,0.16232206021117865,-0.14119025655208375,-0.030389863234116778,0.19005217938462377,-0.09548089859594909,0.12001922831176835,-0.29249243960614296,-0.05244560056918287,-0.02720468987960817,0.18948856845803413,0.09797223164498088,-0.25736825284431464,0.15413403288642827,0.007060042953740273,0.05219988360449823,0.1586042454912002,0.14465104715192897,0.004057882368631452,-0.02033083958505679,-0.2434890775570497,0.07668601039702914,0.2506599272394415,-0.13192917190507925,0.06890884852766666,0.027454813609490345,0.3025361050735614,-0.2583921551781276,-0.09123640108320609,0.2979193440153185,0.13594729227711885,0.05525095661524279,0.16435299240378426,0.3061882417703285
