,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.10638939119951778,0.04309825195901145,0.011151295961422544,0.0,0.011151295961422544,0.027124773960216998,0.015069318866787222,0.03375527426160337,0.01567209162145871,0.0,0.01295961422543701,0.04159132007233273,0.018685955394816153,0.03074141048824593,0.03164556962025317,0.01567209162145871,0.0325497287522604,0.014466546112115732,0.019288728149487643,0.02863170584689572,0.0,0.0018083182640144665,0.020192887281494876,0.013562386980108499,0.015370705244122965,0.011452682338758288,0.011151295961422544,0.020494273658830622,0.013562386980108499,0.015069318866787222,0.013562386980108499,0.0,0.016576250753465943,0.014165159734779989,0.0216998191681736,0.03496081977094635,0.011452682338758288,0.045207956600361664,0.045207956600361664,0.010548523206751054,0.01778179626280892,0.022001205545509342,0.011452682338758288,0.0,0.01959011452682339,0.009644364074743821,0.0027124773960217,0.006329113924050633,0.0,0.023206751054852322,0.0,0.012055455093429777,0.0189873417721519,0.010548523206751054,0.0,0.0
F3,0.039296510030228084,0.09727947238252267,0.025006870019236054,0.00741962077493817,0.0002748007694421544,0.04149491618576532,0.0,0.014564440780434186,0.0038472107721901623,0.008518823852706787,0.015938444627644956,0.032701291563616376,0.018136850783182192,0.0217092607859302,0.023632866172025282,0.03489969771915361,0.04506732618851333,0.008244023083264633,0.01923605386095081,0.0,0.011266831547128332,0.0,0.020060456169277274,0.006870019236053861,0.019510854630392965,0.0038472107721901623,0.026380873866446827,0.03709810387469085,0.015663643858202802,0.0,0.018411651552624347,0.0,0.006870019236053861,0.0,0.023358065402583127,0.025831272327562518,0.018411651552624347,0.04396812311074471,0.02280846386369882,0.006870019236053861,0.020884858477603737,0.01538884308876065,0.010167628469359714,0.0038472107721901623,0.02665567463588898,0.0038472107721901623,0.026106073097004672,0.01923605386095081,0.0186864523220665,0.03242649079417422,0.0010992030777686177,0.012640835394339104,0.014289640010992031,0.014289640010992031,0.012091233855454795,0.0038472107721901623
F7,0.018740239458615304,0.04737116085372202,0.11556480999479438,0.05309734513274336,0.0026028110359187923,0.004164497657470068,0.0005205622071837585,0.0005205622071837585,0.0,0.029672045809474232,0.005726184279021343,0.03800104112441437,0.003643935450286309,0.0005205622071837585,0.01665799062988027,0.01978136387298282,0.062467464862051014,0.0,0.029151483602290473,0.0031233732431025507,0.018740239458615304,0.04320666319625195,0.03435710567412806,0.015616866215512754,0.0031233732431025507,0.02030192608016658,0.02030192608016658,0.03695991671004685,0.0,0.021863612701717855,0.0,0.0,0.019260801665799063,0.0,0.0,0.03956272774596564,0.008849557522123894,0.031233732431025507,0.01717855283706403,0.01665799062988027,0.018219677251431546,0.0,0.0,0.0005205622071837585,0.015616866215512754,0.02342529932326913,0.01978136387298282,0.00676730869338886,0.002082248828735034,0.04997397188964081,0.002082248828735034,0.01978136387298282,0.002082248828735034,0.0,0.04112441436751692,0.0
FT9,0.0,0.015151515151515152,0.06118881118881119,0.1182983682983683,0.002331002331002331,0.002331002331002331,0.013403263403263404,0.0,0.013403263403263404,0.0337995337995338,0.0,0.024475524475524476,0.015734265734265736,0.004079254079254079,0.002913752913752914,0.0,0.050699300699300696,0.026806526806526808,0.013403263403263404,0.0034965034965034965,0.041375291375291376,0.024475524475524476,0.022727272727272728,0.0,0.014568764568764568,0.0,0.0,0.03671328671328671,0.013403263403263404,0.051864801864801864,0.0,0.022727272727272728,0.030303030303030304,0.0,0.042540792540792544,0.0,0.0,0.03787878787878788,0.03146853146853147,0.004662004662004662,0.0,0.009324009324009324,0.023892773892773892,0.015151515151515152,0.0,0.014568764568764568,0.022144522144522144,0.005827505827505828,0.015734265734265736,0.04020979020979021,0.03205128205128205,0.016317016317016316,0.0017482517482517483,0.0,0.024475524475524476,0.002331002331002331
FC5,0.03574975173783516,0.0019860973187686196,0.003972194637537239,0.0029791459781529296,0.17775571002979146,0.003972194637537239,0.06454816285998013,0.0407149950347567,0.011916583912611719,0.00893743793445879,0.00893743793445879,0.0,0.021847070506454815,0.022840119165839126,0.027805362462760674,0.0,0.004965243296921549,0.0,0.023833167825223437,0.03277060575968222,0.00893743793445879,0.015888778550148957,0.00893743793445879,0.003972194637537239,0.0019860973187686196,0.023833167825223437,0.007944389275074478,0.00893743793445879,0.0,0.0019860973187686196,0.038728897715988087,0.04270109235352532,0.04667328699106256,0.01787487586891758,0.0,0.0,0.003972194637537239,0.0,0.0,0.010923535253227408,0.0,0.00893743793445879,0.0019860973187686196,0.0019860973187686196,0.0,0.007944389275074478,0.0,0.004965243296921549,0.030784508440913606,0.004965243296921549,0.03574975173783516,0.07348560079443893,0.0605759682224429,0.0,0.007944389275074478,0.021847070506454815
FC1,0.027683789603199015,0.046139649338665024,0.002460781298062135,0.0015379883112888342,0.0015379883112888342,0.09012611504152568,0.01876345739772378,0.024915410642879113,0.017225469086434943,0.015072285450630576,0.0015379883112888342,0.049523223623500465,0.013841894801599508,0.02245462934481698,0.02030144570901261,0.014149492463857275,0.04244847739157182,0.045216856351891724,0.014764687788372808,0.0,0.015379883112888341,0.0,0.028606582589972316,0.02060904337127038,0.019993848046754845,0.0,0.011381113503537373,0.019071055059981544,0.036604121808674256,0.03629652414641649,0.033835742848354354,0.01753306674869271,0.0,0.0,0.023992617656105813,0.009227929867733005,0.0,0.03814211011996309,0.0,0.0,0.034450938172869885,0.012919101814826207,0.011381113503537373,0.019993848046754845,0.0,0.0,0.015687480775146107,0.0015379883112888342,0.033220547523838816,0.00492156259612427,0.005229160258382036,0.009535527529990772,0.015379883112888341,0.03598892648415872,0.012303906490310674,0.0070747462319286376
C3,0.017602996254681647,0.0,0.0,0.008614232209737827,0.024344569288389514,0.022846441947565542,0.1194756554307116,0.03707865168539326,0.024719101123595506,0.012359550561797753,0.0,0.022846441947565542,0.03895131086142322,0.0011235955056179776,0.00149812734082397,0.0,0.014232209737827715,0.022846441947565542,0.02958801498127341,0.013857677902621723,0.05056179775280899,0.0,0.022846441947565542,0.03670411985018727,0.01947565543071161,0.022846441947565542,0.0018726591760299626,0.0026217228464419477,0.0599250936329588,0.021722846441947566,0.02546816479400749,0.0,0.0,0.024719101123595506,0.0,0.013857677902621723,0.013857677902621723,0.0,0.013857677902621723,0.013857677902621723,0.022846441947565542,0.023220973782771534,0.039700374531835204,0.051685393258426963,0.00599250936329588,0.0048689138576779025,0.0,0.0,0.0149812734082397,0.0,0.015730337078651686,0.0,0.0,0.02546816479400749,0.010861423220973783,0.02846441947565543
T7,0.08005718370264475,0.03859899928520372,0.0007147962830593281,0.0,0.028591851322373123,0.057898498927805575,0.07005003573981415,0.13080771979985703,0.0,0.0014295925661186562,0.0,0.05218012866333095,0.04431736954967834,0.040028591851322376,0.004288777698355968,0.0,0.07147962830593281,0.02573266619013581,0.010721944245889922,0.0,0.02573266619013581,0.0,0.02573266619013581,0.02573266619013581,0.0,0.017155110793423873,0.02644746247319514,0.0,0.02573266619013581,0.02573266619013581,0.0,0.0,0.0,0.0007147962830593281,0.0,0.0,0.0,0.0,0.0,0.004288777698355968,0.02573266619013581,0.006433166547533953,0.02644746247319514,0.02573266619013581,0.0,0.0,0.0,0.0,0.0,0.0,0.013581129378127233,0.0,0.045746962115797,0.02215868477483917,0.0,0.0
TP9,0.011810129457188281,0.003179650238473768,0.0,0.005223711106064047,0.003179650238473768,0.012718600953895072,0.015444015444015444,0.0,0.08403361344537816,0.020213490801726096,0.025210084033613446,0.0,0.021349080172609586,0.012491483079718374,0.008176243470361118,0.032932091755621166,0.0,0.025210084033613446,0.00794912559618442,0.03429479900068135,0.00794912559618442,0.010220304337951397,0.0,0.02271178741766977,0.039518510106745404,0.02657279127867363,0.006813536225300931,0.0,0.02180331592096298,0.024301612536906655,0.03315920962979786,0.021121962298432887,0.0,0.006813536225300931,0.024528730411083353,0.03429479900068135,0.018396547808312513,0.015444015444015444,0.023393141040199864,0.016125369066545537,0.023620258914376562,0.036111741994094934,0.00794912559618442,0.02657279127867363,0.0,0.01589825119236884,0.014535543947308653,0.014535543947308653,0.03770156711333182,0.01771519418578242,0.0,0.019305019305019305,0.009084714967067909,0.0492845786963434,0.009084714967067909,0.04201680672268908
CP5,0.0,0.009300833867864015,0.01796023091725465,0.018280949326491342,0.0028864656831302116,0.015394483643361129,0.010583707504810776,0.00032071840923669016,0.028543938422065426,0.11161000641436819,0.0,0.0,0.013790891597177678,0.001603592046183451,0.007055805003207184,0.01796023091725465,0.01763951250801796,0.049069916613213596,0.0,0.010583707504810776,0.026298909557408594,0.007055805003207184,0.009942270686337396,0.025657472738935216,0.007697241821680564,0.010583707504810776,0.02982681205901219,0.01731879409878127,0.01571520205259782,0.014111610006414367,0.014111610006414367,0.01924310455420141,0.025978191148171906,0.042655548428479795,0.014111610006414367,0.010583707504810776,0.03207184092366902,0.0025657472738935213,0.010583707504810776,0.026940346375881975,0.0,0.026619627966645285,0.008659397049390635,0.011545862732520847,0.0,0.0022450288646568314,0.012187299550994226,0.001924310455420141,0.01796023091725465,0.04169339320076972,0.01892238614496472,0.03624118024374599,0.02084669660038486,0.024374599101988453,0.028543938422065426,0.05259781911481719
