,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,-0.05081662190959249,0.311400157081643,0.12465745691478224,-0.13825031663519174,-0.13021956882159624,-0.22502941458060885,-0.1455125622806407,0.07372159002129237,-0.05911791757439917,-0.0894724428760594,-0.04129834475539832,0.0008323792938206684,0.10164694051968019,0.2870190540645213,0.1169476869985614,-0.36511343977636546,-0.12797231456577302,-0.15292550476534625,-0.26307747287168354,0.2468916141073339,-0.12038993170833547,4.011425736516213e-05,0.01085706513327454,0.027254836760998824,0.12939672069631356,0.020478773699417103,0.0805928765409847,0.09452147357032112,0.0558374983884194,-0.08129607099966862,0.25720978552757745,0.1321056802017169,0.03848907531493321,-0.23094392786751075,0.1601549167492786,0.23026851411586777,-0.2639177123600961,0.1290288489366927,0.07070547699591649,0.24193400979495638,-0.07255121380936207,0.2642736384584427,-0.02219149342719187,-0.1336438063263571,-0.3200849105138525,0.1489577608549238,-0.21605584111886839,0.1066581345415797,-0.03012276820161418,-0.19000374375066026,-0.11247505739210005,0.0543987975941538,-0.1081000283273463,0.24970444178853324,-0.03696595831999618,-0.03843693338768701
F3,0.30782291301164877,-0.2573166519178556,0.1222944764955616,-0.149632458737803,-0.11387841501344408,0.28798332829385875,0.09048837861894957,0.05764447015850849,-0.2860401475103993,-0.16114447688069233,0.19474049075041977,0.4743263458868601,-0.018534031757436464,0.23489117795561512,0.21370420719576122,0.25580791945507186,0.3650749608009784,-0.1322647948744194,-0.34687867224005353,-0.22431966487207586,0.027195385639772116,-0.1958151951403202,0.21935695558040208,0.10820817308657364,-0.28105012488969655,-0.11175751561597937,-0.08050602734711343,-0.2531312508121615,0.404268250731412,0.04259537248232587,0.12620285466485962,0.05396098173765074,0.12465701013599952,-0.3623430599072485,0.022875450417606902,0.22005147475383677,-0.04592539143723896,0.08289785648980046,-0.06674830110064282,-0.034499058421227316,-0.1021117762680548,0.26836846349645627,-0.19779603937411863,-0.2881747584556136,0.04962677534363664,-0.008033128689937752,-0.2757736704902895,-0.10321750646551983,-0.2641510986174522,0.16272407612177564,0.07382545990088406,0.06213845267101665,-0.0671654562636231,0.02038577120417548,0.10089210216440239,-0.3468008621454031
F7,0.16210313178055094,0.3487323074743938,0.16768754364748373,-0.012851081697274561,-0.05996329653391157,-0.06987801693798065,0.020197688105526603,-0.17813112674345727,0.10478550470033471,0.17469666537039708,-0.27943907723192646,0.37647252723034,-0.14326570128082827,-0.0979768084198089,-0.010092204226233352,0.27872079543884265,0.4369344410099375,-0.2513872398079854,-0.3233460055757012,-0.2990192426433047,-0.11381654690155824,0.053224146219087054,0.01253843242917944,-0.03866660692498026,-0.02932531508354105,-0.09611600462219123,0.119960888943989,-0.23773977498697188,0.17281562273628778,-0.35315217725931736,0.0859469238791533,-0.1785785588487035,-0.2760935548630158,0.0,0.0,0.3013094381655622,0.014636702810276701,0.0740981857397021,-0.09797056953346524,0.23149260901526042,0.015002653024451673,0.16683814635365055,-0.066419860880747,-0.07243908463742106,-0.2044031151478105,0.130958681955187,-0.10433795377748961,0.04668480419068011,-0.10567477246908523,0.25750667778530134,0.2108503065395707,0.21219363931614024,-0.28977414614988295,0.0,-0.05522769116043482,-0.13130292951625872
FT9,-0.02176704665534087,0.02868197156392756,0.3082055645962333,0.7180924710351876,-0.06643961846810653,-0.1340644736115793,0.09952485428664262,-0.08425913482490649,0.05607199982422038,0.1664411787208544,-0.06698654744938656,0.09853142134366372,0.02369342133351496,-0.2865639208209631,-0.22170607052007107,0.14413753128549628,0.5820466447607231,0.052019448543675316,-0.4225410169297373,-0.0789020761639946,0.07863919087565792,0.015137040067638274,-0.057326290333558995,-0.1384646196113761,0.05011822788561605,0.1231962507085355,0.012955023021112837,-0.032809050113281224,0.23317914065386186,0.017009412191637496,-0.180655226759291,0.013248318536096646,-0.1118627811867035,-0.03207688912728004,0.23351032492543178,-0.24551337979452478,-0.24725370350060036,-0.14567321763648441,-0.028619055344756106,0.10296855586326226,-0.08781770802282987,0.1719768694633129,-0.25361146160523723,-0.3216485676791444,0.05133000707024767,0.11004105330064362,-0.0720086160552177,-0.043689544576472096,-0.04806145867394186,0.03291390199957617,0.1750357512628196,0.06472612318801847,-0.16991632730416512,-0.13949327635843986,-0.21454811733445206,0.19084749815423496
FC5,0.08485772458179514,-0.10332404475104305,-0.015595973075506817,-0.23588313124811433,0.6140152798587581,0.009850514280442688,0.5008889601184522,0.23963585532826742,-0.1101130670654097,0.11362250433660023,-0.1331997573396503,-0.019028080800523428,0.06117118368893947,0.27399012623879054,0.02495994952487966,-0.163645472551461,-0.11469449784040857,-0.06956790065792562,-0.12910527469015298,-0.14948901052795974,-0.16457349327034346,0.08510839373541772,0.19320501331548218,-0.13352471684871706,0.03634838240711032,0.04161221206577841,0.33490305205476273,-0.33044811653766964,-0.24280411164479565,0.08725707042823229,0.15391637183911897,0.11333887425797126,0.0966127278695924,0.12106671362793973,0.0,-0.14503963468423978,-0.22485260981723257,-0.1752348809891254,-0.35800259655792077,0.2643335293666377,-0.16261398825443352,0.14971036552027983,-0.2382629842684169,-0.02741067970589727,-0.6135308230339553,0.36437171656299283,-0.160311421389891,0.07382291207636807,0.032882191967388945,-0.29991870800165427,-0.10469744501924005,0.39861576897187606,-0.05155819413620426,-0.18389724186977063,0.14869729458000128,0.24153316797378682
FC1,-0.27863835648007695,0.25109747254217035,-0.11755827767363351,-0.16803374328083848,-0.0793454604398222,-0.2420973791595125,-0.09976550279497823,0.25636594775658483,0.14144782877687978,-0.2651189521472794,0.14252395427435824,0.06826367121772399,-0.01318891766874062,-0.029950571940588228,0.07380039787726313,-0.16515531813151524,0.23775060601676531,0.29256402159130845,-0.12098174617868107,0.07884735172870033,-0.04505951437959881,-0.16747552477503405,-0.05343701890928427,0.0015027723984212481,0.006112936509987063,-0.27416586335320775,0.16356830449135598,-0.05238612777760863,0.3656561695765222,0.1286454691932145,0.4598550588811306,0.04329081327649124,0.15052676239115517,-0.20279645638460192,-0.03291159302304605,-0.12085643525482491,-0.14867250619293987,0.25729705205528747,-0.10092476558718148,-0.3292919255840034,0.052764844640397865,0.030622173954833753,0.0606737830316172,0.08766423303540433,-0.22693858788197804,0.16307065925708475,-0.11233027265586694,-0.24926134304567749,0.09623544621842957,-0.15822624546749806,0.019405408462155188,-0.16284171938893233,0.06267554508698955,0.2533681045642769,0.09751038394226812,-0.025697047191826413
C3,-0.214735020352259,-0.049220122118289876,-0.04382286623906416,-0.11179304629664898,0.035214059095760246,-0.2096217653441045,-0.5568620923669633,0.24913098752708684,0.5325401394631168,0.05286482562527055,-0.4169066017883228,-0.0975375637791163,0.38528740704215864,-0.2555830274789757,0.09592783493967799,-0.09230417405101779,-0.22263665911292385,-0.14890026650796642,0.12908492515945633,-0.1362443703619956,0.5019593565609037,0.025019632449990604,-0.05095277038706467,0.16386174800057415,-0.02207702406311184,-0.11593546460968156,-0.010706995353966643,-0.4998907896857289,0.34630783426946427,0.11354768089222868,0.24364923343679792,-0.04970657712283684,-0.007434906367133123,0.22761531794782036,0.15784953187874734,-0.11188781689185784,0.04711553138465245,-0.15159373291144926,0.06897876512430925,0.04927021538229988,-0.3468844129311455,0.38727889971202506,0.29582592800719165,0.25143872872821393,-0.4623747337004208,0.018333777572762555,-0.16487279209794664,-0.24443924646281584,0.2849671997291043,-0.30797237770389685,0.11044561169029177,0.03237713794831427,0.007641123836168674,0.1954816155110475,0.08645350113230682,0.0074286660389625775
T7,0.3376173397949287,0.23187613073993926,-0.29670106407436464,-0.21357717607626114,0.15711363165374576,0.7511299733661554,0.5299250131612258,0.3456656504892097,0.19412475907504198,-0.12887961575484105,0.16320883404186765,0.4023029217566215,0.3487254941133798,0.2884600847001211,0.08092526224291137,-0.13537476932154915,0.3770763697443465,0.29347057437937274,-0.027896633065994283,-0.2913794816675497,-0.06697731968526492,-0.05242406595342044,-0.04420399400500428,0.014282099236443245,-0.3310619706052215,-0.19691730307725822,0.2442719979685423,-0.2468700103212393,-0.12788702744971536,-0.41067365215835966,-0.3442547255286603,-0.5188996886269527,-0.43153360778484007,0.1730522130983796,0.0,-0.21965991015250458,-0.11613747284235466,0.0,-0.2310560060850445,-0.15640812172760962,0.11589260976795708,0.06182688773907009,-0.21246568235772464,-0.01565577516664886,-0.04295140057074792,-0.44122967640482375,0.1008505714039764,-0.3114871534781017,0.1277410968079066,0.1399090957900644,0.29912776249612555,0.0441192634261459,0.17921363806801371,0.050954660720751326,-0.2760893591732267,-0.16421127266696006
TP9,-0.1631335550056122,-0.4479219195443834,0.061750242749647695,-0.03757239334931901,-0.2281405594018792,0.06063314480445499,0.3806489711978327,0.08252004677641572,-0.2080143137335483,-0.1473223288445484,0.35370160582353194,0.045479733135059895,0.24250454966270352,0.09423951993278053,0.12074309991497162,-0.4495747156701982,-0.38441544055845084,0.27938273247359546,-0.3262177642500198,0.25903608963933294,-0.07132310833454181,-0.024544851871743895,-0.05724956767245349,0.16456183470401892,-0.19729936599273937,0.1608000777469571,-0.058083653967083176,-0.6348439240759726,0.15454088771132743,0.18355537477754058,0.41568567922915384,0.18736930859334433,0.06025636320453604,-0.44524313602421794,-0.2919134715709088,0.2526859510184301,-0.22020478786315506,-0.018164164992557276,-0.00629738088112964,-0.03311679052948853,0.2410188992322776,0.1515557743469602,0.10173157827102962,0.2822967999276496,-0.13965108644933688,-0.3009393907897762,0.07632004943948793,0.034704965031855065,0.31741857799598394,-0.2276535683954226,-0.1413784053019951,0.25321510789640617,-0.12474978845518947,0.2369915696270471,0.06861883169253853,0.061002066968800554
CP5,-0.17261664336286797,-0.3238724423984649,0.09177643288582779,0.02683937700307516,0.010094265174870096,-0.3452666518359061,0.14329015510365417,-0.15095661515707293,-0.03933077464226728,-0.1306805661219832,-0.04953132833997979,-0.004345096790904575,0.2202108921514379,-0.0449549015832173,0.1651783829072404,-0.279634679418377,0.14308852146166326,0.2499318305536814,-0.36141706548789504,0.033647730139125066,0.05792358055253427,-0.0020891165664346325,0.16218307780725852,0.23944816985737677,-0.32354202801662746,-0.24253660128864485,0.08756434318037266,-0.19803950034259743,0.1278639838458854,-0.12501014364013666,0.24645961232260144,0.25719733931215805,0.21949930598542608,0.0008609350869704826,-0.12061281732816793,0.019210185286281,-0.15624753598609153,-0.22760395709757217,0.015130402611407053,-0.05312835033228773,-0.003703465505543603,0.17279730828802167,-0.499982569412658,0.10442860662088281,-0.22876720166396045,0.13973931463319153,0.0628903256343064,0.004012571746893467,-0.2308106976453781,0.07826156799369854,0.3691175933799468,0.26099459635340616,0.1179381668053997,0.2740434924397014,0.2301635724431234,-0.017104889602382243
