,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07860764978815155,0.002368491249352501,0.014619411583705598,0.016145157702030823,0.011170675812085766,0.012223844352257282,0.007667884924447357,0.02405740440255192,0.02009209431130434,0.010799927170173862,0.029792531843679304,0.014493315262386605,0.015889575373335872,0.013185823419769867,0.004891026435677317,0.01918475144884867,0.009275730622617535,0.011934129960286716,0.01047288472521683,0.01191575647831265,0.01640692447834807,0.014446897316586164,0.013794265149267938,0.00931982421226463,0.014909319672022279,0.014193736192217612,0.003157665505226481,0.0032665505226480837,0.010753606072546476,0.0029943379790940768,0.01657054254899964,0.06896929193470552,0.037261795000641966,0.0064344680987652135,0.04835994536656203,0.006216504367575896,0.00800362986952614,0.014928661635726903,0.016262938915920292,0.011933936263940603,0.01172457818469998,0.011162167008310128,0.007232925943799282,0.011523825757408056,0.014383461763234441,0.0037295539671225357,0.0180494833288322,0.022214093124775864,0.018213004551310717,0.005916344208368568,0.023032280326206783,0.01738747072418083,0.017814695686437714,0.019865040687301046,0.010672184429912914,0.007623307093934981,0.013494201838233667,0.0068700081684516245,0.01147992586410707,0.013176830375128946,0.04319670638733071,0.0031851288800145215,0.005689484280711386,0.005390389451407674
Fz,0.0018567829345128304,0.049149299125029494,0.01730601690999488,0.017068737008456663,0.026769992099002868,0.016011150558229263,0.024467189612959468,0.018030147671844604,0.01044469045076515,0.020189276726140105,0.011726571335282404,0.017949040582293352,0.014900025095977881,0.017291920386725272,0.020304548788344798,0.016579177949093356,0.013767859010324072,0.0125133378803301,0.014924260005441396,0.009558623273818227,0.022087654820448485,0.01174969518872467,0.014865512918317801,0.014335608637182851,0.009783126031112067,0.011129934251871122,0.019738465745517898,0.019856029360766417,0.018117573892516718,0.017335529335559333,0.014234155334242455,0.0011547344110854503,0.005665205211352715,0.016892773511091187,0.0019163633136523649,0.023342245391443785,0.02162038632251151,0.0109768168439426,0.012158286040539378,0.01754239407851583,0.01636231370194561,0.012988106006410514,0.010591141522566173,0.018235901358779852,0.006192401293435867,0.02194231480466871,0.013532037369813746,0.013089281545345598,0.0075735828098523455,0.019638331821602736,0.02047641526663192,0.021194157456359455,0.021847388955853163,0.013150806272522322,0.016320718542150062,0.010589197174528985,0.015598462687336197,0.017880849518989127,0.012871722888184571,0.013776747458494071,0.005690065089828184,0.020489956261890905,0.016998671038116583,0.017658291109732476
F3,0.012165591014676382,0.019632958504909724,0.057119100411783336,0.008791640270298808,0.020651363372399957,0.018535859465737513,0.0249755833597297,0.01149215367965368,0.009129843733502271,0.025207706419596666,0.008270971914264597,0.02055320187942139,0.013291726058494352,0.01895209719142646,0.030071072220462465,0.017127118308520747,0.011882654946679337,0.01581175430260796,0.011299955126174639,0.01178762802238412,0.0233495670995671,0.011229179864850596,0.00997139293633196,0.008359564723893993,0.011938747228381376,0.007451529669517475,0.015177251610178438,0.022576648453172844,0.017870176063773627,0.024204479463625805,0.013856443353394574,0.0130066452856087,0.01348969881744272,0.00600484373350227,0.019449173793685992,0.011785153362897264,0.009342334494773518,0.01956845238095238,0.008077453542392567,0.010844947735191637,0.01647545797698237,0.008863075440819344,0.01420800997782705,0.013733205310949214,0.0017886838770985113,0.02254480783444198,0.01122522040967163,0.019584620156266497,0.010129276211593284,0.015232189050786611,0.023899601414845317,0.027525472494984687,0.018305551156160914,0.02056392540386443,0.016282269559708584,0.0141141378946257,0.012596181765389083,0.01747159090909091,0.007935408087847113,0.009476461038961038,0.013066367067891459,0.007833287139689579,0.0161441835603421,0.016697352444303665
F7,0.011616256103669079,0.020773237487355243,0.008972950170100798,0.05946301701638508,0.02698596574812629,0.014010780012555107,0.01444275584969024,0.016265999780108314,0.008059764235129628,0.006411783435850936,0.028967158309797437,0.015405249933697534,0.009775623785029474,0.012078205975458039,0.008069221942037654,0.004566840964323559,0.0202614868776287,0.012570474694131847,0.024289731137096163,0.01894637302851144,0.024824017689064486,0.014712325126014093,0.01555019421795207,0.018418908832828332,0.01300878029865074,0.009330643600895801,0.010112382187512437,0.00912025888108234,0.015871583846709485,0.016233932242623286,0.0049707146046304145,0.011564928340136971,0.027041677552881387,0.014579350752065033,0.006449269451252023,0.032929124732573485,0.017995627189803964,0.009020731293542396,0.02580702810081758,0.011594557562559777,0.013216037078939934,0.010383971078332275,0.013478168262851743,0.007229481012274133,0.012514418077145727,0.013584370430006466,0.01542854938873658,0.020582531694155096,0.008286773830367357,0.01583757058306369,0.014353523370190805,0.013105524758897437,0.021658739926064378,0.009539156482883717,0.013511344125365057,0.006589066181486303,0.023238349385820454,0.012158325560280469,0.013579986388783475,0.022774453787870727,0.001312749422390254,0.023987330810490017,0.022473235674628084,0.02010742969869716
FT9,0.006757806541218545,0.023358781646531795,0.015416757012109417,0.019528243462204158,0.048743529442016126,0.022633099251765994,0.02374899794742104,0.013561595872325211,0.009830033726648743,0.015966604588923024,0.017617024712605935,0.013878234931509466,0.008356764510781165,0.013803343771706797,0.01728199080005407,0.015882300997656924,0.016076091972355683,0.009831128296435909,0.014393045416306588,0.010126964014367705,0.023850165297411983,0.016544919667264683,0.015009681296026225,0.010086015376794356,0.020289840342228537,0.006931235043051341,0.025810872066335793,0.015420698766402476,0.019383938335065534,0.02423468722928944,0.008168446385018223,0.006452773396602942,0.014654942955539966,0.01706279668487822,0.005995115091407001,0.026582980291141665,0.016301419153164368,0.01117454331247396,0.014021445488860928,0.019576417563432057,0.015851861533099615,0.006651602867147373,0.014665671476866527,0.020535093471047587,0.005545557471342252,0.017796584108306118,0.019138029333080366,0.008967050148322893,0.007981003480731923,0.022725505699928733,0.02035991235449606,0.016271637733538628,0.02043567873577537,0.010295136843809756,0.011160528910020456,0.012303142492484822,0.014138597032569184,0.013718601483819651,0.008628734698174987,0.0130314570669769,0.0043449143160346135,0.01824942760949781,0.020562027706167434,0.022296970769426966
FC5,0.008704276130856458,0.016857375468429282,0.017518033066458893,0.012840473487680961,0.02859027592411943,0.05304663023675015,0.02243214261101136,0.02255528460088522,0.013517501011968233,0.012461350426208165,0.016521511707675934,0.017086584645045422,0.014413490145747457,0.01009754582951676,0.014131052695480718,0.01780553556054823,0.01627185103204648,0.01027525200254513,0.015545794286343248,0.011825776375220486,0.01729671515427412,0.020628896383139812,0.015023745690735231,0.012555679734721402,0.01883232298967471,0.008789458822791443,0.023388546405998634,0.01847353394773624,0.019926902791289596,0.026013984515506506,0.012395716319576568,0.011125353651832152,0.010745092717691456,0.018955464979548566,0.011709975174505026,0.02029122679496661,0.010341789022886655,0.014020235981230835,0.01155272050048997,0.01179865204180073,0.004243519895713668,0.008448177579778535,0.017243171364308522,0.020280274350968505,0.011900557098430336,0.014324343360535808,0.024208147025984166,0.008307527790979114,0.013893247377559296,0.01797036598267966,0.01690177264181663,0.013051389431140599,0.013549022434458633,0.016029531145575426,0.012035671925491213,0.01119585476545034,0.012342840484362924,0.01330026467253911,0.010883819199592037,0.011271538402370116,0.011754489827371357,0.014893145432223987,0.018303286043345256,0.01730429090239049
FC1,0.005796063786910855,0.026681073567812526,0.02238694362549013,0.013377996122006268,0.029757004079526528,0.022749813157414405,0.05347130152308788,0.015945001079215704,0.010647789660431194,0.018994973366039385,0.008974856829529197,0.014417979233585844,0.014203251498863888,0.011432317179851484,0.021376209704388274,0.022818239687439904,0.011309263383690564,0.010833993391216204,0.013937432645710074,0.009832752507259946,0.017554783975493614,0.013069318744292954,0.013239057287333246,0.015792307873152747,0.012906262277235472,0.006191863694324563,0.024636893573805742,0.021741354940742866,0.022582495356112592,0.026679958161847435,0.00876569576482496,0.005044466642980002,0.007533552033018337,0.016809288758312953,0.00526302060002183,0.02055264988272836,0.015488471978916382,0.013009459775256265,0.006512454850921952,0.012716957510671362,0.011646899877265287,0.008338370962503214,0.014640939562180159,0.020715996424402146,0.005034248419293631,0.016578530947770738,0.01495102242047487,0.011622347132956363,0.004135334809509243,0.023131713656130024,0.02393725777215567,0.021498683351316578,0.019393339052499722,0.019260212069960585,0.012850229530518655,0.014828258698930258,0.013100553564584685,0.020242567024433646,0.008841194590257588,0.008303745031816075,0.008281322954629319,0.015735694977203313,0.0225112578649243,0.015385709592820051
C3,0.020363942687781522,0.02116284157840087,0.01175877136417577,0.016149370170194348,0.018192622403994902,0.024451162008564193,0.016494055554268354,0.059921327463856075,0.017039589452248795,0.01247263216132033,0.023898260917794956,0.01688526947042457,0.021953338841627514,0.01894462272088511,0.01368059527254135,0.012659498987999172,0.011497029974256454,0.013910504670787614,0.01434091777140568,0.013323320062434436,0.018310552153858944,0.016102829023055994,0.015337179215416673,0.009976915708759899,0.012778475787523265,0.015494640346221056,0.011994273437313074,0.013104608629026394,0.013721888556323303,0.010433580741216125,0.019965374193892656,0.024277587246043675,0.014471092535767994,0.01797881402240863,0.015997489099224858,0.015285735016456551,0.016360024787744322,0.009436629674135858,0.015677306359203547,0.004443090054638752,0.0053483633036931376,0.012434135214983894,0.009017057111765234,0.01530183603311654,0.017206856686696713,0.012045360209682417,0.016592028285310687,0.014930898717204375,0.02376108900229077,0.0061560086332398236,0.019363148233595688,0.010834945572550513,0.0135840144026937,0.01879590802900807,0.016367021938886193,0.006715204637025518,0.01732128786098982,0.008947417796825017,0.01342024574381672,0.017695366325882138,0.01708787988717262,0.010344341834044984,0.011423189845619887,0.015058634570711951
T7,0.021897470027177405,0.017115771525674686,0.01289588963326806,0.011968431120206475,0.018655968320518204,0.02039526469999687,0.016685430647750528,0.02249518433773376,0.06415262884333961,0.01509640594642388,0.02353658528788806,0.021458370493687692,0.01223222967880028,0.009927360697419138,0.013611302373723521,0.017551115066358005,0.00284288698073799,0.03522953431443062,0.01715750300319595,0.023791609207968203,0.024495769952952592,0.015370641370135031,0.011985964414285687,0.012519810864185217,0.02117286709155736,0.019204007628341478,0.009956161969917535,0.019798797059393275,0.006866594168014029,0.014563390609826189,0.014911914776363394,0.022574907282918,0.01701309706700116,0.010945394577433227,0.018365877812279635,0.017504364943129472,0.014261616566517513,0.0026792695409121915,0.010682858671740295,0.01064194232457276,0.002088651659317707,0.012932202891379245,0.007875853409514457,0.013634269870160923,0.01623506313584163,0.01778235635964702,0.01367726400058306,0.01710784398341098,0.016878280899673755,0.010834776593547877,0.01215209117696512,0.01239543156197516,0.0072364076214368415,0.011736358713615619,0.019816330353472487,0.0,0.022059425240399524,0.009198170655690856,0.02761664835020813,0.010222469851364976,0.014201089142016166,0.008638863369448403,0.010504201277740804,0.010963758984814281
TP9,0.006427312839179488,0.021568223087705785,0.0232811144446722,0.005923241132416914,0.019948961316197587,0.01226651096244671,0.019586431371087468,0.011217640128621625,0.010010911718606033,0.05401186830570205,0.008373242892371529,0.017665637610851256,0.017114337004391605,0.016870572937695536,0.02101155979601091,0.01658908372621732,0.015496938714239274,0.018622328233606024,0.01482896346955382,0.011459768472794209,0.01696229763110109,0.011941747572815534,0.015401714816954367,0.016048011561866547,0.012179921195443996,0.011961024252174579,0.019103127128768632,0.020224135396414246,0.009030037248921768,0.018395335499112778,0.020977333855108114,0.006779572931483931,0.003869042812448884,0.019155035437203784,0.006035008603072259,0.018306385322392628,0.021900937331122004,0.021038331811490226,0.013964949986230943,0.017562545681174904,0.023473425720597886,0.012003387394998,0.016559309435220212,0.010322899908275306,0.010117088745193771,0.0200469597301679,0.011141051044895406,0.010847200740423259,0.006661531740263828,0.016502721718046988,0.019570384726078593,0.01583892895373804,0.015937424296069917,0.017358784347584824,0.019552433189017056,0.016072236819492845,0.012139835640944412,0.022961672329579453,0.013383564508548202,0.010951969803319896,0.011796209678922163,0.008542012187168067,0.012623181293960043,0.02248464180782538
