,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,-0.16134217273645554,-0.17796783614375639,-0.02680662156779139,0.06263764958055448,0.03432230246853329,-0.05822318097722239,0.09281879179463504,-0.10930819476725517,0.1193884820690593,-0.06388931663697738,-0.2720478441310696,-0.16078533121934477,-0.20723854652883927,-0.03850493474971096,0.05757551698324317,-0.1604570162298306,-0.13782343998060148,-0.17972399566885416,-0.01562641477331117,-0.1039519353311313,0.09452593582862903,-0.1628127207181585,0.1199991699618873,0.05107166606119153,-0.006658475033968,-0.03316082523318689,-0.04755051447225894,0.13231552761594514,-0.26279833935104757,0.09968355206356001,0.01837307927341791,0.049003520148433385,0.43755933137788,-0.006518845882991802,0.014806222269975612,0.15132567327859048,-0.016142233686554704,-0.027530731387868275,0.0286436621015354,-0.15452474163340135,0.13081869212092284,0.05053285536560051,0.1737979369333846,-0.015498054976012808,0.07151712336837808,0.013619225454260881,0.12619960112712894,0.020344768450743546,0.04245713340080061,-0.12586026469406716,0.015052218117777029,-0.09487685026852398,-0.02238018627779378,-0.07553578518088552,-0.07592159706473184,0.004629105447339494,0.10980414874181109,0.09016837731628843,0.1353758061892438,0.090118240653401,0.11423579290276643,0.047469915265932236,0.2012759235707523
Fz,-0.11033551078783418,-0.15900646587166636,-0.06805237492981299,0.01966356807960209,-0.05320050654150078,-0.05524951948739557,0.15257123815184814,0.1733796799055954,0.05475790472961157,0.06164219817653927,-0.1373025728933304,0.14109168730323055,0.05746230589174937,0.16869096837978895,0.14660693864848406,-0.05784435508983034,0.17318080537104277,-0.03474993093602659,0.04821922267189418,-0.10270798950510579,-0.1212975919122066,0.01580960619258574,0.033513249557742195,0.022261067182231746,0.01131738087347199,0.03490789216912124,-0.3113749135262987,-0.12142736117138908,-0.0781512569190116,0.013493035811009291,0.10322631073715327,-0.043518360916844565,-0.05275961223023827,-0.04426658775478487,-0.1312968680233497,0.2710484348723795,0.14660228685466697,-0.019887767951524575,0.005289197345784134,-0.051907116228154755,-0.17539788181955374,0.11624499296675135,-0.06782452357680159,-0.08712775764824827,-0.0004448907745221654,0.07403406743055505,0.005400157917775497,-0.03231927813046119,-0.061381168883306976,0.04767314475708835,-0.07718018996452077,-0.0400964772854472,-0.05264704129669548,-0.1144134732229483,0.12135388312511329,-0.002389614642204705,0.051807026668685106,0.09496693911126083,-0.031513716126225236,-0.041419810978570414,0.04895569931482896,0.09787391387779065,0.025447682950430314
F3,-0.01044727761441859,-0.034479882353169185,-0.002138954761946127,-0.08418781161166083,0.17882935356382293,0.13606094290623091,0.1854199510686049,-0.1216549705697283,-0.04723112782403465,-0.003149557614607506,-0.037434678790388774,-0.02746408020565799,0.12296175749646249,-0.12330836776687429,0.06314748958342672,0.15896750821081165,-0.07610785999560564,-0.09698801004793388,0.03387151555743285,-0.027223378401770637,-0.14028574661439044,-0.024504490142184393,0.04856122905626878,0.046463915432706775,-0.03798412621694199,-0.043145506222272194,0.0037826101268002604,0.03255425908620327,-0.11265342466507391,-0.05975507692696453,0.06210509245124131,-0.06576778252303933,0.20453540517766028,0.013505486107329006,-0.057343122575534075,0.018260091924724383,-0.014296992723427942,-0.03755451121388149,0.04090344494969136,0.009256265011424151,0.10687845014520052,0.044567938510236556,0.12544780461031052,0.04186912924905508,0.08887342008864664,0.10574016338019306,-0.0624752444398771,0.058019689539843745,0.08172964040913859,-0.11311896146093148,-0.06486899972910184,-0.035503373028827695,-0.28224055704923817,-0.1355911632484235,-0.09012172264681229,-0.3474989612730804,0.14903732270312192,0.07688759470441969,-0.0989755609934668,0.1820913423272664,0.010055501556698928,0.059178514686748396,0.025938451629543904
F7,0.024137869218889246,0.06058842717854147,-0.14316721196475224,-0.013999492136947053,0.12314098463387724,-0.023755522136601457,0.16072735350804326,-0.0694182162610104,0.043793676062272635,-0.005629612397496271,-0.022643301168887003,-0.06769768828413292,0.23233906420493705,-0.07349367600180835,-0.027109495678158027,0.08418696141412584,0.16166775025194524,0.044698108546739994,0.1828306715421,0.05421914934044633,-0.20550774841487504,-0.07607387497652203,0.1987101887807499,0.19233841306294014,0.10690985941016036,-0.017450163054011918,-0.011267035299670047,-0.18385240231903774,-0.06289836495531809,-0.0714740585152501,0.037780253792577836,-0.10577287828080896,0.02110787808095614,0.009657103306771267,0.046629248254842236,0.09104643474052868,0.0337159175231937,0.001610433504387635,0.018746757740036014,0.01620282198755885,-0.05142251103896199,0.20881978867414303,0.11603778168025315,0.029098025583772065,0.04161843254276462,0.08605167128427739,-0.08290033132877167,-0.12498406150953631,-0.10663270371641093,-0.04696680080094516,-0.1531077184631966,-0.09877626703834547,-0.32957452216764327,-0.08515956049379578,0.0015656281581999958,-0.2877399669713687,-0.01024254419067939,0.13543326481590803,-0.16695875046671046,0.024427615168964148,-0.02380133546213164,0.05356141566621445,0.10607886583266661
FT9,-0.028299887596456196,0.009675510205931994,0.0873009711437536,0.07317129856288106,-0.06265436378579639,0.11742218463753705,0.06948154347186705,0.05370709058403347,-0.10333715464810532,0.09932577207853932,0.07739194958604406,0.03518125339667543,0.21670480977645376,-0.035825827301334504,-0.13179084152571213,0.0916767546784359,0.09122527474789695,0.08677585475301791,-0.12682066604928793,-0.19705837553482972,0.06342132724214822,-0.0014928554064773524,-0.0495299298780763,0.004518566601407159,0.13771436322829325,0.03514635390553274,-0.10994353020907179,0.08910727769934364,0.10631112337426023,0.16040509237557912,0.06588112319781382,-0.046644831300187595,0.016478544023240314,-0.25786122238402726,0.08827571125459942,0.08783928884585847,0.011291443307634418,-0.06252559195101214,-0.07267517178903093,0.12594813068119878,-0.10988648420011433,0.12155653699159265,-0.09476352561327883,-0.1518741384963057,0.06157353746043968,0.17902326234769037,-0.05773077676496631,-0.020157976770370033,-0.02482903135873955,-0.05213253758757624,0.15565591831104608,0.05706642444340918,-0.18118398897573793,0.11790862040951748,-0.05413473593478749,-0.2426919928088032,-0.09537079992404573,-0.1527996001580188,-0.2518797908139038,0.02124852130956694,-0.015028398637653343,0.0713672932410377,-0.09585470047057064
FC5,-0.07832120982545336,-0.02881191556299502,0.07978649137713431,-0.017693541855404143,0.1389227853988269,-0.07849070330058129,-0.07681524769801677,0.13286334308031603,-0.10427973523110871,0.11090108501308554,0.0613141706761275,0.08093399053617951,0.22035094294073893,0.09042784103245564,-0.19822965083597546,-0.03522262169008865,0.19229553805120436,0.050396030934822714,-0.042204556310084025,-0.19896007488051343,0.08882642806823497,-0.011290267452775197,-0.16420172198411923,0.012662466859704844,0.17583764921821288,0.22781350399171463,-0.18904561065957073,0.0062358888116027435,0.09376743282628781,0.14980855055432066,0.1245708209415863,-0.12662233258895045,-0.024836187687087275,-0.1964564130503704,-0.07982782945973968,0.04772847783631557,0.042734141999260504,0.17155842045101719,-0.023562413984522156,0.12134292403621859,-0.17626909299689852,0.21310564158290615,-0.1797232109654507,-0.12108634550152157,0.08287984540106651,0.2038873793702111,0.012455162955101155,0.12088764873503784,0.008970347268640301,0.17641385247480432,0.07961321830525052,0.05702220788385518,-0.0804279565228773,0.07835635893874536,-0.027771773482636538,-0.3026141015488379,-0.2145856217686928,-0.15023252890376557,-0.35656653195913424,0.0577521407506149,0.017452581749813546,0.0369756919056522,-0.28270180424989616
FC1,-0.0027221123047375616,0.08588082775662924,0.10225752749432632,0.06496826698717306,-0.005687464277994774,-0.1388667919115505,-0.09045433735069892,0.09760773932358853,-0.05213655994340339,0.13156399916512126,-0.02708201509640159,0.24997970905600672,0.04319000215542216,-0.042185656941239325,-0.17462946496880502,0.014296739751618845,0.15596928738856652,-0.006884223558014321,0.04677044190586479,-0.17828337342643974,-0.09628854721140528,0.04417949248848374,-0.038070228740303524,-0.04349845191580185,-0.00030648335624366697,0.16703533776879037,-0.30693388151799905,-0.1074804866454349,-0.017761484215847043,0.1874027873389891,0.1461245047089528,0.0004777198144223884,-0.008549525588837217,-0.026721192313336715,-0.07533941788976918,0.01289921824443201,0.06956083136969035,-0.06292038819934148,0.07065912502796703,0.0027411017331093962,0.03569010253163611,0.11858912844444418,0.02599301118574811,-0.2700258252900977,0.09774406349522392,0.1666888764716292,0.10771667136295052,0.07629490533356623,-0.005801653629740834,0.09486768994159113,-0.028780539977069496,0.009451852838706446,-0.16247740357357995,-0.06866892336620044,0.10463336976171192,-0.17808225349133266,-0.08709592890026506,0.017961642528489564,-0.24656038711383085,-0.08272196714435323,0.11578653516466393,-0.022393683720744625,-0.009571854958696334
C3,-0.1020239348560749,0.16549349696558935,-0.18864175083109969,-0.075464174691193,0.05968865158441014,0.14051617500114633,0.13370021938736446,-0.20900187091520736,-0.08121404331146495,0.3100880974863466,-0.18576585177317093,-0.0046083918767565344,-0.040850160408706475,-0.23832908842516443,0.15053743299889724,0.36538621735391075,0.026250651300647836,0.09142146405993049,0.23805713639461445,0.014376474811590675,0.003588341577666962,0.08149137877412135,0.07033642943774246,0.14538749865171044,-0.1990577603767667,0.0029580036486402217,-0.021986642809020244,-0.010285635428422521,-0.2662463572453184,-0.08410944761087627,0.18289967850654995,-0.12531736968333143,0.004135972609000364,0.2472620236884875,-0.12451419117249975,0.1365758426198911,0.055803845693746884,0.04190509630740775,0.1270667460551686,-0.08232657573842676,0.017317799512083135,-0.004408811017156466,0.02744360992870193,0.1919743463784772,0.13215644462394796,0.1825744020440148,0.013463441132853724,-0.02945642465235228,-0.025211673558621757,0.10959455161056988,-0.42267790074737555,-0.23748771880842884,-0.2205733939646245,-0.5400285029725369,-0.3047894145931662,-0.02969155858501574,-0.016318528325059138,0.026419232998009645,0.0944430055198893,0.10331039884730957,0.1454363479569414,0.030680676722412016,0.0006460421880458779
T7,0.09164270159568845,0.09846695854186387,0.02793009970991905,0.17187217075129788,0.019773968175641216,0.04367150395442669,0.0751385299085067,-0.00839612649715244,-0.014706156765073256,0.061936326012446904,0.004812135049449859,-0.1315312606232361,0.13276492731121833,-0.1410673489174705,-0.04885113003066595,0.14325968244203377,0.21130170985258975,-0.03658391955379086,-0.059822003606615624,0.002966721347133962,0.14141942447259004,-0.09484335828177314,-0.05260228451749152,0.04040438218567542,-0.04187515392155276,-0.11958314867543246,-0.20429492147025852,-0.04839217957746322,0.0017272642209246734,0.0023293321397607008,0.002741122620556034,0.09643662822278613,0.2523639819850646,-0.12018550119096376,0.027135102031749857,-0.13946017242526276,-0.014759708874378783,-0.1882123346213178,-0.049853850526034915,-0.019627166159825515,-0.1896331490432425,0.29930776874524856,0.08189755103820288,-0.038016351318538824,0.03495565977352294,0.12089314837734529,-0.13178230062684118,0.12246860057180016,0.0633837558518392,0.019308984597695995,-0.09027831627616102,-0.08416062417576674,-0.22934839451759273,-0.038501921289974386,-0.11084716997672582,-0.17761171251755933,0.12582055097268743,0.10057906835021546,-0.12085117473775671,0.0637776622217258,0.009238709524235183,0.109795844825441,-0.055843136665363634
TP9,-0.23054829157573747,-0.132631542575477,-0.1689424930799273,-0.045754917380735276,0.13314913993191912,0.12937742718478493,0.13296953489638405,0.21861728617221643,0.04660085666651159,-0.09196432211979114,-0.0959363520204653,0.15793651781764698,-0.503895412182767,0.009780550045305154,0.09367415538838351,0.019202684284871506,0.15937332782881397,0.13576313177060406,0.3254202792767387,0.07054614368312499,-0.21054418699379085,0.12142186459081994,0.09537420690240088,0.2594061895037675,-0.10052658977769802,-0.16766997158215766,-0.1774981910875405,-0.10566286852984245,-0.09516273979957557,-0.015285461509728112,0.17069553325547587,-0.24330055798449718,0.026583321573551512,0.232788075727501,-0.1702933868121472,0.2974261313899862,0.07894979487241949,-0.09908106833192422,0.0603394735235552,0.017985984513915712,0.03312939061178888,-0.4914134470477046,0.15772543050391666,-0.0919061020853787,-0.35659724560218486,-0.260112055708859,0.13015244855756164,0.09930195882605423,0.16735543328861574,0.1169024469263484,-0.1075443280317893,-0.01919006355079419,0.09614365330053481,-0.11286225653364002,0.0606349849056159,0.10559311875704916,0.0649257189225877,0.170102238026819,0.025420661252743747,-0.028059172668919146,-0.03596557359218971,-0.048512948462637644,-0.013907548052434123
