,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.0900410208616447,0.01912709580563411,0.02036064843721306,0.010616759099423365,0.00837404047452896,0.008560838046791787,0.0099435991846329,0.013419870441106256,0.012648003360634664,0.004685147096632019,0.01484022064494803,0.018167283395159217,0.02350091361516142,0.018653645737686856,0.0034891835310537334,0.019251627520476,0.01880285424394902,0.008448070848789804,0.00786300134058104,0.0157130904065817,0.031799775957689055,0.01175045680758071,0.019837844786425238,0.005358307011422485,0.021980708487898043,0.0,0.002055921052631579,0.01638625032137217,0.019151772597054396,0.01435500606016087,0.003613715245895618,0.0744277853784846,0.019526515499320527,0.0022803076908950674,0.05283358430969258,0.009769713886950453,0.002691491901421383,0.0040495762478422155,0.0033270627502111874,0.00914590755500055,0.021544847485951445,0.013719435211371065,0.02427392845337349,0.012772535075476548,0.0088721673338965,0.0026292260440004406,0.011625925092738826,0.010765967605685533,0.024285692970213393,0.0027913468248429866,0.025743632240055825,0.017818365042053842,0.01795580903147611,0.018304727384581485,0.02784890687552797,0.012672680152054945,0.008211919693686414,0.011850311731002313,0.011065532375950343,0.004847267877474566,0.0178441895912146,0.009221085687001872,0.012485882579792117
Fz,0.011036075388233348,0.06113517335150569,0.008025131032682261,0.008089182896855014,0.010521734865010696,0.009234920752033748,0.020761317214424965,0.010183536968263112,0.009282959650163312,0.014449269504704772,0.015181710679351097,0.011012055939168566,0.013010332214317537,0.021915061552625292,0.0032080659945004585,0.022165188136135345,0.016732738732040647,0.016982865315550696,0.02448868977857919,0.0232579210467534,0.011342247352894555,0.02768074280703646,0.017396161996083105,0.022839658319789877,0.012085735447152956,0.01463838466063255,0.021485751906049698,0.007172592612712025,0.010931991108952627,0.00904580559610597,0.02478188921378769,0.011976685121441118,0.005640617962656142,0.02926075635522191,0.013665748995338402,0.0057286892758936754,0.018952156095203773,0.021091508628150957,0.025690473014909086,0.008949727799846843,0.0166606803848463,0.02359115289706987,0.0264099416601027,0.017465179906686973,0.009013779664019596,0.010878986164391948,0.009013779664019596,0.015301807924675007,0.009456061840047901,0.02429156813962982,0.008893682418695684,0.010790914851154413,0.007156579646668837,0.010300593776996544,0.007876048291862454,0.02080935611255453,0.018328765246269283,0.03230372664285937,0.010814934300219195,0.010931991108952627,0.023209882148623837,0.004945168766527307,0.020524163160367627
F3,0.011807219258480803,0.007701436411704217,0.06022120274389095,0.02336746640871041,0.026770012447942325,0.0199952352537784,0.019962265676220593,0.019522785489138366,0.0184198032581136,0.003710747362947607,0.020202472598427463,0.014177432161454676,0.009528550455271331,0.01748166891487786,0.009309837984926822,0.013467430167865675,0.014165957035759232,0.022001327004087884,0.008696090030753337,0.013643753181350146,0.0315251675197081,0.0020693762121671956,0.010085779133631435,0.016959465060468776,0.019522785489138366,0.019828332119596156,0.005561411104770295,0.03550849193555569,0.02041176518946974,0.027734351182691536,0.0004185851820845542,0.02134989953270548,0.028282159981749412,0.0002092925910422771,0.009775522563522527,0.005147535862336856,0.0033486814566764337,0.008719639729008912,0.0,0.017034824094886616,0.01827850506858015,0.003691907604343147,0.013796526496579042,0.006664393335795062,0.0065513547841683,0.007774140752864157,0.013810656315532388,0.014847699391441545,0.015823513251886204,0.01244922685056098,0.03303260511386408,0.028846753293018536,0.023899090142421725,0.01829999952044251,0.011136952028493935,0.00979436232212699,0.010904109739196085,0.0076025276790308,0.01762973229045564,0.036136369708682524,0.0010464629552113854,0.03365311825408189,0.016684233314310886
F7,0.007896084296763414,0.010018325383350849,0.02796979006656426,0.053879097385039654,0.03383009495063824,0.030067327817752267,0.026264137045121764,0.004728442971227351,0.030369382236954394,0.0024860538442881396,0.004034503822279713,0.008651781784209629,0.007115683473917769,0.027130999541865417,0.011273703973194635,0.011467962019744702,0.010564044519901904,0.015894350571769925,0.012492027559939275,0.03189312887954654,0.03131035473989634,0.008287969026508924,0.018290574105514684,0.022985330710288264,0.015477762506624984,0.005215772405925207,0.008812353464305926,0.034221979680383756,0.004327575210427502,0.037756802400265896,0.0010240655401945725,0.025702697604225618,0.03786459877291796,0.00486431131592422,0.014015774202531417,0.001499043307192713,0.0007680491551459293,0.005265179076724068,0.004352278545826933,0.005252827409024352,0.01514763611537805,0.014755751385632539,0.024629225393232184,0.017319283872764348,0.0034360093782844206,0.005628991834424771,0.0015360983102918587,0.020375760189002973,0.008176804017211487,0.016477124711420127,0.013152280342433143,0.00502151435937514,0.009947584013797936,0.011529720358243279,0.0057154535083227785,0.018112036363309707,0.016134646652473477,0.017171063860367763,0.03863601656470926,0.028019196737363118,0.0005120327700972862,0.029943811140755113,0.023299736797190107
FT9,0.004156967076820751,0.008669072575513102,0.022000106746808887,0.025682871653384898,0.05441213300652387,0.034025545332495785,0.026013376196282748,0.005117688356797103,0.01890444928910731,0.0008313934153641503,0.0052511218679049294,0.010999026961780536,0.006616249327700386,0.021593647743741968,0.007305997938965459,0.008272877688685249,0.008441209195005892,0.014979451239289395,0.020524126831631545,0.03374636137079325,0.017081542245049618,0.017071278128810555,0.022854081217898975,0.02148895375810352,0.015252476731248486,0.013454203566164545,0.016172141546268583,0.029277365160304963,0.005717112745158417,0.028872958980485863,0.0011947431302270011,0.012561225453366014,0.02438959300726289,0.013673855653680506,0.004154914253572939,0.009432722823699434,0.0015929908403026682,0.010362651754958594,0.007765830346475508,0.00741274474785172,0.021991895453817634,0.012828092475581667,0.032251906046385594,0.01743257502042559,0.002592715761987461,0.007981376787495843,0.01465099951963936,0.02076430715162563,0.014421083315884337,0.015509079637225077,0.009042686406615017,0.0050191528409020926,0.013452150742916733,0.00927260261037004,0.009502518814125066,0.023178427291053384,0.018206489384850987,0.02059186999880936,0.02916035423517964,0.02887090615723805,0.0,0.029538073712777183,0.026413676729606227
FC5,0.004562486224377342,0.0090436306768685,0.01917934023951216,0.02643765021988518,0.03858118958405492,0.0528385654460153,0.026558350913651774,0.0032085393116911744,0.025554436012888735,0.0,0.002380952380952381,0.009131794661880622,0.005311355311355312,0.02723532436999486,0.008867302706844254,0.006727751713425066,0.009219958646892745,0.012602202000482803,0.016710223873547654,0.0353469357767352,0.02011818172276625,0.02111265048227799,0.020252526842784724,0.023117856355678708,0.022276624998688037,0.009164331370635097,0.017489005741154737,0.032975429537034126,0.004068662951184441,0.034280571386588576,0.0016714422158548234,0.015905727510312037,0.024360548715849577,0.011771991141618648,0.008477911773040712,0.010054367790757475,0.0007163323782234957,0.00626646514898664,0.007712774331685507,0.008009802995476347,0.016121414402216695,0.014515045603870819,0.03312604301142983,0.016821478426062953,0.001098901098901099,0.007692307692307693,0.011090819400274989,0.023254825403822538,0.010819505232112683,0.012235901634182436,0.009442467751923339,0.002564102564102564,0.010508832142069966,0.011496478688455766,0.007189038277863493,0.023108410214427406,0.016392728570379,0.017904111170586816,0.032112681969415496,0.02534137304910944,0.0011382600207815107,0.027029083619341497,0.029694994594708063
FC1,0.006224658421070565,0.018636953952041346,0.01844414827395508,0.019104307052789114,0.02766605859982125,0.024505487016986557,0.052779940084447904,0.005341880341880342,0.012620008020192013,0.007641788345560195,0.002834096037867887,0.013191381176661765,0.00198833926984801,0.021463678489897442,0.006335886165692974,0.013183845865538599,0.008814020658546877,0.019356576164303856,0.016366695759520048,0.037496363393327514,0.00791617195711032,0.022902922914422454,0.024587064950450415,0.030470504826530583,0.011774251252172135,0.01749453526132459,0.021352286934163658,0.019809186265028034,0.0009199632014719411,0.023904627860469627,0.009044011458914862,0.01300578318747592,0.014155737189315846,0.016759842426815746,0.009014197836644939,0.006833052888710662,0.006061502554142849,0.013636455966262773,0.010579740628038695,0.0019364111475427023,0.019141492175070832,0.020002155754225672,0.03755582682675599,0.022309271446805945,0.007181806744824224,0.008524730235861791,0.012182304730602798,0.018859573252397538,0.017665062628264103,0.01560988842497582,0.001706420347174717,0.004021235161989532,0.011047093728786463,0.0013799448022079118,0.010698503683784274,0.02644926966454105,0.019245348419681445,0.03070049562689857,0.024245682594348648,0.019883392698480093,0.008613679669337442,0.019015357619313458,0.027807099966713586
C3,0.009130489651691064,0.011253902817507058,0.022277609512591844,0.004147736833249201,0.006312515190607064,0.004193776057733654,0.006183745583038869,0.06777861910370744,0.01301367622039,0.01898825882924823,0.04380994447248864,0.010950324377886216,0.030310869931011276,0.01936288256959635,0.004548067754781535,0.013289911567296725,0.026784312075831512,0.020918167031241237,0.008613074204946997,0.0017667844522968198,0.014607988857105465,0.0032666816235720833,0.001987632508833922,0.007416755473292576,0.02276067081720792,0.024803690616411467,0.004370921906257596,0.008472619515022341,0.0442976798100473,0.002778946286013424,0.019379241684895396,0.011865733729691326,0.005603931796511302,0.013906416512423579,0.00798254716099239,0.01818993400265485,0.022905799540075156,0.025597341410062258,0.013989146895507319,0.04319577654383308,0.00265017667844523,0.002824985510497878,0.0015459363957597172,0.000927094434161572,0.01099636360237067,0.012983996111204592,0.017083356703498045,0.006050301942528091,0.008875287453025968,0.019906005197524633,0.04244349094172416,0.04103333520294651,0.02113200403836446,0.040322414792379455,0.02590325686615439,0.010198038775777291,0.00785611456989549,0.0017667844522968198,0.008831585245012806,0.02096420625572569,0.01809785555368594,0.015047347953708377,0.0015459363957597172
T7,0.009005236858098382,0.011012373343379381,0.020768842560178555,0.02907904510415075,0.02500191028926222,0.027600125812539317,0.015732564834329055,0.011068571387953982,0.062451576388469314,0.0006690454950936663,0.015435803618709817,0.006530301630231971,0.01173761688304765,0.02776027913324401,0.008024325534614442,0.01029135021022067,0.011785374114603139,0.00974558501053769,0.012733632819302631,0.026417967736547122,0.026485049987383207,0.010031462019895441,0.018486713271801285,0.01721570453245004,0.023174252143966505,0.003791257805530776,0.0056273567638456,0.02816521603150289,0.01054457460079397,0.03285941870342004,0.0032001787675346787,0.02241879937875616,0.025629862352552324,0.010191615340600133,0.01142153064814782,0.011685639244982601,0.0028991971454058875,0.010715612127760146,0.006348379897004311,0.014911806831549804,0.009886413311961786,0.015806310884917067,0.02614297493345085,0.012335359720795675,0.0016650614313486463,0.0047310756972111555,0.005508296874944469,0.0190107100589613,0.009752248810289618,0.013900686282523785,0.01757288419915343,0.008013441328352957,0.013889802076262302,0.02256806849319937,0.006478323992166926,0.019315912087599647,0.01805156714800033,0.017854540802001627,0.030826293399106516,0.026459061168350683,0.0023341069264423125,0.022232657239018946,0.02700904677454322
TP9,0.006818193383576492,0.026365445191363333,0.007367017622423172,0.0020207520189709483,0.0009546539379474941,0.00023866348448687351,0.013023443980235205,0.02424062775111826,0.002609523131020655,0.059445018345029035,0.03097154866648686,0.012196009383698622,0.02765443155853871,0.007844344591396919,0.00477326968973747,0.031082992809562823,0.013039219178570156,0.015242912610489998,0.01459841942690231,0.007844344591396919,0.008305896362035712,0.011114136104340215,0.00576787050088799,0.007159904534606206,0.010032262824981809,0.02661988387418516,0.016094518881894653,0.00023866348448687351,0.03293657861391983,0.0028481866155075286,0.04208568477082708,0.007056856868063366,0.00023866348448687351,0.022482710891502257,0.00823439909216278,0.013126491646778043,0.042674455882876786,0.03416984290955723,0.029229407005205814,0.032419304771743054,0.010946969889726274,0.02400298202136267,0.006889690653449425,0.005330490405117271,0.03562599549134654,0.04028782103800805,0.012729058424210349,0.008631832314730473,0.007159904534606206,0.020334739531120395,0.016754787263817295,0.027017317096752855,0.01278478049574833,0.015410078825103939,0.014821307713054233,0.009530764181139987,0.004463108935377663,0.008854720600882392,0.001431980906921241,0.008631832314730473,0.04361333462248933,0.0016706443914081145,0.0019093078758949881
