,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.07987942727957799,0.006028636021100226,0.014318010550113038,0.012057272042200452,0.008289374529012811,0.006782215523737754,0.01733232856066315,0.011303692539562924,0.019593067068575734,0.00904295403165034,0.014318010550113038,0.012057272042200452,0.00452147701582517,0.011303692539562924,0.0007535795026375283,0.009796533534287867,0.01733232856066315,0.006782215523737754,0.003014318010550113,0.016578749058025623,0.03089675960813866,0.0015071590052750565,0.018839487565938208,0.008289374529012811,0.011303692539562924,0.0,0.0,0.012057272042200452,0.007535795026375283,0.016578749058025623,0.0,0.07535795026375283,0.05199698568198945,0.0015071590052750565,0.06103993971363979,0.0,0.0,0.013564431047475508,0.0015071590052750565,0.0007535795026375283,0.024868123587038434,0.015825169555388093,0.02260738507912585,0.010550113036925395,0.01281085154483798,0.010550113036925395,0.031650339110776186,0.012057272042200452,0.03014318010550113,0.00452147701582517,0.03014318010550113,0.03014318010550113,0.008289374529012811,0.01281085154483798,0.03617181612660136,0.0052750565184626974,0.015825169555388093,0.02260738507912585,0.023360964581763375,0.010550113036925395,0.0037678975131876413,0.007535795026375283,0.024114544084400905
Fz,0.0018705574261129816,0.05723905723905724,0.00710811821922933,0.01533857089412645,0.0205761316872428,0.015712682379349047,0.036288814066591846,0.01533857089412645,0.011597456041900486,0.0074822297044519264,0.0074822297044519264,0.024317246539468762,0.01646090534979424,0.01421623643845866,0.010101010101010102,0.024317246539468762,0.013842124953236064,0.028058361391694726,0.03666292555181444,0.019827908716797606,0.006734006734006734,0.031425364758698095,0.026187803965581742,0.02880658436213992,0.022072577628133184,0.016086793864571642,0.00935278713056491,0.00935278713056491,0.00710811821922933,0.012345679012345678,0.022072577628133184,0.004863449307893753,0.00411522633744856,0.027684249906472128,0.004489337822671156,0.019079685746352413,0.02244668911335578,0.015712682379349047,0.020202020202020204,0.009726898615787506,0.013468013468013467,0.008604564160119716,0.027684249906472128,0.022072577628133184,0.0007482229704451926,0.0018705574261129816,0.008978675645342313,0.010849233071455293,0.004863449307893753,0.019827908716797606,0.005611672278338945,0.005985783763561541,0.002244668911335578,0.001122334455667789,0.013842124953236064,0.006359895248784137,0.0205761316872428,0.027684249906472128,0.013842124953236064,0.019827908716797606,0.017583239805462027,0.019827908716797606,0.022820800598578377
F3,0.008755760368663594,0.009216589861751152,0.06129032258064516,0.02258064516129032,0.01935483870967742,0.009216589861751152,0.0064516129032258064,0.023963133640552997,0.019815668202764977,0.007373271889400922,0.03317972350230415,0.008294930875576038,0.02534562211981567,0.017050691244239632,0.0069124423963133645,0.027188940092165898,0.013364055299539171,0.008755760368663594,0.007373271889400922,0.0069124423963133645,0.03732718894009217,0.0018433179723502304,0.0027649769585253456,0.005990783410138249,0.01566820276497696,0.014285714285714285,0.004608294930875576,0.023502304147465437,0.03271889400921659,0.017511520737327188,0.00783410138248848,0.017511520737327188,0.035483870967741936,0.005990783410138249,0.011059907834101382,0.013824884792626729,0.020276497695852536,0.011059907834101382,0.004608294930875576,0.03225806451612903,0.008294930875576038,0.0018433179723502304,0.005990783410138249,0.023963133640552997,0.002304147465437788,0.0009216589861751152,0.005529953917050691,0.02258064516129032,0.012903225806451613,0.005990783410138249,0.041013824884792625,0.041013824884792625,0.023502304147465437,0.03225806451612903,0.0032258064516129032,0.0009216589861751152,0.017511520737327188,0.0069124423963133645,0.011981566820276499,0.035023041474654376,0.0032258064516129032,0.03225806451612903,0.002304147465437788
F7,0.0072744907856450046,0.020368574199806012,0.021823472356935016,0.05431619786614937,0.03394762366634336,0.021823472356935016,0.02521823472356935,0.009699321047526674,0.02230843840931135,0.002909796314258002,0.0072744907856450046,0.006304558680892337,0.027643064985451018,0.023278370514064017,0.0,0.013579049466537343,0.013094083414161009,0.023278370514064017,0.026188166828322017,0.02279340446168768,0.02521823472356935,0.009699321047526674,0.018913676042677012,0.02667313288069835,0.02230843840931135,0.0024248302618816685,0.010184287099903006,0.029097963142580018,0.01066925315227934,0.03443258971871969,0.006304558680892337,0.015033947623666343,0.030067895247332686,0.013579049466537343,0.02230843840931135,0.013094083414161009,0.00533462657613967,0.0019398642095053346,0.013579049466537343,0.00921435499515034,0.01066925315227934,0.009699321047526674,0.021823472356935016,0.018913676042677012,0.0009699321047526673,0.00048496605237633366,0.00533462657613967,0.011639185257032008,0.007759456838021339,0.015518913676042677,0.014064015518913677,0.008244422890397672,0.0019398642095053346,0.015518913676042677,0.01066925315227934,0.0038797284190106693,0.01988360814742968,0.015033947623666343,0.028128031037827354,0.028128031037827354,0.0,0.031037827352085354,0.01745877788554801
FT9,0.0034416826003824093,0.020650095602294454,0.01606118546845124,0.027151051625239005,0.05430210325047801,0.027533460803059275,0.027151051625239005,0.008795411089866157,0.01797323135755258,0.00994263862332696,0.004588910133843212,0.015296367112810707,0.01644359464627151,0.015678776290630976,0.0,0.012237093690248566,0.00994263862332696,0.0260038240917782,0.02829827915869981,0.025621414913957936,0.011854684512428298,0.024474187380497132,0.027533460803059275,0.02791586998087954,0.016826003824091777,0.010325047801147227,0.01644359464627151,0.019502868068833654,0.006118546845124283,0.03288718929254302,0.011472275334608031,0.00994263862332696,0.019502868068833654,0.01606118546845124,0.016826003824091777,0.024091778202676863,0.006118546845124283,0.007265774378585086,0.01606118546845124,0.0057361376673040155,0.02141491395793499,0.012237093690248566,0.028680688336520075,0.021797323135755258,0.00497131931166348,0.004206500956022944,0.0057361376673040155,0.0076481835564053535,0.0076481835564053535,0.01988527724665392,0.009177820267686425,0.0057361376673040155,0.001147227533460803,0.008795411089866157,0.0057361376673040155,0.011089866156787764,0.01988527724665392,0.024091778202676863,0.02141491395793499,0.019120458891013385,0.0003824091778202677,0.02982791586998088,0.015296367112810707
FC5,0.004016064257028112,0.019187862561356538,0.00892458723784025,0.022311468094600623,0.03435966086568496,0.0499776885319054,0.02900490852298081,0.01651048639000446,0.026327532351628737,0.01249442213297635,0.006693440428380187,0.012048192771084338,0.018295403837572513,0.020526550647032574,0.0,0.009817045961624275,0.019187862561356538,0.024542614904060688,0.029451137884872823,0.01963409192324855,0.013386880856760375,0.022311468094600623,0.022311468094600623,0.03614457831325301,0.0214190093708166,0.020526550647032574,0.015171798304328426,0.020526550647032574,0.006247211066488175,0.03168228469433289,0.018741633199464525,0.009817045961624275,0.01606425702811245,0.01740294511378849,0.015618027666220438,0.018741633199464525,0.006247211066488175,0.015618027666220438,0.0178491744756805,0.006247211066488175,0.006247211066488175,0.015171798304328426,0.023650156180276664,0.025435073627844713,0.0071396697902722,0.007585899152164213,0.004462293618920125,0.016956715751896476,0.008478357875948238,0.0285586791610888,0.0071396697902722,0.0035698348951361,0.000892458723784025,0.005800981704596163,0.0022311468094600626,0.006693440428380187,0.0107095046854083,0.0178491744756805,0.012940651494868362,0.01740294511378849,0.006693440428380187,0.0214190093708166,0.007585899152164213
FC1,0.006093649775497113,0.030468248877485567,0.004169339320076972,0.01699807568954458,0.02245028864656831,0.019884541372674792,0.05420141116100064,0.008338678640153944,0.015394483643361129,0.009942270686337396,0.0012828736369467607,0.027902501603592048,0.005772931366260423,0.0163566388710712,0.0,0.010583707504810776,0.012187299550994226,0.023412443874278384,0.0391276459268762,0.027581783194355357,0.001603592046183451,0.028864656831302116,0.03848620910840282,0.03816549069916613,0.010583707504810776,0.012828736369467608,0.010583707504810776,0.0073765234124438745,0.0006414368184733803,0.0163566388710712,0.0195638229634381,0.0073765234124438745,0.008659397049390635,0.028543938422065426,0.010262989095574085,0.01924310455420141,0.013790891597177678,0.009621552277100705,0.023091725465041693,0.001603592046183451,0.02052597819114817,0.014432328415651058,0.03816549069916613,0.01860166773572803,0.004810776138550353,0.004490057729313663,0.01603592046183451,0.012187299550994226,0.013470173187940988,0.026298909557408594,0.0,0.0012828736369467607,0.0025657472738935213,0.0006414368184733803,0.02052597819114817,0.008338678640153944,0.022771007055805002,0.03752405388069275,0.012508017960230917,0.008980115458627326,0.014432328415651058,0.014753046824887749,0.027261064785118666
C3,0.006950122649223222,0.019215044971381847,0.019215044971381847,0.008994276369582993,0.010220768601798855,0.015126737530662305,0.012264922322158627,0.06091578086672118,0.017170891251022075,0.014717906786590351,0.044971381847914965,0.003270645952575634,0.0339329517579722,0.02125919869174162,0.011038430089942763,0.028618152085036794,0.021668029435813575,0.013082583810302535,0.013900245298446443,0.0,0.021668029435813575,0.007358953393295176,0.004905968928863451,0.011447260834014717,0.028209321340964842,0.014309076042518397,0.004497138184791497,0.014717906786590351,0.041700735895339326,0.002044153720359771,0.022076860179885527,0.008176614881439084,0.008176614881439084,0.024529844644317254,0.006132461161079314,0.02044153720359771,0.03188879803761243,0.02698282910874898,0.019215044971381847,0.04210956663941128,0.0,0.0,0.0,0.026573998364677023,0.0,0.0012264922322158627,0.001635322976287817,0.01349141455437449,0.00776778413736713,0.019215044971381847,0.03188879803761243,0.02902698282910875,0.019215044971381847,0.018806214227309895,0.005723630417007359,0.0008176614881439084,0.011038430089942763,0.003270645952575634,0.007358953393295176,0.027800490596892886,0.017170891251022075,0.017170891251022075,0.003679476696647588
T7,0.012993762993762994,0.015592515592515593,0.02182952182952183,0.02546777546777547,0.02598752598752599,0.031185031185031187,0.02598752598752599,0.02079002079002079,0.060291060291060294,0.008316008316008316,0.02079002079002079,0.005197505197505198,0.02754677754677755,0.012474012474012475,0.0010395010395010396,0.015072765072765074,0.01975051975051975,0.015072765072765074,0.018711018711018712,0.010395010395010396,0.02598752598752599,0.004677754677754678,0.014553014553014554,0.02234927234927235,0.02546777546777547,0.004158004158004158,0.004158004158004158,0.02286902286902287,0.018191268191268192,0.02027027027027027,0.004158004158004158,0.018711018711018712,0.031185031185031187,0.010914760914760915,0.02182952182952183,0.011434511434511435,0.006756756756756757,0.0,0.005717255717255718,0.02390852390852391,0.002079002079002079,0.008316008316008316,0.017671517671517672,0.014553014553014554,0.004158004158004158,0.004158004158004158,0.012474012474012475,0.019230769230769232,0.008316008316008316,0.019230769230769232,0.017671517671517672,0.012993762993762994,0.011954261954261955,0.014553014553014554,0.012474012474012475,0.002598752598752599,0.029625779625779627,0.014033264033264034,0.009875259875259876,0.029106029106029108,0.002598752598752599,0.029106029106029108,0.011434511434511435
TP9,0.006042296072507553,0.010070493454179255,0.006545820745216516,0.003524672708962739,0.013091641490433032,0.014098690835850957,0.01661631419939577,0.01863041289023162,0.008559919436052367,0.05991943605236657,0.017623363544813697,0.023162134944612285,0.008056394763343404,0.014098690835850957,0.0010070493454179255,0.015609264853977844,0.022658610271903322,0.015609264853977844,0.01812688821752266,0.01460221550855992,0.009566968781470292,0.019133937562940583,0.014098690835850957,0.019133937562940583,0.010070493454179255,0.016112789526686808,0.011581067472306143,0.004531722054380665,0.02014098690835851,0.009566968781470292,0.03726082578046324,0.002014098690835851,0.0025176233635448137,0.030211480362537766,0.010070493454179255,0.02416918429003021,0.03423967774420947,0.02366565961732125,0.028197381671701913,0.021148036253776436,0.011581067472306143,0.023162134944612285,0.023162134944612285,0.015105740181268883,0.024672708962739175,0.026183282980866064,0.022155085599194362,0.014098690835850957,0.015105740181268883,0.0256797583081571,0.0075528700906344415,0.0075528700906344415,0.026686807653575024,0.010574018126888218,0.00906344410876133,0.015105740181268883,0.010070493454179255,0.020644511581067473,0.0,0.005035246727089627,0.022658610271903322,0.007049345417925478,0.002014098690835851
