,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.08405977584059776,0.019925280199252802,0.008717310087173101,0.013075965130759652,0.021170610211706103,0.025529265255292654,0.0037359900373599006,0.00933997509339975,0.019925280199252802,0.012453300124533,0.023661270236612703,0.010585305105853052,0.025529265255292654,0.011830635118306352,0.0012453300124533001,0.0186799501867995,0.0161892901618929,0.014321295143212951,0.015566625155666251,0.031755915317559155,0.01805728518057285,0.0186799501867995,0.0186799501867995,0.009962640099626401,0.009962640099626401,0.0037359900373599006,0.0012453300124533001,0.011830635118306352,0.021170610211706103,0.014321295143212951,0.0018679950186799503,0.059153175591531756,0.023661270236612703,0.0018679950186799503,0.05977584059775841,0.0024906600249066002,0.0006226650062266501,0.009962640099626401,0.0,0.00684931506849315,0.0186799501867995,0.0161892901618929,0.0186799501867995,0.02303860523038605,0.00933997509339975,0.00933997509339975,0.019302615193026153,0.0049813200498132005,0.013075965130759652,0.024283935242839352,0.017434620174346202,0.02054794520547945,0.00560398505603985,0.016811955168119553,0.009962640099626401,0.008717310087173101,0.014943960149439602,0.01805728518057285,0.023661270236612703,0.0018679950186799503,0.00684931506849315,0.007471980074719801,0.009962640099626401
Fz,0.01514386673397274,0.06562342251388188,0.006057546693589096,0.011610297829379102,0.020191822311963654,0.02271580010095911,0.02523977788995457,0.0020191822311963654,0.011610297829379102,0.005552751135790005,0.009086320040383645,0.006562342251388188,0.005047955577990914,0.004543160020191822,0.0,0.0176678445229682,0.003028773346794548,0.01817264008076729,0.02624936900555275,0.039878849066128215,0.005047955577990914,0.0292781423523473,0.02978293791014639,0.03836446239273095,0.013124684502776375,0.013124684502776375,0.030792529025744572,0.019687026754164564,0.005047955577990914,0.015648662291771833,0.013124684502776375,0.01514386673397274,0.011610297829379102,0.03281171125694094,0.012115093387178193,0.0,0.01110550227158001,0.01060070671378092,0.023220595658758204,0.009591115598182737,0.03382130237253912,0.016153457849570924,0.043917213528520946,0.02170620898536093,0.0020191822311963654,0.0020191822311963654,0.009591115598182737,0.014134275618374558,0.012115093387178193,0.012619888944977285,0.0020191822311963654,0.009086320040383645,0.003028773346794548,0.008076728924785462,0.0,0.01817264008076729,0.02574457344775366,0.03028773346794548,0.01867743563856638,0.013629480060575468,0.01514386673397274,0.008076728924785462,0.024734982332155476
F3,0.007594936708860759,0.005063291139240506,0.05974683544303797,0.034430379746835445,0.021772151898734177,0.007088607594936709,0.004556962025316456,0.02481012658227848,0.02430379746835443,0.010126582278481013,0.014177215189873417,0.028860759493670885,0.009620253164556962,0.013164556962025316,0.0,0.0060759493670886075,0.005063291139240506,0.007594936708860759,0.002531645569620253,0.012151898734177215,0.04,0.004556962025316456,0.006582278481012658,0.0020253164556962027,0.007088607594936709,0.02531645569620253,0.008607594936708861,0.033924050632911394,0.021772151898734177,0.02278481012658228,0.0,0.018227848101265823,0.02379746835443038,0.004050632911392405,0.008607594936708861,0.01620253164556962,0.015189873417721518,0.010126582278481013,0.0,0.019240506329113925,0.020253164556962026,0.002531645569620253,0.0035443037974683543,0.011645569620253165,0.004556962025316456,0.004556962025316456,0.021772151898734177,0.02481012658227848,0.02278481012658228,0.012658227848101266,0.02481012658227848,0.029873417721518986,0.0369620253164557,0.03139240506329114,0.019746835443037975,0.027848101265822784,0.011645569620253165,0.007594936708860759,0.01569620253164557,0.027341772151898733,0.0,0.03848101265822785,0.012658227848101266
F7,0.012154696132596685,0.011049723756906077,0.03756906077348066,0.06022099447513812,0.03038674033149171,0.016022099447513812,0.0033149171270718232,0.01878453038674033,0.024861878453038673,0.004419889502762431,0.0066298342541436465,0.020994475138121547,0.011602209944751382,0.018232044198895028,0.0,0.0055248618784530384,0.008839779005524863,0.004972375690607734,0.004972375690607734,0.022099447513812154,0.04033149171270718,0.014364640883977901,0.011602209944751382,0.0038674033149171273,0.010497237569060774,0.0066298342541436465,0.0055248618784530384,0.04861878453038674,0.011049723756906077,0.03812154696132597,0.0,0.0281767955801105,0.034806629834254144,0.0027624309392265192,0.014364640883977901,0.0027624309392265192,0.0,0.0,0.0027624309392265192,0.0066298342541436465,0.023204419889502764,0.004419889502762431,0.016022099447513812,0.008287292817679558,0.0011049723756906078,0.0,0.011602209944751382,0.03370165745856354,0.024861878453038673,0.020994475138121547,0.017679558011049725,0.01712707182320442,0.022099447513812154,0.02154696132596685,0.01270718232044199,0.02541436464088398,0.028729281767955802,0.004419889502762431,0.032044198895027624,0.020994475138121547,0.0016574585635359116,0.026519337016574586,0.019337016574585635
FT9,0.014943960149439602,0.0161892901618929,0.020755500207555,0.024076380240763803,0.052303860523038606,0.0273972602739726,0.021170610211706103,0.005811540058115401,0.0323785803237858,0.00041511000415110004,0.0,0.016604400166044003,0.0020755500207555004,0.019095060190950603,0.009547530095475302,0.0033208800332088003,0.005396430053964301,0.009547530095475302,0.0294728102947281,0.034869240348692404,0.0157741801577418,0.0157741801577418,0.028642590286425903,0.017019510170195103,0.008717310087173101,0.005396430053964301,0.0157741801577418,0.0273972602739726,0.0,0.021585720215857203,0.0016604400166044002,0.022000830220008302,0.0273972602739726,0.019095060190950603,0.0112079701120797,0.009962640099626401,0.0016604400166044002,0.009547530095475302,0.008717310087173101,0.0,0.0323785803237858,0.007471980074719801,0.0273972602739726,0.022000830220008302,0.0008302200083022001,0.0,0.012868410128684102,0.011623080116230802,0.0161892901618929,0.015359070153590702,0.004151100041511001,0.0045662100456621,0.016604400166044003,0.0029057700290577005,0.014113740141137402,0.0186799501867995,0.0327936903279369,0.030718140307181403,0.034039020340390205,0.019510170195101702,0.0020755500207555004,0.029887920298879204,0.031133250311332503
FC5,0.019099590723055934,0.020463847203274217,0.007730786721236926,0.01318781264211005,0.030923146884947704,0.062301045929968164,0.03728967712596635,0.0031832651205093224,0.030923146884947704,0.0,0.004547521600727604,0.005911778080945885,0.004092769440654843,0.01227830832196453,0.010459299681673489,0.018644838562983174,0.005457025920873124,0.01637107776261937,0.03228740336516599,0.03728967712596635,0.006366530241018645,0.020918599363346977,0.03547066848567531,0.02364711232378354,0.01273306048203729,0.0036380172805820826,0.022737608003638016,0.022737608003638016,0.0,0.013642564802182811,0.001364256480218281,0.018644838562983174,0.01409731696225557,0.018190086402910415,0.018644838562983174,0.008640291041382447,0.0,0.0050022737608003635,0.007276034561164165,0.0,0.026830377444292862,0.0068212824010914054,0.04138244656662119,0.03547066848567531,0.0,0.0,0.010914051841746248,0.005911778080945885,0.010004547521600727,0.005457025920873124,0.002728512960436562,0.002273760800363802,0.010914051841746248,0.0018190086402910413,0.006366530241018645,0.017280582082764895,0.040927694406548434,0.030468394724874944,0.03137789904502047,0.019554342883128694,0.0031832651205093224,0.02546612096407458,0.03865393360618463
FC1,0.0032102728731942215,0.02126805778491172,0.0056179775280898875,0.0028089887640449437,0.020465489566613163,0.03210272873194221,0.06139646869983949,0.008025682182985553,0.021669341894060994,0.001203852327447833,0.0008025682182985554,0.013242375601926164,0.001203852327447833,0.024478330658105937,0.008426966292134831,0.006821829855537721,0.001203852327447833,0.019662921348314606,0.03531300160513644,0.032504012841091494,0.0016051364365971107,0.01725521669341894,0.034911717495987156,0.04052969502407704,0.014847512038523275,0.012439807383627608,0.03451043338683788,0.020465489566613163,0.0008025682182985554,0.004414125200642055,0.009229534510433388,0.004815409309791332,0.004815409309791332,0.023675762439807384,0.006420545746388443,0.01765650080256822,0.011637239165329053,0.020064205457463884,0.016051364365971106,0.002407704654895666,0.021669341894060994,0.011637239165329053,0.034911717495987156,0.026484751203852328,0.0008025682182985554,0.0,0.008025682182985553,0.010032102728731942,0.01725521669341894,0.010032102728731942,0.004815409309791332,0.006420545746388443,0.014446227929373997,0.0056179775280898875,0.01725521669341894,0.019662921348314606,0.036115569823434994,0.032504012841091494,0.01886035313001605,0.02126805778491172,0.004815409309791332,0.02126805778491172,0.036115569823434994
C3,0.008133971291866028,0.0019138755980861245,0.0215311004784689,0.016267942583732056,0.007655502392344498,0.0023923444976076554,0.009569377990430622,0.0708133971291866,0.015311004784688996,0.007177033492822967,0.03923444976076555,0.01722488038277512,0.022966507177033493,0.024401913875598084,0.0,0.0023923444976076554,0.011961722488038277,0.0033492822966507177,0.00430622009569378,0.0019138755980861245,0.022966507177033493,0.0004784688995215311,0.0009569377990430622,0.0014354066985645933,0.02631578947368421,0.019138755980861243,0.011483253588516746,0.014832535885167464,0.050239234449760764,0.00861244019138756,0.014832535885167464,0.010047846889952153,0.006220095693779904,0.00861244019138756,0.00861244019138756,0.023444976076555026,0.03014354066985646,0.02583732057416268,0.00430622009569378,0.03301435406698565,0.0033492822966507177,0.0019138755980861245,0.0,0.005741626794258373,0.0028708133971291866,0.0023923444976076554,0.011004784688995215,0.026794258373205742,0.02200956937799043,0.013875598086124402,0.05645933014354067,0.03732057416267943,0.029186602870813396,0.050239234449760764,0.03684210526315789,0.01291866028708134,0.014832535885167464,0.003827751196172249,0.00909090909090909,0.021052631578947368,0.010526315789473684,0.011004784688995215,0.0066985645933014355
T7,0.013543031891655745,0.011358671909130624,0.020969855832241154,0.019659239842726082,0.0345128877238969,0.028833551769331587,0.02490170380078637,0.013543031891655745,0.0655307994757536,0.0,0.008300567933595456,0.017911751856705984,0.0030581039755351682,0.019659239842726082,0.007426823940585408,0.005242463958060288,0.005242463958060288,0.005679335954565312,0.017911751856705984,0.020969855832241154,0.014853647881170816,0.012232415902140673,0.025338575797291395,0.019222367846221056,0.00873743993010048,0.010048055919615552,0.017911751856705984,0.025775447793796417,0.007863695937090432,0.01703800786369594,0.00043687199650502403,0.018785495849716033,0.019222367846221056,0.010048055919615552,0.014853647881170816,0.015727391874180863,0.002621231979030144,0.00873743993010048,0.002621231979030144,0.012232415902140673,0.023591087811271297,0.0017474879860200961,0.017911751856705984,0.031017911751856708,0.0008737439930100481,0.0,0.022280471821756225,0.012232415902140673,0.013543031891655745,0.009174311926605505,0.016601135867190912,0.014416775884665793,0.020969855832241154,0.009611183923110528,0.020969855832241154,0.014853647881170816,0.03014416775884666,0.018785495849716033,0.023591087811271297,0.025775447793796417,0.0008737439930100481,0.03800786369593709,0.024464831804281346
TP9,0.022198731501057084,0.009513742071881607,0.023255813953488372,0.008456659619450317,0.0,0.0,0.004228329809725159,0.019027484143763214,0.0,0.06976744186046512,0.02854122621564482,0.010570824524312896,0.039112050739957716,0.011627906976744186,0.0,0.009513742071881607,0.015856236786469344,0.013742071881606765,0.0,0.005285412262156448,0.024312896405919663,0.004228329809725159,0.004228329809725159,0.004228329809725159,0.013742071881606765,0.02854122621564482,0.023255813953488372,0.016913319238900635,0.03276955602536998,0.008456659619450317,0.016913319238900635,0.0200845665961945,0.0,0.010570824524312896,0.013742071881606765,0.016913319238900635,0.021141649048625793,0.02854122621564482,0.011627906976744186,0.0306553911205074,0.012684989429175475,0.039112050739957716,0.0021141649048625794,0.014799154334038054,0.042283298097251586,0.046511627906976744,0.011627906976744186,0.009513742071881607,0.010570824524312896,0.014799154334038054,0.014799154334038054,0.02536997885835095,0.017970401691331923,0.0306553911205074,0.012684989429175475,0.013742071881606765,0.005285412262156448,0.0,0.0,0.014799154334038054,0.015856236786469344,0.015856236786469344,0.007399577167019027
