,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.09054962476240414,0.02106461378383693,0.016694181359376024,0.009827456249590352,0.010585305105853052,0.013998185259225275,0.007624573966048371,0.01494959280985777,0.012840929573310612,0.009516123746477027,0.02457734564462214,0.019272915710821265,0.0251001589434358,0.01619492282231107,0.0006226650062266501,0.02126431719866291,0.021663724028314874,0.01456196336108016,0.009016865209412073,0.022868089237726947,0.025476011011339054,0.015507738251294487,0.015918922461820802,0.005803688470865832,0.016494477944550043,0.0018679950186799503,0.0026785860588582288,0.010438343874942649,0.024154384053221473,0.012094858097922264,0.0017563659303926067,0.06946145621681851,0.016353661434095827,0.0021675501409189222,0.056203709772563414,0.0012453300124533001,0.001956069345218588,0.008681977944550043,0.0012335526315789473,0.010825973323720258,0.01797484351445238,0.013440039817788556,0.017563659303926067,0.015219960509929867,0.007959461230910401,0.005903540178278823,0.014996702333355181,0.009069607393327652,0.02175179835485351,0.012141967621419676,0.0243423100871731,0.024254235760634464,0.013081597791177822,0.01868558284721767,0.02759645162876057,0.009704049780428655,0.008705532706298749,0.0135516689060759,0.013475371960411615,0.0029899185619715538,0.008358868060562364,0.007025463721570427,0.009093162155076358
Fz,0.012879319479326044,0.06576173337104974,0.009220723811190833,0.010227970674972612,0.016951284884420572,0.015780721810762614,0.021465532465543405,0.004547848523824631,0.008901124146887693,0.008747184944277134,0.015600214420899473,0.009251980502076226,0.010263915869490813,0.010896082442647878,0.0,0.023208092982404047,0.007706337137793559,0.021027938793147908,0.02661429087163971,0.029448491317672687,0.012033044573604035,0.02857095972106529,0.02174684268351194,0.027585592540903286,0.014523421419897698,0.013638857067841084,0.02954929414577808,0.014266335137365343,0.01070619804551912,0.011141447466098213,0.0182828199161383,0.012215896215283583,0.008237700882845235,0.03100116743740457,0.014682049126141064,0.0,0.013734971392313666,0.01768425428568303,0.023551916582143367,0.0107663671754735,0.02509287144279322,0.014710961565210054,0.033015661164968124,0.02213129998140227,0.00521127178786709,0.004326707435810479,0.008997238471360275,0.014807075889682636,0.01070150954188631,0.018914986489295366,0.008528388108079385,0.010292828308559801,0.006379490609708641,0.010672597102817323,0.003980539584254755,0.016605117032864845,0.01928537827628727,0.027970049838793615,0.01442496284360871,0.014996960286811396,0.01840784667967987,0.006692057518562567,0.021434275774658014
F3,0.01028553867674097,0.008391838118804012,0.060430136013691446,0.02830769719865841,0.01862990181793134,0.010241666710821221,0.007510795788715156,0.02538120393576042,0.021570065331079684,0.006319046685494169,0.02299484451414977,0.017151183430385044,0.010042441358335409,0.019767711716676115,0.0046044370029300966,0.010572507961066279,0.013833445485903217,0.017820071954262946,0.005870259787740223,0.012354727098356921,0.039045625784847215,0.0033249439678696134,0.006011942924055932,0.009175069278496909,0.016520444442089534,0.021029931489792347,0.0059781381966926474,0.031193921507330538,0.02700160545962243,0.025624301254165982,0.0004185851820845542,0.02146218692212726,0.023200534093498155,0.0022346090467384797,0.011419745563791852,0.009566313960080751,0.010943618165537194,0.01071419109738199,0.0,0.021131345671882205,0.013265971144115169,0.0016844079668946808,0.005748711128537442,0.01105509958618351,0.002487773603700505,0.002278481012658228,0.015490512952297185,0.017637378067196167,0.014531793928925296,0.014072939792614887,0.03479937053266289,0.0331451642814376,0.03501512735056774,0.028881635767309028,0.013849976951322254,0.021877169092517922,0.008543588493676185,0.0052625164917263195,0.01852202340897892,0.028530660039951042,0.0010464629552113854,0.03284452474686193,0.011352136109065283
F7,0.008125479146687486,0.011157222349523186,0.0328654315644157,0.05596815212748202,0.02953028772846987,0.025164147522015998,0.015738359741211284,0.01144039627375931,0.025743791249048777,0.003234010291575788,0.006131097362606898,0.013057401419547206,0.006825170512570263,0.02601310351265796,0.006400409626216078,0.008138775025248025,0.0062120041981029335,0.013750908787444165,0.008886597471519946,0.025642657704678735,0.03783087642470996,0.012302648142961812,0.011177449058397196,0.013710455369696149,0.012929110335989681,0.005363048207460968,0.00865080779534531,0.0417185064485011,0.009365107654182685,0.03903005151445715,0.0010240655401945725,0.026633200657438762,0.03455641271538616,0.006245526785537479,0.014862811993448244,0.002149264624759189,0.0007680491551459293,0.0030721966205837174,0.005733494015440193,0.006131097362606898,0.017490586800870175,0.00502612498691629,0.018507721510751272,0.014640318195834147,0.0010645189579425902,0.0005120327700972862,0.0073372032826675496,0.025043353050838348,0.01524711946205441,0.018689761890617353,0.018824418022421942,0.011635732532185927,0.02026631361865723,0.017429906674248145,0.008657738625658783,0.024483936032679572,0.020509034125145334,0.009634419917791867,0.03906357410189169,0.02560220428693072,0.001340762051865242,0.02785260245605995,0.017861032608849397
FT9,0.007471980074719801,0.013271865311930121,0.017745332740177342,0.023587373712576246,0.05562226080711867,0.027438176134596814,0.023130107973236565,0.004697884724398202,0.024950739783557576,0.00020755500207555002,0.0015929908403026682,0.012483801038816505,0.0018342704305290844,0.020499342122556146,0.009751861423683488,0.005443793262323237,0.00548594899751182,0.013933462379477995,0.028276827289936732,0.03754612953316739,0.013661681874968072,0.01863977825091391,0.026866098010596466,0.0218510533726324,0.010133246839683724,0.009667549953306324,0.019237149816027414,0.023853946743915812,0.0013938669852648347,0.023536786830349946,0.0020249631385292014,0.015580263775874324,0.023455699033840142,0.022888828383010148,0.006599604331229018,0.010755911845910373,0.002423210848604868,0.011145728408948324,0.012124485390062058,0.0015929908403026682,0.027539349899049412,0.007917590993154405,0.032814520220618315,0.02394346568746333,0.0010124815692646007,0.0,0.013602663845704058,0.01576773281000708,0.013869236877043622,0.018033975538762695,0.003469417006020335,0.003477848153058051,0.016267154284535342,0.00424061898505852,0.011238471026363205,0.02586725506153993,0.02495917093059529,0.02830212073104988,0.03553802868871362,0.023494631095161367,0.0010377750103777502,0.027687886871860946,0.027514056457936264
FC5,0.010266127739751463,0.015246250249201579,0.011506272061669084,0.022591996101379762,0.031698440682206425,0.056699711121622094,0.03201637628982176,0.0027855198572938208,0.030026998466351595,0.0,0.002273760800363802,0.006776328390998253,0.0020463847203274215,0.01927191442841302,0.012631751082479534,0.011471416416162075,0.005355065013922713,0.01511008520413681,0.024978467680672772,0.03750825785620189,0.012495586037414767,0.02168184027384159,0.029196652294413587,0.026150203726361683,0.014723741320292761,0.00420678323436936,0.023546454431618437,0.027128116322735915,0.0009551098376313276,0.024252036937863132,0.0023535704559639638,0.018634740198397032,0.02042019620796637,0.020317583793623306,0.015053078307279553,0.010528359465294852,0.0007163323782234957,0.0034562467180315093,0.01080134106281704,0.002148997134670487,0.021294844882604885,0.0067535256322553494,0.037883200360674496,0.027047655159743098,0.0,0.0,0.009038687811990603,0.01393965217323321,0.009777822948957002,0.009653059283263687,0.0049459183713357596,0.001136880400181901,0.010471352568437595,0.005446276048894327,0.006526149552218969,0.026071045578154175,0.02714961606669351,0.025262850657566414,0.03717892086921511,0.02028337965550895,0.0025467423978859888,0.02419437853361322,0.03436994674578572
FC1,0.005514980042852861,0.01983366090717527,0.008788749573612562,0.012674043600053751,0.024722165206489656,0.02916083998694627,0.05783714879334201,0.0040128410914927765,0.0170444225569661,0.002901834167403769,0.0027011921128291304,0.009841059006114875,0.0015218893651958577,0.022128769744876334,0.010193243955635034,0.010540629739176405,0.00336181576813974,0.02064102829145261,0.02547618801507972,0.038791104856608305,0.007472301428970128,0.02173708396768463,0.03171528837080867,0.036134212737429505,0.012253562826989329,0.01035973809843754,0.030594683114762086,0.019892358398761963,0.0013212473106212189,0.01186667621577641,0.007604647660000503,0.00953741946630321,0.010687373468143135,0.022187467236463032,0.010799969285337736,0.012278112406803888,0.007428555185240424,0.01601186353829956,0.013085479791081229,0.0018938247285517889,0.019114339760277967,0.013178325194440055,0.03631510437816837,0.03003170402878909,0.00224121051209316,0.0006899724011039559,0.009072638699588452,0.012835738576877472,0.016677286359588955,0.014215683379085381,0.0028676862556316365,0.003670254473930192,0.014352828776094543,0.004188933566252856,0.011847479551861264,0.025240844298812317,0.02679743532570094,0.03235136244630472,0.026909477392974907,0.01983366090717527,0.005857566660415445,0.019143688506071316,0.03001730653085273
C3,0.011209842788790156,0.006247943090048353,0.026638566112250323,0.01051492367281841,0.0059441533125743655,0.0025189235715551506,0.004784688995215311,0.07270828586618061,0.016914761651603757,0.006234019391914128,0.04818865345181135,0.010728842307789676,0.030530872636135797,0.027809422546264652,0.0007936507936507937,0.0041062251588567375,0.021060226323384217,0.011992101465785675,0.00215311004784689,0.0009569377990430622,0.018361560466823624,0.0012974355079618239,0.0004784688995215311,0.0028341054656844133,0.030618212197159565,0.020680489101541733,0.006799827852459432,0.01191362243993823,0.05263284473810789,0.006422622212095896,0.013765474291790081,0.014018632439685071,0.006284651021493127,0.008274474063947747,0.011184526974000658,0.01621984253563201,0.025389230652388545,0.024823422191843244,0.009295967190704033,0.04269765322396901,0.0016746411483253589,0.0020151388572441204,0.0,0.003135363661679451,0.0024936077567656516,0.002254373307004886,0.011322498164603428,0.0139262297157034,0.012592086276296802,0.015138857244120401,0.05521379205589732,0.04379256221361484,0.028879015721120983,0.05263284473810789,0.0321776663881927,0.00936938305359358,0.010855421381737172,0.0019138755980861245,0.005868205868205868,0.01978557504873294,0.011876914508493455,0.013703450545555808,0.0033492822966507177
T7,0.008555637266077649,0.009470593760096088,0.02029759517749435,0.020980378172924148,0.027069111123322224,0.027574670621507896,0.018472261356236183,0.014354031556889423,0.063095462182123,0.0006690454950936663,0.01485501188829639,0.012747133733883767,0.009780613093922804,0.02588671180361103,0.00750466977582348,0.006189474619529699,0.006189474619529699,0.011091229083437876,0.01720743703450821,0.020966640672588015,0.0194696428522714,0.011914602241882111,0.020697833839769694,0.01786274502926575,0.021317872507423122,0.008815285765338552,0.014085224724071102,0.02760672478895887,0.01173737874463799,0.025691171639252074,0.0026716028135959557,0.017867324196044455,0.01830877535932819,0.013721619396025439,0.014117278891522072,0.016561287373308094,0.00420981313492096,0.01284329623623668,0.006662979950264403,0.01704395103760022,0.016701877536322535,0.0019888198181661587,0.019660603849851653,0.018631168186365465,0.0011059174915986902,0.0,0.01515450888144011,0.01392173872716311,0.008555637266077649,0.013507762564551638,0.019897356515219004,0.013229797398175893,0.021635686167681682,0.01840951702845981,0.014722216051713796,0.01902361252220896,0.02042444784017266,0.014299081555544903,0.027183590292789973,0.025153557973615424,0.0017749629866923567,0.02480232613878032,0.024052219648795448
TP9,0.016962905196157542,0.021814440332316068,0.015892299300838002,0.005294427890748613,0.0,0.0,0.007977704350491577,0.015377281517510605,0.0021321961620469083,0.06473446719888927,0.029729035282662495,0.010082853626761992,0.039811888909424484,0.01007834581246591,0.0,0.02128139129180434,0.011659461676816762,0.011135428264897199,0.0026652452025586353,0.006907098455172041,0.018553036689100556,0.007977704350491577,0.004779410107421215,0.0021141649048625794,0.013800673467455834,0.02919598624215077,0.021755838746467,0.008456659619450317,0.03237624922803681,0.006360525971772067,0.029778621239919402,0.015905822743726247,0.0,0.014880294991367535,0.014866771548479289,0.008456659619450317,0.03295888422580543,0.03292732952573286,0.02287152278474736,0.028653921573046876,0.010606887038681553,0.041411036030959664,0.005321474776525106,0.012730067572136298,0.04459580683114178,0.045643873654980904,0.011144443893489363,0.007422116238499438,0.005285412262156448,0.016994459896230114,0.016994459896230114,0.022279872158386563,0.01484874029129496,0.0211912350058827,0.011139936079193282,0.00900323210285029,0.004241853252613405,0.004797441364605544,0.0,0.010064822369577663,0.03244837425677412,0.007928118393234672,0.0036997885835095136
