,Fp1,F7,FT10,F8,AF7,F5,F6,AF8
Fp1,0.32903225806451614,0.01935483870967742,0.0,0.27741935483870966,0.012903225806451613,0.05161290322580645,0.0,0.3096774193548387
F7,0.005208333333333333,0.3229166666666667,0.08333333333333333,0.0,0.234375,0.036458333333333336,0.3177083333333333,0.0
FT10,0.0,0.16666666666666666,0.24444444444444444,0.044444444444444446,0.16666666666666666,0.15555555555555556,0.2111111111111111,0.011111111111111112
F8,0.24867724867724866,0.0,0.010582010582010581,0.32275132275132273,0.0,0.09523809523809523,0.0,0.32275132275132273
AF7,0.0,0.28662420382165604,0.10191082802547771,0.0,0.2802547770700637,0.044585987261146494,0.28662420382165604,0.0
F5,0.09433962264150944,0.04716981132075472,0.11320754716981132,0.18867924528301888,0.04716981132075472,0.2641509433962264,0.08490566037735849,0.16037735849056603
F6,0.0,0.2857142857142857,0.10204081632653061,0.00510204081632653,0.21428571428571427,0.05612244897959184,0.336734693877551,0.0
AF8,0.2756756756756757,0.0,0.0,0.3081081081081081,0.0,0.08108108108108109,0.0,0.33513513513513515
