,Fp1,F7,FT10,F8,AF7,F5,F6,AF8
Fp1,0.5087719298245614,0.0,0.0,0.0,0.0,0.0,0.0,0.49122807017543857
F7,0.0,0.24242424242424243,0.0,0.21212121212121213,0.0,0.2727272727272727,0.2727272727272727,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.25806451612903225,0.0,0.22580645161290322,0.0,0.25806451612903225,0.25806451612903225,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.10256410256410256,0.0,0.08974358974358974,0.0,0.44871794871794873,0.358974358974359,0.0
F6,0.0,0.10526315789473684,0.0,0.09210526315789473,0.0,0.40789473684210525,0.39473684210526316,0.0
AF8,0.4918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.5081967213114754
