,Fp1,F7,TP9,FT10,F8,Fp2,AF3,AF8
Fp1,0.2631578947368421,0.06140350877192982,0.07017543859649122,0.0,0.2631578947368421,0.12280701754385964,0.21929824561403508,0.0
F7,0.10227272727272728,0.26136363636363635,0.20454545454545456,0.06818181818181818,0.07954545454545454,0.14772727272727273,0.13636363636363635,0.0
TP9,0.1282051282051282,0.20512820512820512,0.21794871794871795,0.0,0.10256410256410256,0.1794871794871795,0.16666666666666666,0.0
FT10,0.0,0.4,0.05,0.55,0.0,0.0,0.0,0.0
F8,0.2692307692307692,0.04807692307692308,0.057692307692307696,0.0,0.28846153846153844,0.11538461538461539,0.22115384615384615,0.0
Fp2,0.17777777777777778,0.12222222222222222,0.13333333333333333,0.0,0.15555555555555556,0.2,0.2111111111111111,0.0
AF3,0.2288135593220339,0.0847457627118644,0.09322033898305085,0.0,0.211864406779661,0.1440677966101695,0.23728813559322035,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
