,Fp1,F7,FT10,F8,AF7,F5,F6,AF8
Fp1,0.21341463414634146,0.16463414634146342,0.22560975609756098,0.18902439024390244,0.0,0.0,0.0,0.2073170731707317
F7,0.21641791044776118,0.20149253731343283,0.21641791044776118,0.17164179104477612,0.0,0.0,0.0,0.19402985074626866
FT10,0.13178294573643412,0.10077519379844961,0.37209302325581395,0.16666666666666666,0.0,0.011627906976744186,0.0,0.21705426356589147
F8,0.15384615384615385,0.10989010989010989,0.23076923076923078,0.24175824175824176,0.0,0.03296703296703297,0.0,0.23076923076923078
AF7,0.0,0.0,0.0,0.0,0.3888888888888889,0.2037037037037037,0.4074074074074074,0.0
F5,0.0,0.0,0.011494252873563218,0.04597701149425287,0.27586206896551724,0.3563218390804598,0.28735632183908044,0.022988505747126436
F6,0.007874015748031496,0.007874015748031496,0.0,0.0,0.3464566929133858,0.18110236220472442,0.4566929133858268,0.0
AF8,0.14691943127962084,0.10900473933649289,0.26066350710900477,0.20853080568720378,0.0,0.018957345971563982,0.0,0.2559241706161137
