,Fp1,F7,FT10,F8,AF7,F5,F6,AF8
Fp1,0.14285714285714285,0.21428571428571427,0.0,0.21428571428571427,0.0,0.0,0.21428571428571427,0.21428571428571427
F7,0.015625,0.328125,0.0234375,0.3359375,0.0,0.0078125,0.171875,0.1171875
FT10,0.0,0.011904761904761904,0.30952380952380953,0.05952380952380952,0.16666666666666666,0.30952380952380953,0.0,0.14285714285714285
F8,0.013071895424836602,0.26143790849673204,0.0457516339869281,0.39215686274509803,0.0,0.032679738562091505,0.13071895424836602,0.12418300653594772
AF7,0.0,0.0,0.14285714285714285,0.0,0.5119047619047619,0.2619047619047619,0.08333333333333333,0.0
F5,0.0,0.0,0.25263157894736843,0.031578947368421054,0.25263157894736843,0.35789473684210527,0.0,0.10526315789473684
F6,0.02127659574468085,0.26595744680851063,0.0,0.24468085106382978,0.05319148936170213,0.0,0.32978723404255317,0.0851063829787234
AF8,0.021739130434782608,0.15217391304347827,0.15217391304347827,0.1956521739130435,0.0,0.13043478260869565,0.07608695652173914,0.2717391304347826
