,Fp1,F7,TP9,FT10,F8,Fp2,AF3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.30952380952380953,0.0,0.0,0.2619047619047619,0.0,0.23809523809523808,0.19047619047619047
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.19402985074626866,0.0,0.0,0.3283582089552239,0.0,0.3283582089552239,0.14925373134328357
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.14634146341463414,0.0,0.0,0.2804878048780488,0.0,0.45121951219512196,0.12195121951219512
AF8,0.0,0.23809523809523808,0.0,0.0,0.2619047619047619,0.0,0.2619047619047619,0.23809523809523808
