,Fp1,F7,FT10,F8,AF7,F5,F6,AF8
Fp1,0.6707317073170732,0.0,0.0,0.0,0.0,0.0,0.0,0.32926829268292684
F7,0.0,0.21153846153846154,0.19230769230769232,0.23076923076923078,0.0,0.19230769230769232,0.17307692307692307,0.0
FT10,0.0,0.21568627450980393,0.19607843137254902,0.21568627450980393,0.0,0.19607843137254902,0.17647058823529413,0.0
F8,0.0,0.20754716981132076,0.18867924528301888,0.24528301886792453,0.0,0.18867924528301888,0.16981132075471697,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.12222222222222222,0.1111111111111111,0.12222222222222222,0.0,0.3333333333333333,0.3111111111111111,0.0
F6,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.34444444444444444,0.32222222222222224,0.0
AF8,0.5094339622641509,0.0,0.0,0.0,0.0,0.0,0.0,0.49056603773584906
