,Fp1,F7,FT10,F8,AF7,F5,F6,AF8
Fp1,0.23636363636363636,0.2545454545454545,0.0,0.0,0.2545454545454545,0.0,0.2545454545454545,0.0
F7,0.1267605633802817,0.323943661971831,0.0,0.0,0.3333333333333333,0.0,0.215962441314554,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.3402061855670103,0.0,0.3402061855670103,0.0,0.31958762886597936
AF7,0.1267605633802817,0.30985915492957744,0.0,0.0,0.3474178403755869,0.0,0.215962441314554,0.0
F5,0.0,0.0,0.0,0.33497536945812806,0.0,0.35960591133004927,0.0,0.3054187192118227
F6,0.16363636363636364,0.2787878787878788,0.0,0.0,0.28484848484848485,0.0,0.2727272727272727,0.0
AF8,0.0,0.0,0.0,0.3370165745856354,0.0,0.3314917127071823,0.0,0.3314917127071823
