,Fp1,F7,FT10,F8,AF7,F5,F6,AF8
Fp1,0.23809523809523808,0.16666666666666666,0.09523809523809523,0.2619047619047619,0.0,0.047619047619047616,0.0,0.19047619047619047
F7,0.12857142857142856,0.4142857142857143,0.11428571428571428,0.17142857142857143,0.0,0.0,0.0,0.17142857142857143
FT10,0.14634146341463414,0.21951219512195122,0.1951219512195122,0.21951219512195122,0.0,0.0,0.0,0.21951219512195122
F8,0.16666666666666666,0.16666666666666666,0.12121212121212122,0.2727272727272727,0.0,0.09090909090909091,0.0,0.18181818181818182
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.0,0.11428571428571428,0.0,0.8857142857142857,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.18518518518518517,0.2037037037037037,0.14814814814814814,0.24074074074074073,0.0,0.0,0.0,0.2222222222222222
