,Fp1,F7,FT10,F8,AF7,F5,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.33962264150943394,0.025157232704402517,0.0,0.3584905660377358,0.0,0.27672955974842767,0.0
FT10,0.0,0.2631578947368421,0.21052631578947367,0.0,0.2631578947368421,0.0,0.2631578947368421,0.0
F8,0.0,0.0,0.0,0.3373493975903614,0.0,0.3192771084337349,0.0,0.3433734939759036
AF7,0.0,0.32142857142857145,0.023809523809523808,0.0,0.3869047619047619,0.005952380952380952,0.2619047619047619,0.0
F5,0.0,0.0,0.0,0.3392857142857143,0.0,0.3333333333333333,0.0,0.3273809523809524
F6,0.0,0.31851851851851853,0.02962962962962963,0.0,0.3333333333333333,0.0,0.31851851851851853,0.0
AF8,0.0,0.0,0.0,0.3333333333333333,0.0,0.3148148148148148,0.0,0.35185185185185186
