,Fp1,F7,FT10,F8,AF7,F5,F6,AF8
Fp1,0.3863494051346274,0.07764558547276143,0.03256105197244834,0.1289918597370069,0.061365059486537255,0.028804007514088917,0.02567313713212273,0.25860989355040703
F7,0.05920444033302498,0.3538390379278446,0.08279370952821462,0.04856614246068455,0.19935245143385755,0.02543940795559667,0.196577243293247,0.034227567067530065
FT10,0.04003079291762895,0.14318706697459585,0.2825250192455735,0.10469591993841416,0.08314087759815242,0.12317167051578137,0.1424172440338722,0.08083140877598152
F8,0.10204081632653061,0.04616132167152575,0.06462585034013606,0.32847424684159376,0.0,0.18561710398445092,0.04081632653061224,0.23226433430515064
AF7,0.06099815157116451,0.2587800369685767,0.066543438077634,0.0,0.36229205175600737,0.04313000616142945,0.19654959950708564,0.01170671595810228
F5,0.026729559748427674,0.026729559748427674,0.08018867924528301,0.19811320754716982,0.036163522012578615,0.3742138364779874,0.12840670859538783,0.12945492662473795
F6,0.02019704433497537,0.20591133004926107,0.09014778325123153,0.04482758620689655,0.1541871921182266,0.12413793103448276,0.3527093596059113,0.007881773399014778
AF8,0.20295566502463055,0.033497536945812804,0.04975369458128079,0.22758620689655173,0.00935960591133005,0.11773399014778325,0.005911330049261084,0.3532019704433498
