,Fp1,F7,FT10,F8,AF7,F5,F6,AF8
Fp1,0.22580645161290322,0.25806451612903225,0.0,0.0,0.25806451612903225,0.0,0.25806451612903225,0.0
F7,0.040697674418604654,0.4186046511627907,0.0,0.0,0.43023255813953487,0.0,0.11046511627906977,0.0
FT10,0.0,0.0,0.24271844660194175,0.2524271844660194,0.0,0.2524271844660194,0.0,0.2524271844660194
F8,0.0,0.0,0.10504201680672269,0.3067226890756303,0.0,0.31932773109243695,0.0,0.2689075630252101
AF7,0.03888888888888889,0.4111111111111111,0.0,0.0,0.4444444444444444,0.0,0.10555555555555556,0.0
F5,0.0,0.0,0.1,0.30416666666666664,0.0,0.3333333333333333,0.0,0.2625
F6,0.1,0.2571428571428571,0.02857142857142857,0.02857142857142857,0.2571428571428571,0.014285714285714285,0.3,0.014285714285714285
AF8,0.0,0.0,0.11267605633802817,0.29577464788732394,0.0,0.3004694835680751,0.0,0.29107981220657275
