,Fp1,F7,FT10,F8,AF7,F5,F6,AF8
Fp1,0.4074074074074074,0.14074074074074075,0.0,0.022222222222222223,0.26666666666666666,0.0,0.0,0.16296296296296298
F7,0.26136363636363635,0.36363636363636365,0.0,0.0,0.3068181818181818,0.0,0.0,0.06818181818181818
FT10,0.0,0.0,0.25333333333333335,0.21333333333333335,0.0,0.26666666666666666,0.26666666666666666,0.0
F8,0.009433962264150943,0.0,0.16981132075471697,0.29245283018867924,0.0,0.29245283018867924,0.22641509433962265,0.009433962264150943
AF7,0.3333333333333333,0.2,0.0,0.0,0.3416666666666667,0.0,0.0,0.125
F5,0.0,0.007751937984496124,0.15503875968992248,0.2248062015503876,0.0,0.40310077519379844,0.20930232558139536,0.0
F6,0.0,0.0,0.21052631578947367,0.23157894736842105,0.0,0.28421052631578947,0.2736842105263158,0.0
AF8,0.3387096774193548,0.06451612903225806,0.0,0.04838709677419355,0.20967741935483872,0.0,0.0,0.3387096774193548
