,Fp1,F7,FT10,F8,AF7,F5,F6,AF8
Fp1,0.38823529411764707,0.09411764705882353,0.0,0.047058823529411764,0.07058823529411765,0.0,0.0,0.4
F7,0.08823529411764706,0.3235294117647059,0.029411764705882353,0.0,0.3235294117647059,0.058823529411764705,0.08823529411764706,0.08823529411764706
FT10,0.0,0.0,0.2616822429906542,0.18691588785046728,0.009345794392523364,0.27102803738317754,0.27102803738317754,0.0
F8,0.061855670103092786,0.0,0.18556701030927836,0.26804123711340205,0.0,0.21649484536082475,0.20618556701030927,0.061855670103092786
AF7,0.0625,0.3125,0.046875,0.0,0.328125,0.078125,0.109375,0.0625
F5,0.005952380952380952,0.011904761904761904,0.17261904761904762,0.13690476190476192,0.017857142857142856,0.3273809523809524,0.32142857142857145,0.005952380952380952
F6,0.0,0.022988505747126436,0.16666666666666666,0.12643678160919541,0.028735632183908046,0.3275862068965517,0.3275862068965517,0.0
AF8,0.38823529411764707,0.09411764705882353,0.0,0.047058823529411764,0.07058823529411765,0.0,0.0,0.4
