,Fp1,F7,FT10,F8,AF7,F5,F6,AF8
Fp1,0.39622641509433965,0.0,0.0,0.2688679245283019,0.0,0.03773584905660377,0.0,0.2971698113207547
F7,0.0,0.2907488986784141,0.15859030837004406,0.004405286343612335,0.19823788546255505,0.04405286343612335,0.3039647577092511,0.0
FT10,0.0,0.24183006535947713,0.22875816993464052,0.0,0.22875816993464052,0.058823529411764705,0.24183006535947713,0.0
F8,0.3105263157894737,0.0,0.0,0.3157894736842105,0.0,0.06315789473684211,0.0,0.3105263157894737
AF7,0.0,0.2568306010928962,0.19672131147540983,0.0,0.2459016393442623,0.04371584699453552,0.2568306010928962,0.0
F5,0.11764705882352941,0.09411764705882353,0.08235294117647059,0.16470588235294117,0.07058823529411765,0.24705882352941178,0.10588235294117647,0.11764705882352941
F6,0.0,0.2857142857142857,0.15584415584415584,0.008658008658008658,0.19047619047619047,0.047619047619047616,0.3116883116883117,0.0
AF8,0.3351063829787234,0.0,0.0,0.2925531914893617,0.0,0.0425531914893617,0.0,0.32978723404255317
