,Fp1,F7,FT10,F8,AF7,F5,F6,AF8
Fp1,0.3333333333333333,0.29411764705882354,0.21568627450980393,0.0,0.1568627450980392,0.0,0.0,0.0
F7,0.2077922077922078,0.5454545454545454,0.14285714285714285,0.0,0.1038961038961039,0.0,0.0,0.0
FT10,0.27906976744186046,0.27906976744186046,0.2558139534883721,0.0,0.18604651162790697,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.5357142857142857,0.0,0.4642857142857143,0.0,0.0
AF7,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.0,0.22857142857142856,0.0,0.0,0.0
F5,0.0,0.0,0.0,0.39344262295081966,0.0,0.6065573770491803,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
