,Fp1,F7,TP9,FT10,F8,Fp2,AF3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.5679012345679012,0.0,0.0,0.0,0.43209876543209874,0.0,0.0
TP9,0.0,0.0,0.28773584905660377,0.0,0.29245283018867924,0.0,0.12735849056603774,0.29245283018867924
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.2843601895734597,0.0,0.2985781990521327,0.0,0.12796208530805686,0.2890995260663507
Fp2,0.0,0.5142857142857142,0.0,0.0,0.0,0.4857142857142857,0.0,0.0
AF3,0.0,0.0,0.2523364485981308,0.0,0.2523364485981308,0.0,0.24299065420560748,0.2523364485981308
AF8,0.0,0.0,0.2850467289719626,0.0,0.29906542056074764,0.0,0.1261682242990654,0.2897196261682243
