,Fp1,TP10,FT10,FC2,F8,AF7,AFz,AF8
Fp1,0.2903225806451613,0.3064516129032258,0.0,0.3064516129032258,0.0,0.0967741935483871,0.0,0.0
TP10,0.1417910447761194,0.3805970149253731,0.0,0.31343283582089554,0.0,0.11194029850746269,0.05223880597014925,0.0
FT10,0.0,0.0,0.3220338983050847,0.0,0.15254237288135594,0.15254237288135594,0.2033898305084746,0.1694915254237288
FC2,0.16666666666666666,0.3508771929824561,0.0,0.3508771929824561,0.008771929824561403,0.09649122807017543,0.02631578947368421,0.0
F8,0.0,0.0,0.136986301369863,0.0,0.4246575342465753,0.0,0.0273972602739726,0.410958904109589
AF7,0.09195402298850575,0.19540229885057472,0.08045977011494253,0.14942528735632185,0.0,0.28735632183908044,0.19540229885057472,0.0
AFz,0.0,0.140625,0.15625,0.078125,0.0,0.296875,0.3125,0.015625
AF8,0.0,0.0,0.15714285714285714,0.0,0.38571428571428573,0.0,0.04285714285714286,0.4142857142857143
