,Fp1,F7,TP9,FT10,F8,Fp2,AF3,AF8
Fp1,0.5522388059701493,0.0,0.0,0.0,0.0,0.44776119402985076,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.3111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.24444444444444444,0.0
FT10,0.0,0.0,0.2619047619047619,0.23809523809523808,0.23809523809523808,0.0,0.2619047619047619,0.0
F8,0.0,0.0,0.2619047619047619,0.23809523809523808,0.23809523809523808,0.0,0.2619047619047619,0.0
Fp2,0.5084745762711864,0.0,0.0,0.0,0.0,0.4915254237288136,0.0,0.0
AF3,0.0,0.0,0.27906976744186046,0.23255813953488372,0.23255813953488372,0.0,0.2558139534883721,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
