,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.18873517786561264,0.0,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.016798418972332016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036561264822134384,0.022727272727272728,0.0,0.022727272727272728,0.0,0.0,0.020750988142292492,0.0,0.0,0.022727272727272728,0.0,0.16798418972332016,0.022727272727272728,0.0,0.15019762845849802,0.0,0.0,0.0,0.007905138339920948,0.0,0.022727272727272728,0.045454545454545456,0.0029644268774703555,0.0029644268774703555,0.0,0.04940711462450593,0.03458498023715415,0.0,0.0,0.0009881422924901185,0.024703557312252964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.022727272727272728,0.0,0.0
Fz,0.0,0.0978227537565164,0.00919963201471941,0.0,0.04354492486967188,0.0,0.027598896044158234,0.026372278442195647,0.014106102422569764,0.0,0.010732904017172647,0.0,0.0,0.0,0.0,0.06899724011039558,0.011039558417663294,0.013799448022079117,0.0,0.011652867218644588,0.058264336093222936,0.014106102422569764,0.0,0.05305121128488194,0.0,0.0,0.0024532352039251764,0.018092609628948174,0.034958601655933765,0.0,0.00030665440049064706,0.03986507206378412,0.0,0.0,0.06470407850352652,0.0,0.0,0.0,0.015946028825513645,0.0061330880098129405,0.0,0.026372278442195647,0.03986507206378412,0.0,0.02269242563630788,0.0,0.034651947255443113,0.02698558724317694,0.025452315240723705,0.014106102422569764,0.034651947255443113,0.04783808647654094,0.01134621281815394,0.0,0.0,0.0,0.0,0.048144740877031585,0.0,0.017479300827966882,0.007666360012266176,0.0
F3,0.007859949982136478,0.011075384065737763,0.14076455877098965,0.02643801357627724,0.06359414076455877,0.008931761343336906,0.0,0.0,0.03358342265094676,0.0,0.0,0.026080743122543767,0.01607717041800643,0.01679171132547338,0.01786352268667381,0.03679885673454805,0.022508038585209004,0.01893533404787424,0.0,0.027152554483744193,0.05501964987495534,0.011075384065737763,0.02465166130760986,0.0,0.0,0.0,0.028224365844944622,0.019649874955341193,0.036084315827081104,0.0,0.03215434083601286,0.05930689531975706,0.0,0.03358342265094676,0.018578063594140763,0.0,0.0,0.0,0.015005359056806002,0.016434440871739908,0.0014290818149339049,0.0,0.003929974991068239,0.0,0.008931761343336906,0.0,0.008931761343336906,0.011075384065737763,0.0003572704537334762,0.018578063594140763,0.01607717041800643,0.02000714540907467,0.0,0.002500893176134334,0.01607717041800643,0.0,0.0,0.043586995355484104,0.0,0.024294390853876385,0.0,0.0
F7,0.023630504833512353,0.0,0.08163265306122448,0.079484425349087,0.050483351235230935,0.0,0.0,0.0,0.07626208378088077,0.0,0.0,0.018259935553168637,0.031149301825993556,0.031149301825993556,0.0,0.0,0.031149301825993556,0.0,0.0,0.031149301825993556,0.050483351235230935,0.0,0.050483351235230935,0.0,0.0,0.0,0.0,0.02577873254564984,0.05370569280343716,0.0,0.08163265306122448,0.050483351235230935,0.0,0.050483351235230935,0.0,0.0,0.0,0.0,0.0,0.027926960257787327,0.0,0.0,0.0,0.0,0.02685284640171858,0.0,0.0,0.0,0.0010741138560687433,0.0,0.0,0.0,0.0,0.0,0.031149301825993556,0.0,0.0,0.045112781954887216,0.0,0.050483351235230935,0.0,0.0
FT9,0.005229379605419538,0.03351556928927977,0.04254813406227716,0.010934157356786309,0.09032564772997385,0.009032564772997385,0.013073449013548847,0.021868314713572617,0.01592583788923223,0.0,0.008319467554076539,0.0057047777513667694,0.010221060137865463,0.010696458283812693,0.009507962918944617,0.06037556453529831,0.018778226764915616,0.0073686712621820775,0.0,0.009032564772997385,0.05633468029474685,0.014024245305443309,0.01188495364868077,0.013073449013548847,0.00879486570002377,0.0,0.01758973140004754,0.019015925837889233,0.03969574518659377,0.010221060137865463,0.01188495364868077,0.05752317565961493,0.0,0.019015925837889233,0.03993344425956739,0.0,0.0,0.0,0.009983361064891847,0.02115521749465177,0.0009507962918944616,0.0,0.016876634181126695,0.0,0.005942476824340385,0.0,0.019015925837889233,0.016876634181126695,0.019966722129783693,0.01758973140004754,0.020442120275730925,0.031138578559543616,0.02329450915141431,0.0016638935108153079,0.009507962918944617,0.0,0.0,0.048252911813643926,0.0,0.035892560019015925,0.0,0.0
FC5,0.0,0.0,0.01901743264659271,0.0,0.029318541996830427,0.13787638668779714,0.0277337559429477,0.025356576862123614,0.0,0.05388272583201268,0.0277337559429477,0.0,0.0,0.001584786053882726,0.0,0.04041204437400951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277337559429477,0.0,0.0,0.05388272583201268,0.0,0.0,0.05388272583201268,0.0,0.006339144215530904,0.05388272583201268,0.0,0.01664025356576862,0.0,0.0,0.04595879556259905,0.0,0.0,0.0,0.0,0.0,0.059429477020602216,0.0,0.0277337559429477,0.01584786053882726,0.0,0.0277337559429477,0.0,0.0,0.08637083993660856,0.0,0.005546751188589541,0.0,0.0,0.0,0.0,0.05388272583201268,0.000792393026941363,0.05388272583201268,0.04754358161648178
FC1,0.0,0.028338762214983715,0.0,0.0,0.01758957654723127,0.011074918566775244,0.1247557003257329,0.0250814332247557,0.013355048859934854,0.009446254071661237,0.036482084690553744,0.0,0.0,0.0,0.006188925081433224,0.03355048859934853,0.0,0.02280130293159609,0.0,0.02052117263843648,0.02247557003257329,0.0,0.03550488599348534,0.07850162866449512,0.0,0.01498371335504886,0.019543973941368076,0.0,0.0,0.0,0.0,0.0068403908794788275,0.0,0.0013029315960912053,0.026058631921824105,0.0,0.018241042345276872,0.0,0.0,0.0,0.02736156351791531,0.04429967426710098,0.017915309446254073,0.012703583061889252,0.0250814332247557,0.028338762214983715,0.03680781758957655,0.0,0.03257328990228013,0.0,0.05993485342019544,0.05504885993485342,0.018566775244299675,0.002280130293159609,0.0,0.01726384364820847,0.0,0.028664495114006514,0.0068403908794788275,0.0,0.013680781758957655,0.0
C3,0.0,0.047261009667024706,0.0,0.0,0.04940923737916219,0.017722878625134265,0.043501611170784105,0.12459720730397422,0.0010741138560687433,0.0,0.03920515574650913,0.0,0.008592910848549946,0.00322234156820623,0.0010741138560687433,0.08002148227712137,0.01342642320085929,0.0010741138560687433,0.0,0.0010741138560687433,0.04296455424274973,0.0,0.01020408163265306,0.034371643394199784,0.0,0.0,0.01987110633727175,0.010741138560687433,0.02900107411385607,0.00644468313641246,0.0005370569280343716,0.04296455424274973,0.00966702470461869,0.0,0.04189044038668099,0.0,0.0,0.0,0.0,0.004296455424274973,0.0010741138560687433,0.0010741138560687433,0.03168635875402793,0.0037593984962406013,0.0,0.017722878625134265,0.02631578947368421,0.0,0.06015037593984962,0.0,0.024704618689581095,0.034371643394199784,0.0322234156820623,0.0037593984962406013,0.0010741138560687433,0.009129967776584319,0.0,0.03007518796992481,0.0,0.03866809881847476,0.0,0.0
T7,0.00837138508371385,0.0182648401826484,0.03614916286149163,0.027016742770167426,0.02663622526636225,0.0,0.01598173515981735,0.000380517503805175,0.1019786910197869,0.0,0.0,0.006468797564687975,0.0273972602739726,0.030060882800608826,0.008751902587519025,0.023972602739726026,0.019406392694063926,0.007990867579908675,0.0,0.0426179604261796,0.03881278538812785,0.0,0.0319634703196347,0.032343987823439876,0.007229832572298325,0.0,0.020167427701674276,0.016362252663622526,0.0243531202435312,0.007229832572298325,0.0319634703196347,0.02207001522070015,0.0,0.028538812785388126,0.02663622526636225,0.0,0.0,0.0,0.0030441400304414,0.017123287671232876,0.016362252663622526,0.0365296803652968,0.019406392694063926,0.0,0.0289193302891933,0.0,0.019406392694063926,0.007229832572298325,0.0091324200913242,0.0,0.019406392694063926,0.03120243531202435,0.007229832572298325,0.0,0.030441400304414,0.0,0.0,0.04185692541856925,0.0,0.02359208523592085,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.04679972470750172,0.02064693737095664,0.0,0.0,0.12663454920853406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026841018582243633,0.0,0.0,0.0,0.0,0.0,0.02064693737095664,0.0,0.03991741225051618,0.05092911218169305,0.017894012388162423,0.0,0.0743289745354439,0.0,0.0,0.057811424638678596,0.0,0.0,0.0,0.02064693737095664,0.051617343427391604,0.0,0.0,0.02064693737095664,0.02064693737095664,0.0,0.10874053682037164,0.0,0.009635237439779766,0.0,0.0,0.0,0.0,0.02064693737095664,0.0,0.0,0.0,0.0,0.02064693737095664,0.0,0.0,0.09153475567790778,0.0,0.09910529938059189,0.053682037164487266
