subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S14,Sess01,MOTOR_EXECUTION-LEFT,0.9804803975540267,1.0000000000000018,0.9684330305179107,0.9944424959807883,bootstrap,critical,fullwin_beta
S14,Sess01,MOTOR_EXECUTION-RIGHT,0.9773003273281426,0.9999999999999996,0.9654451125917715,0.9890320771659405,bootstrap,critical,fullwin_beta
S14,Sess01,MOTOR_IMAGERY-LEFT,0.9897075490376201,0.9999999999999993,0.9778854525693123,1.0014891999263653,bootstrap,critical,fullwin_beta
S14,Sess01,MOTOR_IMAGERY-RIGHT,0.9825512787412909,1.0000000000000018,0.9715304618272337,0.9918390896445455,bootstrap,critical,fullwin_beta
S14,Sess01,MOTOR_EXECUTION,0.9788903624410847,1.0000000000000007,0.9669390715548412,0.9917372865733645,bootstrap,critical,fullwin_beta
S14,Sess01,MOTOR_IMAGERY,0.9861294138894555,1.0000000000000004,0.974707957198273,0.9966641447854554,bootstrap,critical,fullwin_beta
S14,Sess01,LEFT,0.9850939732958235,1.0000000000000004,0.9731592415436114,0.9979658479535768,bootstrap,critical,fullwin_beta
S14,Sess01,RIGHT,0.9799258030347168,1.0000000000000007,0.9684877872095026,0.990435583405243,bootstrap,critical,fullwin_beta
S14,Sess01,LEFT_vs_RIGHT,0.005168170261106719,0.0,-0.017276341861631517,0.02947806074407422,bootstrap,delta,fullwin_beta
S14,Sess01,IMAGERY_vs_EXECUTION,0.007239051448370781,0.0,-0.017029329375091495,0.02972507323061424,bootstrap,delta,fullwin_beta
S14,Sess01,ME_LEFT_vs_ME_RIGHT,0.0031800702258840685,0.0,-0.020599046648029806,0.028997383389016806,bootstrap,delta,fullwin_beta
S14,Sess01,MI_LEFT_vs_MI_RIGHT,0.007156270296329259,0.0,-0.013953637075233227,0.029958738099131632,bootstrap,delta,fullwin_beta
