,Fp1,F7,FT9,F8,Fp2,AF8,AF4,F2
Fp1,0.205607476635514,0.20093457943925233,0.0,0.0,0.17757009345794392,0.0,0.21962616822429906,0.19626168224299065
F7,0.2037914691943128,0.2037914691943128,0.0,0.0,0.18009478672985782,0.0,0.2132701421800948,0.1990521327014218
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.6105263157894737,0.0,0.3894736842105263,0.0,0.0
Fp2,0.20207253886010362,0.20207253886010362,0.0,0.0,0.18652849740932642,0.0,0.20725388601036268,0.20207253886010362
AF8,0.0,0.0,0.0,0.5138888888888888,0.0,0.4861111111111111,0.0,0.0
AF4,0.20444444444444446,0.19555555555555557,0.0,0.0044444444444444444,0.1688888888888889,0.0,0.23555555555555555,0.19111111111111112
F2,0.2037914691943128,0.2037914691943128,0.0,0.0,0.18009478672985782,0.0,0.2132701421800948,0.1990521327014218
