,Fp1,F7,FT9,F8,Fp2,AF8,AF4,F2
Fp1,0.302158273381295,0.0,0.0,0.14388489208633093,0.2949640287769784,0.2589928057553957,0.0,0.0
F7,0.0,0.47058823529411764,0.17647058823529413,0.014705882352941176,0.0,0.0,0.3235294117647059,0.014705882352941176
FT9,0.0,0.35135135135135137,0.2972972972972973,0.0,0.0,0.0,0.32432432432432434,0.02702702702702703
F8,0.2558139534883721,0.0,0.0,0.23255813953488372,0.2558139534883721,0.2558139534883721,0.0,0.0
Fp2,0.29927007299270075,0.0,0.0,0.145985401459854,0.291970802919708,0.26277372262773724,0.0,0.0
AF8,0.2868217054263566,0.0,0.0,0.15503875968992248,0.2868217054263566,0.2713178294573643,0.0,0.0
AF4,0.0,0.4107142857142857,0.21428571428571427,0.0,0.0,0.0,0.35714285714285715,0.017857142857142856
F2,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285
