,Fp1,F7,FT9,F8,Fp2,AF8,AF4,F2
Fp1,0.35353535353535354,0.0,0.0,0.0,0.35353535353535354,0.29292929292929293,0.0,0.0
F7,0.0,0.2641509433962264,0.2830188679245283,0.11320754716981132,0.0,0.0,0.03773584905660377,0.3018867924528302
FT9,0.0,0.26785714285714285,0.2857142857142857,0.10714285714285714,0.0,0.0,0.03571428571428571,0.30357142857142855
F8,0.0,0.2222222222222222,0.25925925925925924,0.18518518518518517,0.0,0.0,0.07407407407407407,0.25925925925925924
Fp2,0.35353535353535354,0.0,0.0,0.0,0.35353535353535354,0.29292929292929293,0.0,0.0
AF8,0.34444444444444444,0.0,0.0,0.0,0.34444444444444444,0.3111111111111111,0.0,0.0
AF4,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.0,0.14285714285714285,0.21428571428571427
F2,0.0,0.19480519480519481,0.22077922077922077,0.07792207792207792,0.0,0.0,0.025974025974025976,0.4805194805194805
