,Fp1,T7,FT10,F4,F8,Fp2,AF7,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.42105263157894735,0.0,0.0,0.21052631578947367,0.0,0.0,0.3684210526315789
FT10,0.0,0.0,0.7027027027027027,0.08108108108108109,0.0,0.08108108108108109,0.13513513513513514,0.0
F4,0.0,0.0,0.2857142857142857,0.21428571428571427,0.0,0.21428571428571427,0.2857142857142857,0.0
F8,0.0,0.36363636363636365,0.0,0.0,0.2727272727272727,0.0,0.0,0.36363636363636365
Fp2,0.0,0.0,0.2857142857142857,0.21428571428571427,0.0,0.21428571428571427,0.2857142857142857,0.0
AF7,0.0,0.0,0.35294117647058826,0.17647058823529413,0.0,0.17647058823529413,0.29411764705882354,0.0
AF4,0.0,0.42857142857142855,0.0,0.0,0.19047619047619047,0.0,0.0,0.38095238095238093
