,Fp1,F7,FT9,F8,Fp2,AF8,AF4,F2
Fp1,0.3382352941176471,0.0,0.0,0.0,0.0,0.3382352941176471,0.3235294117647059,0.0
F7,0.0,0.3870967741935484,0.1532258064516129,0.11290322580645161,0.0,0.008064516129032258,0.0,0.3387096774193548
FT9,0.0,0.2857142857142857,0.24285714285714285,0.18571428571428572,0.0,0.0,0.0,0.2857142857142857
F8,0.0,0.2631578947368421,0.24561403508771928,0.22807017543859648,0.0,0.0,0.0,0.2631578947368421
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.34285714285714286,0.0,0.0,0.0,0.0,0.34285714285714286,0.3142857142857143,0.0
AF4,0.3387096774193548,0.0,0.0,0.0,0.0,0.3387096774193548,0.3225806451612903,0.0
F2,0.0,0.36134453781512604,0.15966386554621848,0.11764705882352941,0.0,0.008403361344537815,0.0,0.35294117647058826
