,Fp1,F7,FT9,F8,Fp2,AF8,AF4,F2
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.21951219512195122,0.04878048780487805,0.0,0.2682926829268293,0.1951219512195122,0.0,0.2682926829268293
FT9,0.0,0.21428571428571427,0.14285714285714285,0.0,0.21428571428571427,0.21428571428571427,0.0,0.21428571428571427
F8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.16129032258064516,0.03225806451612903,0.0,0.3064516129032258,0.14516129032258066,0.0,0.3548387096774194
AF8,0.0,0.21621621621621623,0.05405405405405406,0.0,0.24324324324324326,0.21621621621621623,0.0,0.2702702702702703
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.0,0.14285714285714285,0.02857142857142857,0.014285714285714285,0.3,0.12857142857142856,0.0,0.38571428571428573
