,Fp1,F7,FT9,F8,Fp2,AF8,AF4,F2
Fp1,0.17857142857142858,0.20535714285714285,0.10714285714285714,0.0,0.09821428571428571,0.0,0.20535714285714285,0.20535714285714285
F7,0.11282051282051282,0.28717948717948716,0.06153846153846154,0.005128205128205128,0.05641025641025641,0.0,0.2923076923076923,0.18461538461538463
FT9,0.1643835616438356,0.1780821917808219,0.1506849315068493,0.0,0.1506849315068493,0.0,0.1780821917808219,0.1780821917808219
F8,0.0,0.0,0.0,0.5242718446601942,0.0,0.47572815533980584,0.0,0.0
Fp2,0.16417910447761194,0.1791044776119403,0.14925373134328357,0.0,0.14925373134328357,0.0,0.1791044776119403,0.1791044776119403
AF8,0.0,0.0,0.0,0.5106382978723404,0.0,0.48936170212765956,0.0,0.0
AF4,0.10891089108910891,0.28217821782178215,0.0594059405940594,0.0049504950495049506,0.054455445544554455,0.0,0.3118811881188119,0.1782178217821782
F2,0.1456953642384106,0.23841059602649006,0.07947019867549669,0.006622516556291391,0.0728476821192053,0.0,0.23841059602649006,0.2185430463576159
