,Fp1,T7,FT10,F4,F8,Fp2,AF7,AF4
Fp1,0.3148148148148148,0.35185185185185186,0.0,0.0,0.14814814814814814,0.18518518518518517,0.0,0.0
T7,0.3220338983050847,0.3559322033898305,0.0,0.0,0.15254237288135594,0.1694915254237288,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.34210526315789475,0.0,0.0,0.3684210526315789,0.2894736842105263
F8,0.2702702702702703,0.2972972972972973,0.0,0.0,0.24324324324324326,0.1891891891891892,0.0,0.0
Fp2,0.29411764705882354,0.29411764705882354,0.0,0.0,0.14705882352941177,0.2647058823529412,0.0,0.0
AF7,0.0,0.0,0.0,0.2978723404255319,0.0,0.0,0.46808510638297873,0.23404255319148937
AF4,0.0,0.0,0.0,0.34375,0.0,0.0,0.34375,0.3125
