,Fp1,F7,FT9,F8,Fp2,AF8,AF4,F2
Fp1,0.2708333333333333,0.14583333333333334,0.0,0.0,0.2916666666666667,0.2916666666666667,0.0,0.0
F7,0.25609756097560976,0.23170731707317074,0.0,0.0,0.25609756097560976,0.25609756097560976,0.0,0.0
FT9,0.0,0.0,0.28448275862068967,0.1810344827586207,0.0,0.0,0.23275862068965517,0.3017241379310345
F8,0.0,0.0,0.25882352941176473,0.2235294117647059,0.0,0.0,0.25882352941176473,0.25882352941176473
Fp2,0.25949367088607594,0.13291139240506328,0.0,0.0,0.3037974683544304,0.3037974683544304,0.0,0.0
AF8,0.25949367088607594,0.13291139240506328,0.0,0.0,0.3037974683544304,0.3037974683544304,0.0,0.0
AF4,0.0,0.0,0.26732673267326734,0.2079207920792079,0.0,0.0,0.25742574257425743,0.26732673267326734
F2,0.0,0.0,0.28688524590163933,0.1721311475409836,0.0,0.0,0.22950819672131148,0.3114754098360656
