,FT9,TP9,P8,FT10,F8,Fp2,AF7,AF8
FT9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.21991701244813278,0.08298755186721991,0.23236514522821577,0.12033195020746888,0.024896265560165973,0.0954356846473029,0.22406639004149378
P8,0.0,0.16911764705882354,0.16176470588235295,0.16176470588235295,0.1323529411764706,0.04411764705882353,0.17647058823529413,0.15441176470588236
FT10,0.0,0.1970260223048327,0.07063197026022305,0.29739776951672864,0.10780669144981413,0.022304832713754646,0.08178438661710037,0.22304832713754646
F8,0.0,0.1910828025477707,0.09554140127388536,0.1910828025477707,0.17834394904458598,0.03821656050955414,0.11464968152866242,0.1910828025477707
Fp2,0.0,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.125,0.14583333333333334,0.14583333333333334
AF7,0.0,0.174496644295302,0.1476510067114094,0.16778523489932887,0.14093959731543623,0.040268456375838924,0.16778523489932887,0.1610738255033557
AF8,0.0,0.2024793388429752,0.0743801652892562,0.25206611570247933,0.11983471074380166,0.024793388429752067,0.08677685950413223,0.2396694214876033
