,FT10,FC6,F4,F8,Fp2,AF7,C5,F2
FT10,0.3835616438356164,0.1643835616438356,0.2054794520547945,0.0821917808219178,0.0,0.0,0.0,0.1643835616438356
FC6,0.23214285714285715,0.21428571428571427,0.23214285714285715,0.10714285714285714,0.0,0.0,0.0,0.21428571428571427
F4,0.26229508196721313,0.19672131147540983,0.2459016393442623,0.09836065573770492,0.0,0.0,0.0,0.19672131147540983
F8,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.17647058823529413,0.0,0.0,0.0,0.20588235294117646
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.4782608695652174,0.0
C5,0.0,0.0,0.0,0.0,0.0,0.5147058823529411,0.4852941176470588,0.0
F2,0.23214285714285715,0.21428571428571427,0.23214285714285715,0.10714285714285714,0.0,0.0,0.0,0.21428571428571427
