,FT9,TP9,P8,FT10,F8,Fp2,AF7,AF8
FT9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.24431818181818182,0.11363636363636363,0.0,0.19886363636363635,0.1875,0.045454545454545456,0.21022727272727273
P8,0.0,0.21951219512195122,0.2804878048780488,0.0,0.14634146341463414,0.13414634146341464,0.06097560975609756,0.15853658536585366
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.20105820105820105,0.07407407407407407,0.0,0.2275132275132275,0.21693121693121692,0.042328042328042326,0.23809523809523808
Fp2,0.0,0.1925133689839572,0.06951871657754011,0.0,0.23529411764705882,0.22459893048128343,0.0427807486631016,0.23529411764705882
AF7,0.0,0.17647058823529413,0.13725490196078433,0.0,0.17647058823529413,0.17647058823529413,0.1568627450980392,0.17647058823529413
AF8,0.0,0.20833333333333334,0.078125,0.0,0.22395833333333334,0.21354166666666666,0.041666666666666664,0.234375
